"protocol";"basisOfRecord";"species";"decimalLongitude";"decimalLatitude";"coordinateUncertaintyInMeters";"year";"countryCode";"gbifID";"institutionCode"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Sorbus aucuparia";169,184959;-44,674851;65;2022;"NZL";"3455792417";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Sorbus aucuparia";172,834945;-42,512863;3;2022;"NZL";"3457059217";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Sorbus aucuparia";175,897004;-39,536175;NA;2022;"NZL";"3465962157";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Sorbus aucuparia";169,268188;-44,749072;35;2022;"NZL";"3466007866";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Sorbus aucuparia";172,619705;-43,56715;20;2022;"NZL";"3466076936";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Sorbus aucuparia";172,847726;-41,801869;19;2022;"NZL";"3466177053";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Sorbus aucuparia";171,733908;-43,054567;52;2022;"NZL";"3466186498";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Sorbus aucuparia";168,575883;-45,055003;30;2022;"NZL";"3466221931";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Sorbus aucuparia";170,233339;-43,251275;8;2022;"NZL";"3466365343";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Sorbus aucuparia";171,411053;-42,361807;NA;2022;"NZL";"3499350954";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Sorbus aucuparia";170,111288;-44,260951;3;2022;"NZL";"3469026060";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Sorbus aucuparia";172,68169;-41,744245;NA;2022;"NZL";"3698373578";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Sorbus aucuparia";168,657425;-45,031444;3;2022;"NZL";"3705449561";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Sorbus aucuparia";172,847105;-42,504303;8;2022;"NZL";"3712706982";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Sorbus aucuparia";170,140287;-45,021531;249;2022;"NZL";"3747056497";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Sorbus aucuparia";168,676523;-45,034686;1456;2022;"NZL";"3759173289";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Sorbus aucuparia";168,669142;-45,025986;19;2022;"NZL";"3759179260";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Sorbus aucuparia";172,823635;-42,516607;23708;2022;"NZL";"3759671019";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Sorbus aucuparia";172,646661;-42,311406;315;2022;"NZL";"3759731455";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Sorbus aucuparia";169,469087;-46,555684;5;2022;"NZL";"3759371944";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Sorbus aucuparia";167,532963;-45,773689;61;2022;"NZL";"3759736013";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Sorbus aucuparia";168,82495;-44,937692;10;2022;"NZL";"3772462714";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Sorbus aucuparia";170,488672;-45,840498;4;2022;"NZL";"3773083558";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Sorbus aucuparia";175,775556;-40,056389;NA;2022;"NZL";"3773170078";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Sorbus aucuparia";172,633496;-43,579837;NA;2022;"NZL";"3773772168";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Sorbus aucuparia";172,836504;-42,523024;NA;2022;"NZL";"3784729721";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Sorbus aucuparia";169,894315;-45,872247;NA;2021;"NZL";"3031706927";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Sorbus aucuparia";172,83963;-42,522367;864;2021;"NZL";"3031808257";"iNaturalist"
