"protocol";"basisOfRecord";"species";"decimalLongitude";"decimalLatitude";"coordinateUncertaintyInMeters";"year";"countryCode";"gbifID";"institutionCode"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma cuneata";167,534578;-45,020802;195;2017;"NZL";"3355033094";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma cuneata";169,139029;-52,563179;200;2016;"NZL";"2813892071";"iNaturalist"
"DWC_ARCHIVE";"PRESERVED_SPECIMEN";"Coprosma cuneata";166,632013;-45,885904;NA;2015;"NZL";"3751271397";"CHR"
"DWC_ARCHIVE";"PRESERVED_SPECIMEN";"Coprosma cuneata";167,151067;-45,90869;NA;2015;"NZL";"3751277399";"CHR"
"DWC_ARCHIVE";"PRESERVED_SPECIMEN";"Coprosma cuneata";167,090487;-45,482351;NA;2015;"NZL";"3751280432";"CHR"
"DWC_ARCHIVE";"PRESERVED_SPECIMEN";"Coprosma cuneata";167,435883;-45,061102;NA;2015;"NZL";"3751270477";"CHR"
"DWC_ARCHIVE";"PRESERVED_SPECIMEN";"Coprosma cuneata";167,306709;-45,345229;NA;2015;"NZL";"3751274330";"CHR"
"DWC_ARCHIVE";"PRESERVED_SPECIMEN";"Coprosma cuneata";167,247524;-45,091254;NA;2014;"NZL";"3751283365";"CHR"
"DWC_ARCHIVE";"PRESERVED_SPECIMEN";"Coprosma cuneata";169,55068;-43,701872;NA;2014;"NZL";"3420932308";"CHR"
"DWC_ARCHIVE";"PRESERVED_SPECIMEN";"Coprosma cuneata";166,821867;-46,040433;NA;2013;"NZL";"3751280305";"CHR"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma cuneata";172,6083;-43,6467;5;2013;"NZL";"3760880322";"Landcare Research"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma cuneata";166,1789;-50,5503;5;2013;"NZL";"1313431716";"Landcare Research"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma cuneata";166,1789;-50,5506;5;2013;"NZL";"1313431743";"Landcare Research"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma cuneata";166,1789;-50,5511;5;2013;"NZL";"1313431761";"Landcare Research"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma cuneata";166,1836;-50,5519;5;2013;"NZL";"1313431774";"Landcare Research"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma cuneata";166,1786;-50,5517;5;2013;"NZL";"1313431800";"Landcare Research"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma cuneata";166,1844;-50,5547;5;2013;"NZL";"1313431823";"Landcare Research"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma cuneata";166,1867;-50,5547;5;2013;"NZL";"1313431857";"Landcare Research"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma cuneata";169,1919;-52,5222;5;2013;"NZL";"1313431697";"Landcare Research"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma cuneata";165,9842;-50,8222;5;2013;"NZL";"1313431847";"Landcare Research"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma cuneata";166,0719;-50,8058;5;2013;"NZL";"1313431858";"Landcare Research"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma cuneata";166,0714;-50,8075;5;2013;"NZL";"1313431894";"Landcare Research"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma cuneata";166,0731;-50,8044;5;2013;"NZL";"1313431910";"Landcare Research"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma cuneata";169,1933;-52,5244;5;2013;"NZL";"1313431928";"Landcare Research"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma cuneata";166,9526;-45,2677;6;2012;"NZL";"1313431152";"Landcare Research"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma cuneata";166,9546;-45,2681;6;2012;"NZL";"1313431314";"Landcare Research"
"DWC_ARCHIVE";"PRESERVED_SPECIMEN";"Coprosma cuneata";167,924288;-46,978295;NA;2012;"NZL";"3751283421";"CHR"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma cuneata";168,6151;-44,2972;7;2012;"NZL";"1313432180";"Landcare Research"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma cuneata";168,6183;-44,2982;5;2012;"NZL";"1313432215";"Landcare Research"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma cuneata";168,64;-44,2756;5;2012;"NZL";"1313432498";"Landcare Research"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma cuneata";168,6455;-44,2696;5;2012;"NZL";"1313432690";"Landcare Research"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma cuneata";168,6488;-44,2717;6;2012;"NZL";"1313432696";"Landcare Research"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma cuneata";168,654;-44,2729;5;2012;"NZL";"1313432762";"Landcare Research"
"DWC_ARCHIVE";"PRESERVED_SPECIMEN";"Coprosma cuneata";169,401249;-45,92461;NA;2012;"NZL";"3420927313";"CHR"
"DWC_ARCHIVE";"PRESERVED_SPECIMEN";"Coprosma cuneata";169,401249;-45,92461;NA;2012;"NZL";"3420929325";"CHR"
"DWC_ARCHIVE";"PRESERVED_SPECIMEN";"Coprosma cuneata";169,401249;-45,92461;NA;2012;"NZL";"3420934312";"CHR"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma cuneata";168,6807;-44,2483;10;2011;"NZL";"1889941264";"Landcare Research"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma cuneata";168,6691;-44,271;6;2011;"NZL";"1889941273";"Landcare Research"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma cuneata";168,68;-44,2321;7;2011;"NZL";"1889941449";"Landcare Research"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma cuneata";168,6846;-44,2317;7;2011;"NZL";"1889941489";"Landcare Research"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma cuneata";168,084533;-44,794018;30;2011;"NZL";"1265530972";"iNaturalist"
"DWC_ARCHIVE";"PRESERVED_SPECIMEN";"Coprosma cuneata";166,926481;-45,931579;NA;2011;"NZL";"3751267470";"CHR"
"DWC_ARCHIVE";"PRESERVED_SPECIMEN";"Coprosma cuneata";167,415219;-45,26816;NA;2010;"NZL";"1091115144";"CHR"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma cuneata";168,735;-44,0766;5;2010;"NZL";"3008034378";"Landcare Research"
