"protocol";"basisOfRecord";"species";"decimalLongitude";"decimalLatitude";"coordinateUncertaintyInMeters";"year";"countryCode";"gbifID";"institutionCode"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cestrum nocturnum";174,711594;-36,607768;5;2022;"NZL";"3466102612";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cestrum nocturnum";174,750822;-36,749159;84;2022;"NZL";"3499487949";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cestrum nocturnum";174,758542;-36,998058;28476;2022;"NZL";"3747279582";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cestrum nocturnum";174,678528;-37,06956;67813;2021;"NZL";"3031705718";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cestrum nocturnum";174,71315;-36,801495;184;2021;"NZL";"3039334820";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cestrum nocturnum";174,634567;-36,940353;NA;2021;"NZL";"3044694599";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cestrum nocturnum";174,167064;-35,231574;4;2021;"NZL";"3058692024";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cestrum nocturnum";174,707153;-36,791313;10;2021;"NZL";"3061553718";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cestrum nocturnum";174,708144;-36,791883;4;2021;"NZL";"3061594517";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cestrum nocturnum";174,976502;-37,132;1779;2021;"NZL";"3061620904";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cestrum nocturnum";173,960743;-35,213819;4;2021;"NZL";"3061652959";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cestrum nocturnum";174,791555;-36,27923;NA;2021;"NZL";"3090916968";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cestrum nocturnum";174,325913;-35,718653;NA;2021;"NZL";"3108976031";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cestrum nocturnum";174,729218;-36,893812;65;2021;"NZL";"3112327807";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cestrum nocturnum";174,711019;-36,760066;5;2021;"NZL";"3113647586";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cestrum nocturnum";174,625574;-36,942376;10;2021;"NZL";"3113687470";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cestrum nocturnum";175,930022;-37,397316;NA;2021;"NZL";"3124572706";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cestrum nocturnum";174,952369;-41,114714;4;2021;"NZL";"3335463363";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cestrum nocturnum";174,746175;-36,761434;44;2021;"NZL";"3333400930";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cestrum nocturnum";176,065385;-37,784696;28359;2021;"NZL";"3337829415";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cestrum nocturnum";174,896868;-37,194315;19;2021;"NZL";"3337406147";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cestrum nocturnum";174,714853;-36,927104;8;2021;"NZL";"3343783019";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cestrum nocturnum";176,187271;-37,713138;51;2021;"NZL";"3344138932";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cestrum nocturnum";174,721603;-36,858997;NA;2021;"NZL";"3384863871";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cestrum nocturnum";174,654032;-36,938312;3104;2021;"NZL";"3415920545";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cestrum nocturnum";174,496842;-35,81935;5;2020;"NZL";"2550045934";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cestrum nocturnum";174,647751;-36,936207;8;2020;"NZL";"2563600815";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cestrum nocturnum";174,310833;-35,710833;NA;2020;"NZL";"2646937028";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cestrum nocturnum";176,150775;-37,704438;19;2020;"NZL";"2649629007";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cestrum nocturnum";174,733491;-36,793117;4;2020;"NZL";"2574163964";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cestrum nocturnum";174,876111;-37,029167;NA;2020;"NZL";"2650011611";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cestrum nocturnum";174,876111;-37,029167;NA;2020;"NZL";"2650064452";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cestrum nocturnum";174,794619;-36,911339;NA;2020;"NZL";"2650099936";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cestrum nocturnum";173,978012;-35,209805;10;2020;"NZL";"2596205118";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cestrum nocturnum";174,644757;-36,937015;65;2020;"NZL";"2597897968";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cestrum nocturnum";174,709424;-36,800069;192;2020;"NZL";"2611355805";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cestrum nocturnum";174,494982;-36,849138;65;2020;"NZL";"2626509795";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cestrum nocturnum";174,726228;-36,81378;30;2020;"NZL";"2641319527";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cestrum nocturnum";174,872937;-36,856074;32;2020;"NZL";"2980975385";"iNaturalist"
