"protocol";"basisOfRecord";"species";"decimalLongitude";"decimalLatitude";"coordinateUncertaintyInMeters";"year";"countryCode";"gbifID";"institutionCode"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum eugenioides";168,12361;-46,929602;262;2022;"NZL";"3455672553";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum eugenioides";169,232117;-44,230007;NA;2022;"NZL";"3456239752";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum eugenioides";174,539021;-36,110599;492;2022;"NZL";"3456261006";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum eugenioides";172,764141;-43,766807;NA;2022;"NZL";"3456517118";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum eugenioides";175,720733;-39,647295;16;2022;"NZL";"3456771603";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum eugenioides";173,075707;-41,223763;27816;2022;"NZL";"3457152472";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum eugenioides";173,804296;-35,406973;65;2022;"NZL";"3465930178";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum eugenioides";175,662675;-37,071097;14;2022;"NZL";"3466064365";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum eugenioides";175,020092;-40,95987;15;2022;"NZL";"3466206239";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum eugenioides";177,544937;-38,255588;4;2022;"NZL";"3466256359";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum eugenioides";174,987092;-38,524583;62;2022;"NZL";"3466404411";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum eugenioides";172,683566;-43,546353;NA;2022;"NZL";"3466424608";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum eugenioides";173,298514;-41,308384;31;2022;"NZL";"3499527789";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum eugenioides";170,78186;-45,40423;NA;2022;"NZL";"3747178376";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum eugenioides";175,540267;-40,243881;NA;2022;"NZL";"3499360710";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum eugenioides";174,865935;-36,901126;35;2022;"NZL";"3499579593";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum eugenioides";174,75499;-36,44429;NA;2022;"NZL";"3499606775";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum eugenioides";174,136347;-39,136988;286;2022;"NZL";"3499642636";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum eugenioides";175,138123;-36,844387;73;2022;"NZL";"3499703360";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum eugenioides";174,540383;-36,109933;5;2022;"NZL";"3499709345";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum eugenioides";172,531665;-41,445291;7;2022;"NZL";"3698266930";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum eugenioides";175,716176;-41,095817;27847;2022;"NZL";"3698312574";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum eugenioides";172,6212;-43,517222;18;2022;"NZL";"3698360147";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum eugenioides";175,132417;-37,702705;442;2022;"NZL";"3705426549";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum eugenioides";175,031864;-41,130338;44;2022;"NZL";"3705571999";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum eugenioides";174,413984;-35,900564;743;2022;"NZL";"3712673110";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum eugenioides";175,567737;-38,010506;61;2022;"NZL";"3712678646";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum eugenioides";174,018823;-39,093796;NA;2022;"NZL";"3712704682";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum eugenioides";176,342731;-38,006547;NA;2022;"NZL";"3742973187";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum eugenioides";175,777175;-38,474625;4;2022;"NZL";"3743028594";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum eugenioides";172,692245;-43,704783;4;2022;"NZL";"3743059593";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum eugenioides";172,485609;-43,63844;146;2022;"NZL";"3743103817";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum eugenioides";170,511413;-45,818888;8;2022;"NZL";"3743112678";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum eugenioides";174,04423;-39,087042;64;2022;"NZL";"3746963573";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum eugenioides";175,128117;-40,795963;7;2022;"NZL";"3747015533";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum eugenioides";172,724469;-43,516624;NA;2022;"NZL";"3747022135";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum eugenioides";175,025316;-40,95688;15;2022;"NZL";"3747074630";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum eugenioides";173,02003;-43,749143;100;2022;"NZL";"3747118712";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum eugenioides";172,586153;-43,523724;8;2022;"NZL";"3747181074";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum eugenioides";175,128265;-40,795847;9;2022;"NZL";"3747246660";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum eugenioides";175,128102;-40,795946;19;2022;"NZL";"3747301671";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum eugenioides";175,06122;-40,872544;2;2022;"NZL";"3747315556";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum eugenioides";173,041395;-41,407315;NA;2022;"NZL";"3759120208";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum eugenioides";173,962189;-41,497025;17;2022;"NZL";"3759509150";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum eugenioides";175,14116;-40,891417;27877;2022;"NZL";"3759593060";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum eugenioides";174,751492;-36,862789;35;2022;"NZL";"3759232170";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum eugenioides";172,712053;-43,300887;NA;2022;"NZL";"3759298259";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum eugenioides";175,562655;-38,511688;16;2022;"NZL";"3759323467";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum eugenioides";175,56934;-40,215233;2;2022;"NZL";"3759739174";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum eugenioides";172,584161;-43,522187;NA;2022;"NZL";"3759905913";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum eugenioides";174,916989;-41,098446;9;2022;"NZL";"3759906674";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum eugenioides";172,60735;-43,662569;3;2022;"NZL";"3760151543";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum eugenioides";175,198087;-41,156161;24;2022;"NZL";"3760357216";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum eugenioides";175,429594;-41,074507;10;2022;"NZL";"3764089923";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum eugenioides";170,630396;-45,850153;133;2022;"NZL";"3764118580";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum eugenioides";172,709122;-43,598275;5;2022;"NZL";"3764181030";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum eugenioides";176,905579;-39,511539;4;2022;"NZL";"3764295334";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum eugenioides";175,524647;-40,730644;159;2022;"NZL";"3764478857";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum eugenioides";174,886307;-37,202885;NA;2022;"NZL";"3764482215";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum eugenioides";172,627778;-43,560278;NA;2022;"NZL";"3772408729";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum eugenioides";172,65626;-43,513888;25;2022;"NZL";"3772411958";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum eugenioides";172,523927;-43,617329;NA;2022;"NZL";"3772494794";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum eugenioides";172,485431;-43,638455;69;2022;"NZL";"3772512650";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum eugenioides";172,642733;-43,567663;NA;2022;"NZL";"3772533614";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum eugenioides";176,881989;-39,522001;5;2022;"NZL";"3772579947";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum eugenioides";172,583431;-43,562093;7;2022;"NZL";"3772585679";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum eugenioides";173,032;-43,80989;NA;2022;"NZL";"3772595826";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum eugenioides";175,221283;-37,675674;NA;2022;"NZL";"3772610618";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum eugenioides";176,897151;-39,522517;13;2022;"NZL";"3772634776";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum eugenioides";170,491363;-45,84085;6;2022;"NZL";"3772646979";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum eugenioides";170,496915;-45,840652;4;2022;"NZL";"3772674617";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum eugenioides";170,49107;-45,878924;100;2022;"NZL";"3772675669";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum eugenioides";172,618925;-43,538779;NA;2022;"NZL";"3772726732";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum eugenioides";173,030581;-43,810016;NA;2022;"NZL";"3772803987";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum eugenioides";172,633192;-43,57961;NA;2022;"NZL";"3772884880";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum eugenioides";172,638454;-43,576879;NA;2022;"NZL";"3772930396";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum eugenioides";172,623713;-43,531517;NA;2022;"NZL";"3772995005";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum eugenioides";170,5307;-45,881388;6;2022;"NZL";"3773157638";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum eugenioides";172,697749;-43,487396;2126;2022;"NZL";"3773158142";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum eugenioides";172,640616;-43,570414;NA;2022;"NZL";"3773159157";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum eugenioides";172,524827;-43,617569;NA;2022;"NZL";"3773258493";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum eugenioides";170,4534;-45,835117;4;2022;"NZL";"3773262595";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum eugenioides";176,834395;-39,527132;5;2022;"NZL";"3773296108";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum eugenioides";172,630142;-43,532068;NA;2022;"NZL";"3773536203";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum eugenioides";172,471225;-43,641748;NA;2022;"NZL";"3773578706";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum eugenioides";172,63768;-43,581588;5;2022;"NZL";"3773751346";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum eugenioides";172,967504;-43,847142;31;2022;"NZL";"3773768875";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum eugenioides";172,650033;-43,605222;NA;2022;"NZL";"3772492707";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum eugenioides";172,570393;-43,520546;NA;2022;"NZL";"3772501312";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum eugenioides";176,861395;-39,602884;9;2022;"NZL";"3772569719";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum eugenioides";175,694428;-38,157139;7;2022;"NZL";"3772586033";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum eugenioides";174,147228;-39,158173;10;2022;"NZL";"3772620223";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum eugenioides";172,623874;-43,503893;65;2022;"NZL";"3772638970";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum eugenioides";172,634613;-43,562737;7;2022;"NZL";"3772658376";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum eugenioides";172,61779;-43,572008;NA;2022;"NZL";"3772841740";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum eugenioides";172,61744;-43,5723;NA;2022;"NZL";"3772848879";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum eugenioides";176,867513;-39,603443;4;2022;"NZL";"3772897461";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum eugenioides";174,120972;-39,102031;9;2022;"NZL";"3772932030";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum eugenioides";172,641076;-43,579341;NA;2022;"NZL";"3772969382";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum eugenioides";172,649044;-43,60621;NA;2022;"NZL";"3773002594";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum eugenioides";174,075175;-39,083381;7;2022;"NZL";"3773005809";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum eugenioides";176,860553;-39,603262;3;2022;"NZL";"3773030314";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum eugenioides";174,927672;-41,184855;5;2022;"NZL";"3773062178";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum eugenioides";172,556033;-43,560074;186;2022;"NZL";"3773067749";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum eugenioides";172,632882;-43,564133;NA;2022;"NZL";"3773069349";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum eugenioides";172,558481;-43,560197;4;2022;"NZL";"3773126517";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum eugenioides";176,867565;-39,601048;1150;2022;"NZL";"3773181544";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum eugenioides";172,636214;-43,527492;NA;2022;"NZL";"3773190696";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum eugenioides";172,617546;-43,572249;NA;2022;"NZL";"3773214210";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum eugenioides";172,632794;-43,579768;NA;2022;"NZL";"3773215828";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum eugenioides";174,08055;-39,065497;95;2022;"NZL";"3773234947";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum eugenioides";172,708503;-43,433045;2126;2022;"NZL";"3773262901";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum eugenioides";176,868631;-39,603193;5;2022;"NZL";"3773313028";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum eugenioides";174,138649;-39,139599;3100;2022;"NZL";"3773344287";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum eugenioides";172,77811;-43,777661;9;2022;"NZL";"3773396446";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum eugenioides";172,643398;-43,594739;NA;2022;"NZL";"3773406917";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum eugenioides";172,617535;-43,572229;NA;2022;"NZL";"3773433325";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum eugenioides";170,486965;-45,840125;4;2022;"NZL";"3773478510";"iNaturalist"
