"grid_id";"species";"year";"gbifID";"lat";"lon"
75;"Callaeas cinereus";2021;"3325610487";-40,720686;175,669519
75;"Callaeas cinereus";2020;"3220437439";-40,722458;175,64088
75;"Callaeas cinereus";2020;"3166053154";-40,721645;175,64049
75;"Callaeas cinereus";2020;"3255466342";-40,721645;175,64049
75;"Callaeas cinereus";2020;"3279679710";-40,721645;175,64049
75;"Callaeas cinereus";2020;"3276635189";-40,721645;175,64049
75;"Callaeas cinereus";2019;"2656206554";-40,722935;175,63869
75;"Callaeas cinereus";2019;"2664284325";-40,722935;175,63869
75;"Callaeas cinereus";2019;"2674901968";-40,722935;175,63869
75;"Callaeas cinereus";2019;"2668656410";-40,72183;175,64091
75;"Callaeas cinereus";2019;"2769002792";-40,726234;175,64299
75;"Callaeas cinereus";2019;"2720439810";-40,72183;175,64091
75;"Callaeas cinereus";2018;"2102716737";-40,7255;175,6423
75;"Callaeas cinereus";2018;"2126500462";-40,722935;175,63869
75;"Callaeas cinereus";2018;"2151337048";-40,722935;175,63869
75;"Callaeas cinereus";2018;"2217089770";-40,722935;175,63869
75;"Callaeas cinereus";2017;"2071849842";-40,722935;175,63869
75;"Callaeas cinereus";2017;"2052819491";-40,721092;175,64
75;"Callaeas cinereus";2017;"2065129594";-40,721092;175,64
75;"Callaeas cinereus";2017;"2070915178";-40,721092;175,64
75;"Callaeas cinereus";2017;"2070915656";-40,721092;175,64
75;"Callaeas cinereus";2017;"2082736751";-40,730446;175,63725
75;"Callaeas cinereus";2016;"1712845826";-40,722935;175,63869
75;"Callaeas cinereus";2016;"1745967063";-40,721035;175,64005
75;"Callaeas cinereus";2016;"2098509071";-40,722935;175,63869
75;"Callaeas cinereus";2016;"1753997051";-40,722935;175,63869
75;"Callaeas cinereus";2016;"1754122464";-40,722935;175,63869
75;"Callaeas cinereus";2016;"1781249139";-40,722935;175,63869
75;"Callaeas cinereus";2013;"936704465";-40,722935;175,63869
75;"Callaeas cinereus";2013;"959884606";-40,722935;175,63869
75;"Callaeas cinereus";2013;"2718813620";-40,721046;175,63997
75;"Callaeas cinereus";2013;"2719560440";-40,74781;175,60461
75;"Callaeas cinereus";2007;"1396441286";-40,721264;175,64044
75;"Callaeas cinereus";2005;"1408796013";-40,722935;175,63869
75;"Callaeas cinereus";1969;"3276784797";-40,721497;175,6399
88;"Callaeas cinereus";2011;"2814157876";-40,614896;175,619759
99;"Callaeas cinereus";1933;"2171893405";-39,10399;174,04504
99;"Callaeas cinereus";1928;"1730746005";-39,10399;174,04504
101;"Callaeas cinereus";2017;"2790635343";-38,6973;175,56633
101;"Callaeas cinereus";2016;"1757276691";-39,023586;175,73413
101;"Callaeas cinereus";2015;"2777504156";-38,6973;175,56633
101;"Callaeas cinereus";2014;"1151554091";-38,71636;175,65973
101;"Callaeas cinereus";2014;"2770647955";-38,6973;175,56633
101;"Callaeas cinereus";2014;"1411681274";-39,012115;175,654
101;"Callaeas cinereus";2013;"2220495859";-38,6973;175,56633
101;"Callaeas cinereus";2010;"2132829674";-38,6973;175,56633
101;"Callaeas cinereus";2008;"3181537470";-38,6973;175,56633
101;"Callaeas cinereus";2007;"1789093314";-39,276978;175,5807
101;"Callaeas cinereus";2007;"1789097111";-39,276978;175,5807
101;"Callaeas cinereus";2005;"579728724";-38,68301;175,56158
101;"Callaeas cinereus";2005;"1409448571";-38,6973;175,56633
101;"Callaeas cinereus";2002;"2841355063";-38,676397;175,556602
101;"Callaeas cinereus";2001;"2715708805";-38,6973;175,56633
101;"Callaeas cinereus";2001;"2794770989";-38,6973;175,56633
101;"Callaeas cinereus";1996;"1789239293";-38,6973;175,56633
102;"Callaeas cinereus";2020;"3136434260";-39,104473;176,80437
102;"Callaeas cinereus";2020;"3137750128";-39,104473;176,80437
102;"Callaeas cinereus";2020;"3153325486";-39,104473;176,80437
102;"Callaeas cinereus";2020;"3223041191";-39,104473;176,80437
102;"Callaeas cinereus";2020;"3242454846";-39,104473;176,80437
102;"Callaeas cinereus";2020;"3257815241";-39,104473;176,80437
102;"Callaeas cinereus";2020;"3276829997";-39,104473;176,80437
102;"Callaeas cinereus";2020;"3296226124";-39,104473;176,80437
102;"Callaeas cinereus";2020;"3215219982";-39,104473;176,80437
102;"Callaeas cinereus";2019;"2689223383";-39,10894;176,80846
102;"Callaeas cinereus";2019;"2775402480";-39,104473;176,80411
102;"Callaeas cinereus";2019;"2703260870";-39,11215;176,81084
102;"Callaeas cinereus";2019;"2765980938";-39,102272;176,80615
102;"Callaeas cinereus";2019;"2705430398";-39,104473;176,80437
102;"Callaeas cinereus";2019;"2788204124";-39,104473;176,80437
102;"Callaeas cinereus";2018;"3200910419";-39,10865;176,81834
102;"Callaeas cinereus";2018;"3268521456";-39,10865;176,81834
102;"Callaeas cinereus";2018;"2203726382";-39,10877;176,81274
102;"Callaeas cinereus";2018;"2210639802";-39,10877;176,81274
102;"Callaeas cinereus";2018;"2710979783";-39,10877;176,81274
102;"Callaeas cinereus";2018;"3299227285";-39,10865;176,81834
102;"Callaeas cinereus";2017;"2030050673";-39,104473;176,80437
102;"Callaeas cinereus";2017;"2033557967";-39,104473;176,80437
102;"Callaeas cinereus";2017;"2089672808";-39,104473;176,80437
102;"Callaeas cinereus";2017;"2099827878";-39,104473;176,80437
102;"Callaeas cinereus";2017;"2100753260";-39,104473;176,80437
102;"Callaeas cinereus";2017;"2121787847";-39,104473;176,80437
102;"Callaeas cinereus";2016;"1784062910";-39,104473;176,80437
102;"Callaeas cinereus";2016;"1720471807";-39,104473;176,80437
102;"Callaeas cinereus";2016;"1743874703";-39,104473;176,80437
102;"Callaeas cinereus";2016;"1744082512";-39,111916;176,81122
102;"Callaeas cinereus";2016;"1744175660";-39,104473;176,80437
102;"Callaeas cinereus";2016;"1744516317";-39,104473;176,80437
