"protocol";"basisOfRecord";"species";"decimalLongitude";"decimalLatitude";"coordinateUncertaintyInMeters";"year";"countryCode";"gbifID";"institutionCode"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";176,026105;-38,649744;NA;2022;"NZL";"3499500049";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";174,280877;-39,122639;33;2022;"NZL";"3499532089";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";170,595764;-45,73469;1;2022;"NZL";"3499582649";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";174,890167;-36,60675;3;2022;"NZL";"3698181648";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";175,023105;-40,958442;270;2022;"NZL";"3705408551";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";172,634485;-43,562702;NA;2022;"NZL";"3705420631";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";175,625656;-40,352745;2099;2022;"NZL";"3705421593";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";-176,207046;-43,73092;8;2022;"NZL";"3705439857";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";-176,353471;-43,799243;NA;2022;"NZL";"3705560645";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";170,458541;-45,862907;43;2022;"NZL";"3705810921";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";175,628037;-40,381337;5;2022;"NZL";"3712452497";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";175,232444;-40,645546;NA;2022;"NZL";"3712606946";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";175,571374;-38,033603;15;2022;"NZL";"3705384078";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";175,306061;-37,803021;NA;2022;"NZL";"3712548554";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";172,647063;-43,647758;30;2022;"NZL";"3712737030";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";177,523072;-38,844925;24;2022;"NZL";"3742977535";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";173,077867;-41,225708;4;2022;"NZL";"3742977553";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";170,719722;-45,823333;NA;2022;"NZL";"3742998657";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";172,746219;-43,637238;NA;2022;"NZL";"3743193611";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";175,129456;-37,705425;8;2022;"NZL";"3743240512";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";175,131989;-37,703828;20;2022;"NZL";"3743285903";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";175,132203;-37,70272;5;2022;"NZL";"3743321738";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";176,28029;-39,960149;4;2022;"NZL";"3746966949";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";175,115916;-37,976514;15;2022;"NZL";"3747183880";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";175,037932;-41,375635;488;2022;"NZL";"3747190795";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";169,851869;-44,277544;9;2022;"NZL";"3747192681";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";174,790938;-37,124455;16;2022;"NZL";"3747244661";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";174,967888;-41,213172;52;2022;"NZL";"3747328032";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";172,714468;-43,672446;122;2022;"NZL";"3759064058";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";172,67012;-43,513123;1600;2022;"NZL";"3759318370";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";172,689011;-43,520912;1299;2022;"NZL";"3759531335";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";174,642533;-36,946817;783;2022;"NZL";"3759695362";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";170,648644;-45,753052;494;2022;"NZL";"3760202195";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";177,994623;-37,882948;2;2022;"NZL";"3759225201";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";174,57516;-36,876947;200;2022;"NZL";"3759286703";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";174,861522;-41,187916;9;2022;"NZL";"3759429911";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";175,370453;-37,589042;56;2022;"NZL";"3759444614";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";172,408371;-42,522282;NA;2022;"NZL";"3759735347";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";176,524086;-38,957294;7;2022;"NZL";"3759744413";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";172,609603;-43,662284;NA;2022;"NZL";"3759756435";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";172,423248;-42,517422;NA;2022;"NZL";"3759914976";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";172,410095;-43,580994;2900;2022;"NZL";"3759922524";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";174,932781;-36,928911;13;2022;"NZL";"3759991261";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";174,932781;-36,928837;NA;2022;"NZL";"3760066358";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";169,829175;-43,408093;8;2022;"NZL";"3760105311";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";175,609375;-38,451337;4;2022;"NZL";"3760122345";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";174,481118;-36,987013;31;2022;"NZL";"3760133152";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";174,61293;-36,823667;20;2022;"NZL";"3760161736";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";174,932991;-36,92898;NA;2022;"NZL";"3760286389";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";170,985351;-42,728225;24;2022;"NZL";"3760286960";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";174,042639;-39,253562;31;2022;"NZL";"3760296940";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";175,290681;-37,042723;3;2022;"NZL";"3760359513";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";170,614088;-45,895815;86;2022;"NZL";"3764091740";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";172,735855;-43,600433;467;2022;"NZL";"3764113977";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";174,863848;-41,201217;433;2022;"NZL";"3764124854";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";172,708862;-43,597767;4;2022;"NZL";"3764137016";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";172,861175;-43,092383;6430;2022;"NZL";"3764150134";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";174,840485;-37,188932;NA;2022;"NZL";"3764171264";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";174,864888;-41,188022;391;2022;"NZL";"3764222833";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";172,871322;-43,096419;746;2022;"NZL";"3764239136";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";172,870637;-43,095361;128;2022;"NZL";"3764371165";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";172,710922;-43,600597;50;2022;"NZL";"3764392018";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";170,528363;-45,882999;4;2022;"NZL";"3764434352";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";172,633192;-43,57961;NA;2022;"NZL";"3772489982";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";172,474771;-43,675872;NA;2022;"NZL";"3772494903";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";172,603927;-43,462923;NA;2022;"NZL";"3772618700";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";172,739807;-43,625373;NA;2022;"NZL";"3772688685";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";172,481118;-43,686273;NA;2022;"NZL";"3772731510";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";173,028452;-43,810822;NA;2022;"NZL";"3772735909";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";172,628372;-43,574803;NA;2022;"NZL";"3772762813";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";172,625797;-43,632202;3;2022;"NZL";"3772795610";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";172,637119;-43,586053;NA;2022;"NZL";"3773000970";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";170,497314;-45,840622;4;2022;"NZL";"3773056634";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";172,625586;-43,632325;31;2022;"NZL";"3773087914";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";172,727271;-43,601779;9;2022;"NZL";"3773092937";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";172,770583;-43,851522;NA;2022;"NZL";"3773096015";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";170,733007;-45,816883;NA;2022;"NZL";"3773109852";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";172,624878;-43,646581;NA;2022;"NZL";"3773120737";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";172,630536;-43,576479;NA;2022;"NZL";"3773122991";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";172,455445;-43,682772;4;2022;"NZL";"3773139375";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";172,678755;-43,584199;NA;2022;"NZL";"3773155585";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";174,054495;-39,069044;9;2022;"NZL";"3773229781";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";172,469335;-43,654625;NA;2022;"NZL";"3773263586";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";172,63856;-43,56734;NA;2022;"NZL";"3773268250";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";172,634558;-43,581027;NA;2022;"NZL";"3773462994";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";172,497466;-43,703708;NA;2022;"NZL";"3773629378";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";172,631162;-43,680936;NA;2022;"NZL";"3773633801";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";175,579134;-36,628995;643;2022;"NZL";"3773693812";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";172,623848;-43,569625;NA;2022;"NZL";"3773769377";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";172,454575;-43,68303;21;2022;"NZL";"3773774113";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";174,122168;-39,129685;NA;2022;"NZL";"3772470662";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";172,621075;-43,565666;NA;2022;"NZL";"3772492773";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";174,945917;-37,296671;NA;2022;"NZL";"3772522404";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";172,632966;-43,579605;NA;2022;"NZL";"3772544658";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";172,632799;-43,579767;NA;2022;"NZL";"3772567593";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";172,638671;-43,580794;NA;2022;"NZL";"3772567802";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";172,634809;-43,58114;NA;2022;"NZL";"3772762534";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";172,597011;-43,526585;NA;2022;"NZL";"3772857320";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";172,632267;-43,564809;NA;2022;"NZL";"3772958477";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";176,782023;-37,891932;2;2022;"NZL";"3772981229";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";172,631912;-43,565723;NA;2022;"NZL";"3772989821";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";172,633208;-43,579762;NA;2022;"NZL";"3773002591";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";172,644806;-43,59731;NA;2022;"NZL";"3773018204";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";172,632884;-43,579863;NA;2022;"NZL";"3773110805";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";172,627355;-43,574309;NA;2022;"NZL";"3773120531";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";172,642483;-43,599955;NA;2022;"NZL";"3773248090";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";172,629493;-43,574709;NA;2022;"NZL";"3773263411";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";172,617113;-43,572169;NA;2022;"NZL";"3773323397";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";172,641063;-43,579296;NA;2022;"NZL";"3773329295";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";172,642012;-43,589018;NA;2022;"NZL";"3773370387";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";172,641455;-43,579593;NA;2022;"NZL";"3773373642";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";172,631351;-43,569762;NA;2022;"NZL";"3773402520";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";172,633319;-43,578381;NA;2022;"NZL";"3773404421";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";-176,563797;-43,7639;5;2022;"NZL";"3773433406";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";172,644656;-43,598694;NA;2022;"NZL";"3773464127";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";172,646046;-43,592787;NA;2022;"NZL";"3773473269";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";172,644096;-43,59886;NA;2022;"NZL";"3773476159";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";172,646033;-43,59284;NA;2022;"NZL";"3773494482";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";172,638995;-43,581483;NA;2022;"NZL";"3773531553";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";172,632917;-43,579814;NA;2022;"NZL";"3773590770";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";174,888626;-37,20197;NA;2022;"NZL";"3773637591";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";172,633108;-43,579685;NA;2022;"NZL";"3773680844";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";174,927887;-41,184238;5;2022;"NZL";"3773760999";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";172,643494;-43,593412;NA;2022;"NZL";"3773772171";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";172,630596;-43,57656;NA;2022;"NZL";"3773784114";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";172,636531;-43,618291;6;2021;"NZL";"3013926294";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";172,302667;-40,886449;188;2021;"NZL";"3017944217";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";170,454742;-45,863359;22;2021;"NZL";"3017992118";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";172,14199;-41,269969;193;2021;"NZL";"3018099046";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";175,263656;-37,761192;5;2021;"NZL";"3031687684";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";172,346381;-43,468166;357;2021;"NZL";"3031688284";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";174,92575;-41,217422;1414;2021;"NZL";"3031728314";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";172,671534;-43,273969;8;2021;"NZL";"3031790445";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";173,017178;-40,865411;35;2021;"NZL";"3031847157";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";173,249706;-41,784645;NA;2021;"NZL";"3031912885";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";170,647658;-45,753563;10;2021;"NZL";"3032058537";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";170,477625;-45,902579;28;2021;"NZL";"3032104528";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";172,1502;-41,213897;187;2021;"NZL";"3032147689";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";174,008164;-35,929986;1136;2021;"NZL";"3039305959";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";175,875879;-37,61764;8;2021;"NZL";"3039335831";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";172,325132;-43,467393;83;2021;"NZL";"3039407842";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Muehlenbeckia australis";168,718357;-45,017589;48;2021;"NZL";"3039479568";"iNaturalist"
