"protocol";"basisOfRecord";"species";"decimalLongitude";"decimalLatitude";"coordinateUncertaintyInMeters";"year";"countryCode";"gbifID";"institutionCode"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fragaria ananassa";174,694412;-36,915305;8;2022;"NZL";"3772592746";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fragaria ananassa";176,344817;-38,026368;NA;2021;"NZL";"3333258916";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fragaria ananassa";170,471566;-45,849594;12;2020;"NZL";"2597875090";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fragaria ananassa";172,579177;-43,594696;4;2020;"NZL";"2603299440";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fragaria ananassa";174,893544;-41,033807;8;2020;"NZL";"2609338439";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fragaria ananassa";169,469375;-46,560815;4;2019;"NZL";"1990476905";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fragaria ananassa";172,645795;-43,56593;12;2019;"NZL";"2239042233";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fragaria ananassa";172,218766;-43,239765;2700;2019;"NZL";"2423189712";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fragaria ananassa";171,439974;-43,640852;9;2019;"NZL";"2429256645";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fragaria ananassa";-176,555694;-43,95325;NA;2019;"NZL";"2465169555";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fragaria ananassa";175,602542;-40,327075;2;2018;"NZL";"1802766163";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fragaria ananassa";172,681252;-42,915631;4099;2018;"NZL";"1935584123";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fragaria ananassa";167,928184;-44,921283;7;2018;"NZL";"2236842280";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fragaria ananassa";175,038936;-41,136248;25;2017;"NZL";"1453479445";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fragaria ananassa";171,006817;-42,746475;4;2016;"NZL";"1500219854";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Fragaria ananassa";170,180502;-43,374058;43;2016;"NZL";"1677264038";"iNaturalist"
