"protocol";"basisOfRecord";"species";"decimalLongitude";"decimalLatitude";"coordinateUncertaintyInMeters";"year";"countryCode";"gbifID";"institutionCode"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster franchetii";177,33847;-38,294842;4;2022;"NZL";"3466129592";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster franchetii";174,840483;-38,826642;4;2022;"NZL";"3466481351";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster franchetii";176,436112;-38,055747;5;2022;"NZL";"3469046426";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster franchetii";172,656844;-43,603839;3559;2022;"NZL";"3466384516";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster franchetii";175,043855;-41,372478;NA;2022;"NZL";"3759397425";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster franchetii";175,105004;-38,259985;50;2022;"NZL";"3764364112";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster franchetii";172,638222;-43,577378;NA;2022;"NZL";"3772483994";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster franchetii";172,638859;-43,575962;NA;2022;"NZL";"3773217964";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster franchetii";172,707965;-43,50843;164;2022;"NZL";"3772468575";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster franchetii";172,631222;-43,570719;NA;2022;"NZL";"3773551727";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster franchetii";172,588919;-43,554325;15;2021;"NZL";"3018102912";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster franchetii";172,586639;-43,555038;NA;2021;"NZL";"3018148864";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster franchetii";172,89673;-41,1596;187;2021;"NZL";"3031701037";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster franchetii";170,372756;-45,897542;171;2021;"NZL";"3031916328";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster franchetii";171,865142;-42,120322;4;2021;"NZL";"3031927531";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster franchetii";172,684977;-42,752337;4;2021;"NZL";"3109321795";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster franchetii";174,524888;-35,604488;10;2021;"NZL";"3067883462";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster franchetii";172,18192;-43,279688;165;2021;"NZL";"3068088732";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster franchetii";170,532333;-45,850528;65;2021;"NZL";"3070635853";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster franchetii";174,968753;-39,279883;74;2021;"NZL";"3090930778";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster franchetii";172,671086;-43,539723;4;2021;"NZL";"3090968345";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster franchetii";172,212893;-43,236221;8;2021;"NZL";"3415358573";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster franchetii";175,045001;-39,403388;74241;2021;"NZL";"3456284992";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster franchetii";172,624288;-43,571812;NA;2021;"NZL";"3113335093";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster franchetii";170,421228;-45,809729;31;2021;"NZL";"3124812824";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster franchetii";168,672549;-44,992715;23;2021;"NZL";"3325649733";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster franchetii";175,070988;-39,109707;4;2021;"NZL";"3455267182";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster franchetii";172,639127;-43,577853;NA;2021;"NZL";"3455340030";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster franchetii";172,638775;-43,581128;NA;2021;"NZL";"3455346008";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster franchetii";172,775076;-43,578072;9;2021;"NZL";"3301944922";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster franchetii";168,935938;-46,104186;4;2021;"NZL";"3330757856";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster franchetii";176,294755;-38,149402;NA;2021;"NZL";"3333145780";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster franchetii";172,616311;-43,473081;9;2021;"NZL";"3415432821";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster franchetii";172,614644;-43,473039;8;2021;"NZL";"3415843858";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster franchetii";176,579103;-39,080564;31;2021;"NZL";"3399083986";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster franchetii";170,51413;-45,893951;NA;2021;"NZL";"3455496318";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster franchetii";174,70553;-36,821743;15;2021;"NZL";"3455601003";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster franchetii";175,516983;-37,022045;NA;2021;"NZL";"3456576314";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster franchetii";173,005322;-41,04061;8;2020;"NZL";"2550026854";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster franchetii";172,593319;-43,315749;15;2020;"NZL";"2557752628";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster franchetii";170,629076;-44,871769;15;2020;"NZL";"2563553150";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster franchetii";171,75273;-43,890962;NA;2020;"NZL";"2646896249";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster franchetii";173,784773;-41,599903;NA;2020;"NZL";"2646920561";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster franchetii";172,828503;-42,524481;25;2020;"NZL";"2580237815";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster franchetii";172,577547;-43,602853;8;2020;"NZL";"2596181087";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster franchetii";172,632811;-43,579819;NA;2020;"NZL";"2596188216";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster franchetii";170,492441;-45,84013;NA;2020;"NZL";"2596408171";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster franchetii";170,496004;-45,848467;104;2020;"NZL";"2603396796";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster franchetii";175,519661;-41,037199;6;2020;"NZL";"2603433552";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster franchetii";172,569102;-43,590872;4;2020;"NZL";"2609107082";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster franchetii";170,51322;-45,855168;122;2020;"NZL";"2610977994";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster franchetii";172,56865;-43,588336;4;2020;"NZL";"2611056619";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster franchetii";170,499663;-45,855638;11;2020;"NZL";"2611217037";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster franchetii";170,491013;-45,874901;NA;2020;"NZL";"2611304652";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster franchetii";172,589785;-43,531998;65;2020;"NZL";"2611355688";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster franchetii";175,500772;-39,97518;75,08;2020;"NZL";"2974781232";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster franchetii";172,752002;-43,569545;5;2020;"NZL";"3415387390";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster franchetii";172,708069;-43,509506;65;2020;"NZL";"3415566381";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster franchetii";170,49223;-45,840309;11;2020;"NZL";"2641370594";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster franchetii";172,648364;-43,57331;185;2020;"NZL";"2641481386";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cotoneaster franchetii";170,486781;-45,85198;22;2020;"NZL";"2802887333";"iNaturalist"
