"protocol";"basisOfRecord";"species";"decimalLongitude";"decimalLatitude";"coordinateUncertaintyInMeters";"year";"countryCode";"gbifID";"institutionCode"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Mida salicifolia";174,368051;-35,940716;8;2022;"NZL";"3465902714";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Mida salicifolia";175,532719;-36,740193;NA;2022;"NZL";"3466397940";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Mida salicifolia";174,603411;-36,917374;NA;2022;"NZL";"3465987122";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Mida salicifolia";175,576155;-38,002689;4;2022;"NZL";"3468718884";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Mida salicifolia";174,800019;-37,866899;4;2022;"NZL";"3698245425";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Mida salicifolia";177,702166;-37,837094;4;2022;"NZL";"3698397291";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Mida salicifolia";175,561105;-38,049705;61;2022;"NZL";"3705690761";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Mida salicifolia";175,54209;-40,697656;198;2022;"NZL";"3759230935";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Mida salicifolia";175,780038;-40,314183;8;2022;"NZL";"3773578813";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Mida salicifolia";174,782082;-37,866573;310;2021;"NZL";"3017997614";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Mida salicifolia";175,134792;-37,979181;4;2021;"NZL";"3031983684";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Mida salicifolia";174,413193;-35,679136;8;2021;"NZL";"3061531159";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Mida salicifolia";174,794885;-36,297188;NA;2021;"NZL";"3320959411";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Mida salicifolia";175,374511;-37,584106;5;2021;"NZL";"3321089397";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Mida salicifolia";177,630844;-37,827917;302;2021;"NZL";"3109293039";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Mida salicifolia";175,179337;-37,048411;5;2021;"NZL";"3113556062";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Mida salicifolia";174,73367;-36,805162;15;2021;"NZL";"3302536574";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Mida salicifolia";175,560052;-37,144921;126;2021;"NZL";"3302428144";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Mida salicifolia";175,177703;-37,042903;39;2021;"NZL";"3307453912";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Mida salicifolia";174,706057;-36,823685;NA;2021;"NZL";"3330717459";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Mida salicifolia";175,18158;-37,060105;91;2021;"NZL";"3325659863";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Mida salicifolia";174,543245;-36,90867;7;2021;"NZL";"3355210261";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Mida salicifolia";174,413213;-35,473942;2389;2021;"NZL";"3457086408";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Mida salicifolia";175,137457;-40,928566;472;2021;"NZL";"3355205702";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Mida salicifolia";175,186654;-41,217218;15;2021;"NZL";"3355696375";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Mida salicifolia";175,772438;-37,551064;NA;2021;"NZL";"3384814870";"iNaturalist"
