"protocol";"basisOfRecord";"species";"decimalLongitude";"decimalLatitude";"year";"countryCode";"gbifID";"institutionCode";"coordinateUncertaintyInMeters"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Aristotelia fruticosa";168,177949;-45,140318;2017;"NZL";"1500294079";"iNaturalist";15
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Aristotelia fruticosa";170,100746;-43,737159;2017;"NZL";"1586118653";"iNaturalist";996
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Aristotelia fruticosa";171,887909;-41,720283;2017;"NZL";"1580486121";"iNaturalist";31
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Aristotelia fruticosa";171,332219;-43,672836;2017;"NZL";"1571120539";"iNaturalist";2
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Aristotelia fruticosa";169,811449;-44,250927;2017;"NZL";"1580488008";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Aristotelia fruticosa";170,471556;-43,990568;2017;"NZL";"2294855228";"iNaturalist";2
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Aristotelia fruticosa";172,723368;-42,19147;2017;"NZL";"1580503030";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Aristotelia fruticosa";169,294515;-45,208682;2017;"NZL";"2294839219";"iNaturalist";15
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Aristotelia fruticosa";169,280578;-45,157017;2017;"NZL";"1586118752";"iNaturalist";15
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Aristotelia fruticosa";171,718303;-43,25912;2017;"NZL";"1671723612";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Aristotelia fruticosa";171,720712;-43,259528;2017;"NZL";"1671723636";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Aristotelia fruticosa";171,544997;-42,899195;2017;"NZL";"1671723951";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Aristotelia fruticosa";171,518005;-42,936783;2017;"NZL";"1802673566";"iNaturalist";122
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Aristotelia fruticosa";172,713194;-41,197726;2017;"NZL";"1802683316";"iNaturalist";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Aristotelia fruticosa";171,633333;-43,2;2016;"NZL";"1249288045";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Aristotelia fruticosa";171,656821;-43,312509;2016;"NZL";"1249293830";"iNaturalist";24
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Aristotelia fruticosa";171,654677;-43,310677;2016;"NZL";"1249295245";"iNaturalist";625
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Aristotelia fruticosa";172,748497;-42,019936;2016;"NZL";"1262371926";"iNaturalist";121
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Aristotelia fruticosa";172,823782;-41,832959;2016;"NZL";"1262379515";"iNaturalist";524
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Aristotelia fruticosa";172,60991;-41,12985;2016;"NZL";"1500216404";"iNaturalist";49
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Aristotelia fruticosa";170,659833;-44,084598;2016;"NZL";"2988542486";"iNaturalist";93
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Aristotelia fruticosa";169,902897;-44,879252;2016;"NZL";"1305129189";"iNaturalist";8
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Aristotelia fruticosa";169,418706;-45,291905;2016;"NZL";"1305147314";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Aristotelia fruticosa";169,418756;-45,291887;2016;"NZL";"2236297328";"iNaturalist";15
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Aristotelia fruticosa";167,882504;-46,982714;2016;"NZL";"1453125569";"iNaturalist";952
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Aristotelia fruticosa";171,719625;-43,259327;2016;"NZL";"1453153307";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Aristotelia fruticosa";169,888265;-44,886302;2016;"NZL";"1453195993";"iNaturalist";31
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Aristotelia fruticosa";171,717785;-43,205251;2016;"NZL";"1453208403";"iNaturalist";2000
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Aristotelia fruticosa";168,125661;-45,350058;2016;"NZL";"1453292519";"iNaturalist";53
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Aristotelia fruticosa";172,666454;-41,758732;2015;"NZL";"1065590052";"iNaturalist";544
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Aristotelia fruticosa";172,51199;-42,594496;2015;"NZL";"1065595212";"iNaturalist";30000
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Aristotelia fruticosa";172,393166;-42,516258;2015;"NZL";"2294432801";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Aristotelia fruticosa";169,894123;-44,775498;2015;"NZL";"2603318090";"iNaturalist";NA
"DWC_ARCHIVE";"PRESERVED_SPECIMEN";"Aristotelia fruticosa";167,151067;-45,90869;2015;"NZL";"3751267450";"CHR";NA
"DWC_ARCHIVE";"PRESERVED_SPECIMEN";"Aristotelia fruticosa";169,9619;-43,5693;2015;"NZL";"3751275374";"CHR";NA
"DWC_ARCHIVE";"PRESERVED_SPECIMEN";"Aristotelia fruticosa";167,306709;-45,345229;2015;"NZL";"3751279304";"CHR";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Aristotelia fruticosa";171,751297;-43,188628;2015;"NZL";"1227771564";"iNaturalist";1191
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Aristotelia fruticosa";173,138266;-42,457028;2015;"NZL";"1227773453";"iNaturalist";4000
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Aristotelia fruticosa";172,503377;-41,508851;2015;"NZL";"1227767977";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Aristotelia fruticosa";169,580412;-44,790474;2015;"NZL";"1291119573";"iNaturalist";31
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Aristotelia fruticosa";172,388073;-42,516516;2014;"NZL";"1038321770";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Aristotelia fruticosa";170,103214;-43,722172;2014;"NZL";"1065608889";"iNaturalist";1232
"DWC_ARCHIVE";"PRESERVED_SPECIMEN";"Aristotelia fruticosa";171,635;-43,033;2014;"NZL";"1135521266";"CHR";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Aristotelia fruticosa";171,687644;-43,180198;2014;"NZL";"1038324431";"iNaturalist";20
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Aristotelia fruticosa";169,885664;-44,750376;2014;"NZL";"1038330577";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Aristotelia fruticosa";168,44803;-45,261572;2014;"NZL";"1052576299";"iNaturalist";374
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Aristotelia fruticosa";172,381211;-42,519948;2013;"NZL";"1038299435";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Aristotelia fruticosa";170,097141;-43,73195;2013;"NZL";"1838062130";"iNaturalist";996
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Aristotelia fruticosa";172,839252;-42,498612;2013;"NZL";"2265910227";"iNaturalist";NA
"DWC_ARCHIVE";"PRESERVED_SPECIMEN";"Aristotelia fruticosa";176,52721;-38,871955;2013;"NZL";"1823347703";"CHR";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Aristotelia fruticosa";168,212357;-44,893823;2013;"NZL";"1038302555";"iNaturalist";898
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Aristotelia fruticosa";171,816667;-43,25;2013;"NZL";"1914377912";"iNaturalist";12649
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Aristotelia fruticosa";171,577649;-42,966755;2013;"NZL";"2429660811";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Aristotelia fruticosa";171,565294;-42,945804;2013;"NZL";"2802783303";"iNaturalist";47978
"DWC_ARCHIVE";"PRESERVED_SPECIMEN";"Aristotelia fruticosa";167,605038;-45,429866;2013;"NZL";"1823346890";"CHR";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Aristotelia fruticosa";171,714656;-43,22922;2013;"NZL";"2423262235";"iNaturalist";150
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Aristotelia fruticosa";168,6279;-44,2679;2012;"NZL";"1313432470";"Landcare Research";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Aristotelia fruticosa";171,590591;-42,983002;2012;"NZL";"1453551057";"iNaturalist";NA
"DWC_ARCHIVE";"PRESERVED_SPECIMEN";"Aristotelia fruticosa";169,088393;-44,696069;2012;"NZL";"1823314355";"CHR";NA
"DWC_ARCHIVE";"PRESERVED_SPECIMEN";"Aristotelia fruticosa";169,088393;-44,696069;2012;"NZL";"1882900152";"CHR";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Aristotelia fruticosa";171,783772;-43,044931;2012;"NZL";"1038298517";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Aristotelia fruticosa";170,089091;-43,717848;2011;"NZL";"2236194710";"iNaturalist";122
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Aristotelia fruticosa";175,6872;-39,0955;2011;"NZL";"1313409765";"Landcare Research";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Aristotelia fruticosa";175,697;-39,0974;2011;"NZL";"1313410339";"Landcare Research";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Aristotelia fruticosa";175,6967;-39,0938;2011;"NZL";"1313410401";"Landcare Research";11,5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Aristotelia fruticosa";170,366707;-45,152203;2011;"NZL";"1038304886";"iNaturalist";374
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Aristotelia fruticosa";172,3355;-41,5312;2010;"NZL";"1889976051";"Landcare Research";5,8
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Aristotelia fruticosa";172,3399;-41,5306;2010;"NZL";"1889976185";"Landcare Research";6,3
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Aristotelia fruticosa";172,547665;-41,538265;2010;"NZL";"1038302051";"iNaturalist";1500
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Aristotelia fruticosa";168,681;-44,221;2010;"NZL";"1313408389";"Landcare Research";9
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Aristotelia fruticosa";168,6507;-44,2527;2010;"NZL";"1313408544";"Landcare Research";5
