"protocol";"basisOfRecord";"species";"decimalLongitude";"decimalLatitude";"coordinateUncertaintyInMeters";"year";"countryCode";"gbifID";"institutionCode"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma repens";176,156471;-37,693475;285;2022;"NZL";"3455478215";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma repens";175,228317;-40,347708;NA;2022;"NZL";"3455566114";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma repens";172,775909;-43,584583;NA;2022;"NZL";"3455587108";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma repens";170,973806;-45,108598;96;2022;"NZL";"3455635467";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma repens";174,957728;-40,978057;7;2022;"NZL";"3455756679";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma repens";172,665808;-43,566318;8;2022;"NZL";"3455848334";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma repens";167,709462;-46,332723;4;2022;"NZL";"3456006760";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma repens";174,538967;-36,110232;520;2022;"NZL";"3456112948";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma repens";174,792271;-36,882141;8;2022;"NZL";"3456333200";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma repens";174,8172;-41,107899;43;2022;"NZL";"3456360442";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma repens";174,456573;-35,935863;NA;2022;"NZL";"3456468850";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma repens";174,809892;-36,8648;4;2022;"NZL";"3456560542";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma repens";174,733514;-36,931004;8;2022;"NZL";"3456657111";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma repens";173,288912;-41,27945;NA;2022;"NZL";"3456819209";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma repens";174,728236;-36,862722;3;2022;"NZL";"3456980040";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma repens";174,776505;-36,925675;94;2022;"NZL";"3457138317";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma repens";172,681537;-43,556124;NA;2022;"NZL";"3457153387";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma repens";174,792327;-36,882361;8;2022;"NZL";"3457162767";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma repens";174,741502;-36,828272;28476;2022;"NZL";"3457177120";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma repens";171,338282;-42,092013;NA;2022;"NZL";"3465909756";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma repens";174,918943;-41,228084;27816;2022;"NZL";"3466422336";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma repens";173,572459;-35,769684;6;2022;"NZL";"3466490654";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma repens";168,65834;-45,03001;22;2022;"NZL";"3698249436";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma repens";174,700736;-35,964815;86;2022;"NZL";"3466344059";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma repens";172,591606;-43,536037;5;2022;"NZL";"3466434300";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma repens";171,876746;-41,606161;2;2022;"NZL";"3468764594";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma repens";173,687438;-42,42611;45;2022;"NZL";"3468973037";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma repens";171,215678;-44,378137;6;2022;"NZL";"3499338798";"iNaturalist"
