"protocol";"basisOfRecord";"species";"decimalLongitude";"decimalLatitude";"coordinateUncertaintyInMeters";"year";"countryCode";"gbifID";"institutionCode"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Finschia novaeseelandiae";170,204315;-43,247704;244;2022;"NZL";"3456443293";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Finschia novaeseelandiae";167,768371;-44,804948;61;2022;"NZL";"3456828626";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Finschia novaeseelandiae";173,028515;-43,811528;15;2022;"NZL";"3465961880";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Finschia novaeseelandiae";170,496653;-45,847883;113;2022;"NZL";"3466006172";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Finschia novaeseelandiae";167,788528;-44,824828;4;2022;"NZL";"3468764000";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Finschia novaeseelandiae";169,014498;-46,6143;4;2022;"NZL";"3468939848";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Finschia novaeseelandiae";169,718391;-46,476795;31;2022;"NZL";"3468941849";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Finschia novaeseelandiae";170,500048;-45,847327;68;2022;"NZL";"3698051646";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Finschia novaeseelandiae";170,017667;-43,481205;2071;2022;"NZL";"3698086419";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Finschia novaeseelandiae";170,550882;-45,810897;12;2022;"NZL";"3705424713";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Finschia novaeseelandiae";170,611724;-45,76602;120;2022;"NZL";"3712407927";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Finschia novaeseelandiae";171,558291;-42,940925;94;2022;"NZL";"3743130492";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Finschia novaeseelandiae";171,549175;-42,933649;83;2022;"NZL";"3743319491";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Finschia novaeseelandiae";170,170631;-46,026508;51;2022;"NZL";"3747065114";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Finschia novaeseelandiae";169,819848;-44,106947;84;2022;"NZL";"3759519948";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Finschia novaeseelandiae";172,810593;-41,831497;NA;2022;"NZL";"3759502321";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Finschia novaeseelandiae";170,712341;-45,745605;27126;2022;"NZL";"3764222231";"iNaturalist"
