"protocol";"basisOfRecord";"species";"decimalLongitude";"decimalLatitude";"coordinateUncertaintyInMeters";"year";"countryCode";"gbifID";"institutionCode"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Leptecophylla juniperina";172,825897;-34,503013;25;2022;"NZL";"3455742117";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Leptecophylla juniperina";167,608381;-45,565038;205;2022;"NZL";"3456588009";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Leptecophylla juniperina";174,909382;-41,253371;1200;2022;"NZL";"3456671881";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Leptecophylla juniperina";168,634643;-46,548253;244;2022;"NZL";"3457108284";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Leptecophylla juniperina";175,048349;-41,368115;67;2022;"NZL";"3457125052";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Leptecophylla juniperina";171,294373;-43,658909;NA;2022;"NZL";"3465921085";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Leptecophylla juniperina";174,858837;-36,790756;NA;2022;"NZL";"3466192469";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Leptecophylla juniperina";168,150125;-45,524013;163;2022;"NZL";"3466257671";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Leptecophylla juniperina";176,254345;-37,293422;8;2022;"NZL";"3466479485";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Leptecophylla juniperina";166,592486;-45,972099;NA;2022;"NZL";"3468804827";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Leptecophylla juniperina";166,572869;-45,670854;NA;2022;"NZL";"3468935680";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Leptecophylla juniperina";167,561487;-45,535805;61;2022;"NZL";"3499571893";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Leptecophylla juniperina";169,152634;-46,632245;110;2022;"NZL";"3468661902";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Leptecophylla juniperina";172,686101;-41,111954;7;2022;"NZL";"3468910341";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Leptecophylla juniperina";174,833896;-36,417303;2150;2022;"NZL";"3499592532";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Leptecophylla juniperina";176,149017;-38,47422;4;2022;"NZL";"3698071660";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Leptecophylla juniperina";176,148772;-38,474247;4;2022;"NZL";"3698087464";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Leptecophylla juniperina";171,76995;-43,360198;9;2022;"NZL";"3698170894";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Leptecophylla juniperina";170,65491;-45,900181;5;2022;"NZL";"3698257626";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Leptecophylla juniperina";173,164469;-41,726051;244;2022;"NZL";"3698381443";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Leptecophylla juniperina";174,862358;-36,785886;1532;2022;"NZL";"3705427582";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Leptecophylla juniperina";174,539536;-37,015637;5;2022;"NZL";"3705817714";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Leptecophylla juniperina";174,519392;-37,035128;NA;2022;"NZL";"3705820670";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Leptecophylla juniperina";174,960215;-41,204221;187;2022;"NZL";"3759356874";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Leptecophylla juniperina";174,960493;-41,203922;187;2022;"NZL";"3760345778";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Leptecophylla juniperina";177,013731;-37,943664;45;2022;"NZL";"3705455134";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Leptecophylla juniperina";174,635298;-36,766589;21;2022;"NZL";"3705488063";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Leptecophylla juniperina";171,730503;-43,497013;185;2022;"NZL";"3705847340";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Leptecophylla juniperina";172,840378;-42,49468;32;2022;"NZL";"3712402038";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Leptecophylla juniperina";173,042053;-43,785328;4;2022;"NZL";"3712416207";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Leptecophylla juniperina";171,730503;-43,497013;185;2022;"NZL";"3712416678";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Leptecophylla juniperina";176,857895;-39,645878;10;2022;"NZL";"3712443655";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Leptecophylla juniperina";174,710517;-36,82497;104;2022;"NZL";"3712582806";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Leptecophylla juniperina";168,054183;-46,878125;4;2022;"NZL";"3712643908";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Leptecophylla juniperina";175,711951;-36,832883;1422;2022;"NZL";"3712751970";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Leptecophylla juniperina";175,528887;-39,186553;4;2022;"NZL";"3743177604";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Leptecophylla juniperina";174,92833;-41,240453;5;2022;"NZL";"3743189495";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Leptecophylla juniperina";167,615376;-45,560941;61;2022;"NZL";"3743237197";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Leptecophylla juniperina";175,569655;-38,474328;4;2022;"NZL";"3746986642";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Leptecophylla juniperina";172,831244;-41,799137;NA;2022;"NZL";"3759125022";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Leptecophylla juniperina";167,689288;-45,44328;NA;2022;"NZL";"3759793779";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Leptecophylla juniperina";176,399003;-38,282463;5;2022;"NZL";"3759953100";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Leptecophylla juniperina";172,391556;-42,517849;NA;2022;"NZL";"3759237287";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Leptecophylla juniperina";176,244083;-38,521949;34255;2022;"NZL";"3759364705";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Leptecophylla juniperina";175,076128;-38,258355;10;2022;"NZL";"3759375585";"iNaturalist"
