"protocol";"basisOfRecord";"species";"decimalLongitude";"decimalLatitude";"coordinateUncertaintyInMeters";"year";"countryCode";"gbifID";"institutionCode"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Leucopogon fasciculatus";175,562042;-38,016686;4;2022;"NZL";"3455739146";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Leucopogon fasciculatus";174,571945;-36,862654;167;2022;"NZL";"3455789776";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Leucopogon fasciculatus";175,286758;-37,039653;5;2022;"NZL";"3455861281";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Leucopogon fasciculatus";175,037274;-40,956908;4;2022;"NZL";"3456367992";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Leucopogon fasciculatus";174,851121;-36,375723;85;2022;"NZL";"3456379796";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Leucopogon fasciculatus";175,037178;-40,956627;4;2022;"NZL";"3456566781";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Leucopogon fasciculatus";175,037276;-40,95698;4;2022;"NZL";"3457127560";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Leucopogon fasciculatus";177,7805;-37,807855;15;2022;"NZL";"3457152302";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Leucopogon fasciculatus";175,562012;-38,016694;4;2022;"NZL";"3457157371";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Leucopogon fasciculatus";172,678735;-40,714661;115;2022;"NZL";"3457203636";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Leucopogon fasciculatus";173,651908;-35,721477;8;2022;"NZL";"3457220902";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Leucopogon fasciculatus";174,667109;-36,934467;100;2022;"NZL";"3466042937";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Leucopogon fasciculatus";174,858408;-36,788773;NA;2022;"NZL";"3466057214";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Leucopogon fasciculatus";174,126586;-35,89321;4;2022;"NZL";"3466468592";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Leucopogon fasciculatus";176,254148;-37,293832;15;2022;"NZL";"3466494814";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Leucopogon fasciculatus";177,682787;-38,638412;4;2022;"NZL";"3466503322";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Leucopogon fasciculatus";174,821792;-38,835697;4;2022;"NZL";"3466532463";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Leucopogon fasciculatus";172,720772;-40,852643;8;2022;"NZL";"3468799631";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Leucopogon fasciculatus";175,133141;-37,702545;25;2022;"NZL";"3468811766";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Leucopogon fasciculatus";172,686125;-41,111919;9;2022;"NZL";"3468855209";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Leucopogon fasciculatus";172,682524;-40,704754;1211;2022;"NZL";"3469053864";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Leucopogon fasciculatus";176,827225;-39,1082;43;2022;"NZL";"3499665109";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Leucopogon fasciculatus";174,739487;-38,621887;4;2022;"NZL";"3698114608";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Leucopogon fasciculatus";176,147842;-38,472905;4;2022;"NZL";"3698198728";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Leucopogon fasciculatus";174,186926;-35,220514;4;2022;"NZL";"3698342884";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Leucopogon fasciculatus";175,51856;-40,793188;4;2022;"NZL";"3705423669";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Leucopogon fasciculatus";175,56647;-38,034428;122;2022;"NZL";"3705554774";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Leucopogon fasciculatus";176,171349;-37,964476;4;2022;"NZL";"3712407583";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Leucopogon fasciculatus";176,167965;-37,971205;4;2022;"NZL";"3712410639";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Leucopogon fasciculatus";174,927561;-36,948396;27;2022;"NZL";"3712463804";"iNaturalist"
