"protocol";"basisOfRecord";"species";"decimalLongitude";"decimalLatitude";"coordinateUncertaintyInMeters";"year";"countryCode";"gbifID";"institutionCode"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";175,023105;-40,958442;270;2022;"NZL";"3705782538";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";175,025431;-40,958193;4;2022;"NZL";"3712453189";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";175,020483;-40,957564;8;2022;"NZL";"3712646985";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";175,025109;-40,958239;NA;2022;"NZL";"3743170482";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";175,025111;-40,958246;4;2022;"NZL";"3743275493";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";174,210924;-35,7109;21021;2022;"NZL";"3743277172";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";175,132995;-37,702488;8;2022;"NZL";"3743329497";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";175,026796;-40,958259;12;2022;"NZL";"3747011685";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";174,918189;-37,381434;2;2022;"NZL";"3759119125";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";175,238009;-37,725746;107;2022;"NZL";"3759473815";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";173,861508;-35,932375;191;2022;"NZL";"3759754642";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";174,690014;-36,89055;5;2022;"NZL";"3760216008";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";174,933821;-36,927366;15;2022;"NZL";"3760272279";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";175,799621;-36,728138;60;2022;"NZL";"3773158133";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";174,852142;-36,806347;4;2022;"NZL";"3772544505";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";174,718742;-36,802408;8;2022;"NZL";"3773747748";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";175,541733;-37,043922;227;2021;"NZL";"3018092145";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";174,646649;-36,930457;8;2021;"NZL";"3031724262";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";175,881418;-37,588356;191;2021;"NZL";"3031739858";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";174,950836;-36,808634;61;2021;"NZL";"3335179743";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";174,95145;-37,079487;NA;2021;"NZL";"3504169874";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";174,74188;-36,64156;NA;2021;"NZL";"3504180598";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";174,81477;-36,6026;NA;2021;"NZL";"3504185773";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";174,61475;-36,39429;NA;2021;"NZL";"3504294261";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";174,5842;-36,17405;NA;2021;"NZL";"3504331811";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";174,66693;-36,39744;NA;2021;"NZL";"3504358747";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";174,6516;-36,901608;NA;2021;"NZL";"3504359627";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";174,08936;-39,069912;NA;2021;"NZL";"3504395887";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";174,8335;-36,369396;NA;2021;"NZL";"3504425170";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";174,59451;-36,916702;NA;2021;"NZL";"3504429698";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";175,03036;-39,83821;NA;2021;"NZL";"3504498198";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";174,79205;-36,371727;NA;2021;"NZL";"3504513850";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";174,65498;-39,290894;NA;2021;"NZL";"3504579980";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";174,92899;-39,798344;NA;2021;"NZL";"3504598589";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";174,74103;-36,791965;NA;2021;"NZL";"3504614750";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";174,59451;-36,916702;NA;2021;"NZL";"3504625714";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";174,9026;-36,890293;NA;2021;"NZL";"3504687853";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";175,14043;-37,971;NA;2021;"NZL";"3504694852";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";175,46109;-39,87271;NA;2021;"NZL";"3504707246";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";175,94635;-37,411346;NA;2021;"NZL";"3504714637";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";175,41243;-39,49749;NA;2021;"NZL";"3504735150";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";175,00266;-36,99061;NA;2021;"NZL";"3504739731";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";174,745;-36,738907;NA;2021;"NZL";"3504839972";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";174,81128;-36,605885;NA;2021;"NZL";"3504925144";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";177,51797;-38,2808;NA;2021;"NZL";"3504931102";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";173,644;-35,7268;NA;2021;"NZL";"3504938751";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";174,90564;-37,81721;NA;2021;"NZL";"3504946648";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";175,84914;-40,132946;NA;2021;"NZL";"3504983791";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";173,61919;-35,557972;NA;2021;"NZL";"3504987998";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";174,79117;-36,27487;NA;2021;"NZL";"3504995027";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";174,79776;-37,601597;NA;2021;"NZL";"3505001447";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";174,69128;-36,540943;NA;2021;"NZL";"3505013824";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";174,81387;-36,607025;NA;2021;"NZL";"3505080025";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";174,5197;-36,8863;NA;2021;"NZL";"3505094035";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";176,58807;-38,287266;NA;2021;"NZL";"3505136936";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";174,96616;-37,19925;NA;2021;"NZL";"3505142547";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";175,76288;-36,833904;NA;2021;"NZL";"3505146096";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";174,07526;-39,083378;NA;2021;"NZL";"3505187739";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";175,01648;-37,07925;NA;2021;"NZL";"3505201982";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";174,43597;-39,09482;NA;2021;"NZL";"3505211406";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";175,3855;-39,502563;NA;2021;"NZL";"3505248572";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";174,94698;-36,723457;NA;2021;"NZL";"3505285909";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";173,79361;-35,21163;NA;2021;"NZL";"3505314009";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";174,8751;-36,857635;NA;2021;"NZL";"3505358212";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";176,3001;-39,93182;NA;2021;"NZL";"3505447753";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";175,15485;-37,100216;NA;2021;"NZL";"3505461785";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";175,08948;-38,066734;NA;2021;"NZL";"3505514814";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";175,09795;-37,06299;NA;2021;"NZL";"3505563974";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";174,59451;-36,916702;NA;2021;"NZL";"3505573746";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";175,74782;-36,911213;NA;2021;"NZL";"3505671718";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";177,57921;-38,251846;NA;2021;"NZL";"3505725450";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";174,78113;-36,887962;NA;2021;"NZL";"3505738424";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";175,88297;-37,21672;NA;2021;"NZL";"3505771980";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";174,83333;-37,43549;NA;2021;"NZL";"3505901462";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";174,96616;-37,19925;NA;2021;"NZL";"3505932823";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";176,04515;-37,808537;NA;2021;"NZL";"3506010834";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";174,92592;-39,798737;NA;2021;"NZL";"3506033922";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";175,38136;-37,821922;NA;2021;"NZL";"3506034562";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";174,14565;-35,282627;NA;2021;"NZL";"3506112990";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";175,78992;-38,8164;NA;2021;"NZL";"3506131303";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";174,5755;-35,84078;NA;2021;"NZL";"3506159121";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";175,12166;-37,10285;NA;2021;"NZL";"3506163794";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";174,99875;-39,128944;NA;2021;"NZL";"3506176388";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";174,56793;-35,8416;NA;2021;"NZL";"3506198975";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";175,15479;-37,101562;NA;2021;"NZL";"3506283277";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";174,8643;-37,262054;NA;2021;"NZL";"3506300443";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";176,29524;-39,92579;NA;2021;"NZL";"3506322551";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";175,09225;-40,839874;NA;2021;"NZL";"3506339614";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";174,8827;-36,59622;NA;2021;"NZL";"3506436362";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";174,14565;-35,282627;NA;2021;"NZL";"3506459504";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";174,74117;-36,62539;NA;2021;"NZL";"3506472437";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";174,8128;-36,609394;NA;2021;"NZL";"3506530149";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";175,62747;-40,43778;NA;2021;"NZL";"3506561370";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";174,56793;-35,8416;NA;2021;"NZL";"3506603897";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";176,34044;-39,934696;NA;2021;"NZL";"3506641358";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";174,81487;-36,88242;NA;2021;"NZL";"3506708569";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";175,02168;-41,196404;NA;2021;"NZL";"3506766773";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";175,62637;-40,431004;NA;2021;"NZL";"3506779387";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";174,69734;-36,884815;NA;2021;"NZL";"3506840747";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";174,93285;-41,053783;NA;2021;"NZL";"3507017726";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";175,09975;-39,91302;NA;2021;"NZL";"3507106941";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";175,38583;-39,505104;NA;2021;"NZL";"3507200244";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";175,01044;-38,003952;NA;2021;"NZL";"3507203403";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";176,16905;-37,632164;NA;2021;"NZL";"3507213091";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";174,79456;-36,866673;NA;2021;"NZL";"3507313295";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";174,80852;-41,16394;NA;2021;"NZL";"3507425475";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";174,81769;-36,60273;NA;2021;"NZL";"3507534640";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";175,64876;-40,436077;NA;2021;"NZL";"3507588412";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";174,79;-41,1875;NA;2021;"NZL";"3507649095";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";175,03036;-36,7936;NA;2021;"NZL";"3507703023";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";175,08305;-37,019894;NA;2021;"NZL";"3507719573";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";175,9508;-37,44168;NA;2021;"NZL";"3507764868";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";174,57076;-36,86294;NA;2021;"NZL";"3507936801";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";174,48074;-35,63303;NA;2021;"NZL";"3507983210";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";176,19652;-39,80568;NA;2021;"NZL";"3508191940";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";175,10504;-40,759674;NA;2021;"NZL";"3508400593";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";174,81273;-36,605305;NA;2021;"NZL";"3508612719";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";175,79314;-40,175865;NA;2021;"NZL";"3508705552";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";174,56793;-35,8416;NA;2021;"NZL";"3508706049";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";174,93353;-41,055573;NA;2021;"NZL";"3508775765";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";175,78992;-38,8164;NA;2021;"NZL";"3509024297";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";174,81128;-36,605885;NA;2021;"NZL";"3509042185";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";174,57126;-35,85113;NA;2021;"NZL";"3509324174";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";174,8128;-36,609394;NA;2021;"NZL";"3509355829";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";176,33461;-39,92594;NA;2021;"NZL";"3509586017";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";175,03625;-40,911236;NA;2021;"NZL";"3509595596";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";174,84642;-36,42672;NA;2021;"NZL";"3509603911";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";174,85738;-41,14708;NA;2021;"NZL";"3509647189";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";175,40611;-41,065475;NA;2021;"NZL";"3509688415";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";174,93353;-41,055573;NA;2021;"NZL";"3509742241";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";174,78006;-36,918205;NA;2021;"NZL";"3509896305";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";175,82686;-36,913498;NA;2021;"NZL";"3509944876";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";174,96616;-37,19925;NA;2021;"NZL";"3510279920";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";175,89388;-41,038353;NA;2021;"NZL";"3510931958";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";174,91063;-36,99821;NA;2021;"NZL";"3511058775";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";175,4024;-41,06555;NA;2021;"NZL";"3511082388";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";175,091;-37,080994;NA;2021;"NZL";"3511475486";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";175,02168;-41,196404;NA;2021;"NZL";"3511489845";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";174,81487;-36,88242;NA;2021;"NZL";"3511540162";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";174,59451;-36,916702;NA;2021;"NZL";"3511572771";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";175,61815;-40,381588;NA;2021;"NZL";"3511623183";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";174,81477;-36,6026;NA;2021;"NZL";"3511665101";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";175,01581;-38,183594;NA;2021;"NZL";"3511781378";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";176,34366;-38,011326;NA;2021;"NZL";"3511999828";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";176,38646;-38,285297;NA;2021;"NZL";"3512049653";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";176,29628;-39,925873;NA;2021;"NZL";"3512236817";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";175,73111;-36,839397;NA;2021;"NZL";"3512368278";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";174,78098;-36,802628;NA;2021;"NZL";"3512432356";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";175,03625;-40,911236;NA;2021;"NZL";"3512564449";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";174,77254;-36,860123;NA;2021;"NZL";"3512671021";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";176,28989;-39,923466;NA;2021;"NZL";"3513154739";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";174,90736;-37,53319;NA;2021;"NZL";"3513402501";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";174,783;-41,194744;NA;2021;"NZL";"3513533336";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";174,8254;-36,8837;NA;2021;"NZL";"3513680133";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";175,29314;-37,17851;NA;2021;"NZL";"3513759560";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";174,9026;-36,890293;NA;2021;"NZL";"3513963486";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";174,85838;-39,015995;NA;2021;"NZL";"3514168752";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";175,00296;-41,26573;NA;2021;"NZL";"3514191801";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Platycercus eximius";175,05078;-41,11422;NA;2021;"NZL";"3514281161";"CLO"
