"protocol";"basisOfRecord";"species";"decimalLongitude";"decimalLatitude";"coordinateUncertaintyInMeters";"year";"countryCode";"gbifID";"institutionCode"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ilex aquifolium";172,781759;-43,725987;13;2022;"NZL";"3455555466";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ilex aquifolium";168,11076;-46,88797;1295;2022;"NZL";"3455900656";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ilex aquifolium";172,607619;-43,523778;5;2022;"NZL";"3456546902";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ilex aquifolium";172,465912;-43,642273;163;2022;"NZL";"3457006739";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ilex aquifolium";175,060672;-38,03783;8;2022;"NZL";"3466186514";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ilex aquifolium";168,542858;-45,111598;NA;2022;"NZL";"3759859972";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ilex aquifolium";171,73987;-43,038283;5;2022;"NZL";"3764564194";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ilex aquifolium";170,631804;-45,860561;NA;2022;"NZL";"3712753853";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ilex aquifolium";171,929367;-43,293895;27;2022;"NZL";"3759337025";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ilex aquifolium";177,272248;-38,163017;2256;2022;"NZL";"3759704331";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ilex aquifolium";170,492318;-45,840311;20;2022;"NZL";"3759912817";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ilex aquifolium";172,094792;-43,579295;NA;2022;"NZL";"3759954594";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ilex aquifolium";172,15753;-43,437255;7;2022;"NZL";"3760018112";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ilex aquifolium";173,305919;-41,271691;10;2022;"NZL";"3760268933";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ilex aquifolium";171,9243;-43,339183;8;2022;"NZL";"3760325680";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ilex aquifolium";172,678603;-43,555195;28;2022;"NZL";"3764454021";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ilex aquifolium";172,961495;-43,809848;65;2022;"NZL";"3764513762";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ilex aquifolium";170,487853;-45,840108;3;2022;"NZL";"3772450596";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ilex aquifolium";172,61777;-43,551004;NA;2022;"NZL";"3772503346";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ilex aquifolium";172,628556;-43,531965;NA;2022;"NZL";"3772529306";"iNaturalist"
