"protocol";"basisOfRecord";"species";"decimalLongitude";"decimalLatitude";"coordinateUncertaintyInMeters";"year";"countryCode";"gbifID";"institutionCode"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Alnus glutinosa";175,269347;-37,770825;4;2022;"NZL";"3456545199";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Alnus glutinosa";175,177627;-41,255969;7;2022;"NZL";"3456979819";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Alnus glutinosa";175,213487;-37,700478;10;2022;"NZL";"3466250286";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Alnus glutinosa";171,212422;-44,395293;48;2022;"NZL";"3705491994";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Alnus glutinosa";175,294945;-40,610834;NA;2022;"NZL";"3705811103";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Alnus glutinosa";175,084514;-40,789354;6;2022;"NZL";"3747288513";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Alnus glutinosa";174,895489;-41,104263;9;2022;"NZL";"3760262746";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Alnus glutinosa";172,636646;-43,561653;NA;2022;"NZL";"3773290449";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Alnus glutinosa";170,578961;-45,747484;219;2021;"NZL";"3031906809";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Alnus glutinosa";168,382121;-44,84919;81;2021;"NZL";"3032120560";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Alnus glutinosa";172,607681;-43,383323;23;2021;"NZL";"3333091377";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Alnus glutinosa";175,290131;-37,796847;5;2021;"NZL";"3333133394";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Alnus glutinosa";172,690699;-40,740383;NA;2021;"NZL";"3039457307";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Alnus glutinosa";175,29849;-37,805864;NA;2021;"NZL";"3039491674";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Alnus glutinosa";172,732108;-43,801668;15;2021;"NZL";"3058918222";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Alnus glutinosa";174,722279;-36,867233;151;2021;"NZL";"3330466387";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Alnus glutinosa";175,013642;-37,244537;48;2021;"NZL";"3059022346";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Alnus glutinosa";175,276642;-37,775886;5;2021;"NZL";"3070366666";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Alnus glutinosa";175,182665;-41,22041;NA;2021;"NZL";"3079757368";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Alnus glutinosa";170,108802;-44,254707;44;2021;"NZL";"3070674938";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Alnus glutinosa";172,586403;-43,523236;7;2021;"NZL";"3330467406";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Alnus glutinosa";176,871827;-39,520229;10;2021;"NZL";"3112432330";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Alnus glutinosa";172,633719;-43,563415;NA;2021;"NZL";"3113523787";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Alnus glutinosa";175,248285;-37,738746;38;2021;"NZL";"3327801459";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Alnus glutinosa";172,457328;-43,260463;NA;2021;"NZL";"3330427109";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Alnus glutinosa";172,459007;-43,262246;NA;2021;"NZL";"3330466069";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Alnus glutinosa";171,244374;-44,081574;NA;2021;"NZL";"3333547357";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Alnus glutinosa";172,654809;-43,557043;5;2021;"NZL";"3355095876";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Alnus glutinosa";176,823631;-39,556666;8;2021;"NZL";"3399146191";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Alnus glutinosa";172,65006;-40,668334;3669;2021;"NZL";"3457056888";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Alnus glutinosa";170,578868;-45,747623;7;2021;"NZL";"3455458121";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Alnus glutinosa";175,526348;-37,665886;16;2021;"NZL";"3456558630";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Alnus glutinosa";172,582047;-43,521297;NA;2021;"NZL";"3456925933";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Alnus glutinosa";170,941721;-44,167829;6;2020;"NZL";"2557767286";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Alnus glutinosa";173,2765;-42,725669;5;2020;"NZL";"2603281787";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Alnus glutinosa";174,676595;-36,929583;10,9;2020;"NZL";"2646869929";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Alnus glutinosa";171,010278;-42,722222;NA;2020;"NZL";"2646883693";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Alnus glutinosa";174,274186;-39,58579;NA;2020;"NZL";"2646895478";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Alnus glutinosa";174,901052;-37,039843;6,07;2020;"NZL";"2646968029";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Alnus glutinosa";176,164459;-37,840549;165;2020;"NZL";"2647035007";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Alnus glutinosa";172,618056;-43,5075;NA;2020;"NZL";"2647096209";NA
