"protocol";"basisOfRecord";"species";"decimalLongitude";"decimalLatitude";"coordinateUncertaintyInMeters";"year";"countryCode";"gbifID";"institutionCode"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Gaultheria antipoda";175,64619;-38,696709;85;2022;"NZL";"3455529177";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Gaultheria antipoda";173,003984;-43,835626;NA;2022;"NZL";"3455566152";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Gaultheria antipoda";175,56195;-38,016705;4;2022;"NZL";"3455609052";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Gaultheria antipoda";175,561845;-38,011756;4;2022;"NZL";"3455609063";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Gaultheria antipoda";175,562042;-38,0167;4;2022;"NZL";"3455735112";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Gaultheria antipoda";168,080858;-44,821889;172;2022;"NZL";"3455758872";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Gaultheria antipoda";175,626111;-38,698056;NA;2022;"NZL";"3456007083";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Gaultheria antipoda";166,909312;-45,638286;14;2022;"NZL";"3456665330";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Gaultheria antipoda";177,737303;-37,800651;2;2022;"NZL";"3456792613";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Gaultheria antipoda";172,190504;-41,151942;188;2022;"NZL";"3456953157";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Gaultheria antipoda";175,509705;-39,233312;3;2022;"NZL";"3456990745";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Gaultheria antipoda";169,2323;-44,229469;NA;2022;"NZL";"3457145867";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Gaultheria antipoda";175,563095;-36,80352;17;2022;"NZL";"3457157978";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Gaultheria antipoda";172,750335;-43,717223;61;2022;"NZL";"3457167189";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Gaultheria antipoda";172,624804;-43,646151;NA;2022;"NZL";"3457195369";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Gaultheria antipoda";174,878464;-38,123009;NA;2022;"NZL";"3457216071";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Gaultheria antipoda";172,190504;-41,151942;188;2022;"NZL";"3466252006";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Gaultheria antipoda";172,792509;-43,767435;9879;2022;"NZL";"3466282679";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Gaultheria antipoda";173,968529;-39,18457;NA;2022;"NZL";"3466457355";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Gaultheria antipoda";167,27302;-45,523512;NA;2022;"NZL";"3759136110";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Gaultheria antipoda";175,098248;-37,987421;12;2022;"NZL";"3465912249";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Gaultheria antipoda";172,847929;-41,820221;203;2022;"NZL";"3468668271";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Gaultheria antipoda";172,692363;-41,107293;3;2022;"NZL";"3468690095";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Gaultheria antipoda";172,99912;-43,826059;61;2022;"NZL";"3468710632";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Gaultheria antipoda";168,400254;-44,927646;8;2022;"NZL";"3468855611";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Gaultheria antipoda";175,575942;-38,018833;42;2022;"NZL";"3468914674";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Gaultheria antipoda";175,573286;-38,016193;54;2022;"NZL";"3468969676";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Gaultheria antipoda";172,817255;-41,819031;522;2022;"NZL";"3468985298";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Gaultheria antipoda";175,562297;-38,016661;31;2022;"NZL";"3499432627";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Gaultheria antipoda";168,534386;-45,049576;972;2022;"NZL";"3499458716";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Gaultheria antipoda";172,89673;-41,1596;187;2022;"NZL";"3499632642";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Gaultheria antipoda";173,368353;-41,31056;204;2022;"NZL";"3499650501";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Gaultheria antipoda";170,524246;-45,807293;15;2022;"NZL";"3698068629";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Gaultheria antipoda";171,770034;-43,360099;9;2022;"NZL";"3698073816";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Gaultheria antipoda";174,798722;-37,868313;8;2022;"NZL";"3698112477";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Gaultheria antipoda";172,046058;-43,263422;31;2022;"NZL";"3698172816";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Gaultheria antipoda";176,147111;-38,473083;4;2022;"NZL";"3698245426";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Gaultheria antipoda";172,459494;-41,452115;43;2022;"NZL";"3698254320";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Gaultheria antipoda";175,628508;-38,55073;4;2022;"NZL";"3698316107";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Gaultheria antipoda";177,704973;-37,836551;8;2022;"NZL";"3698350980";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Gaultheria antipoda";176,149047;-38,475053;4;2022;"NZL";"3698382625";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Gaultheria antipoda";172,850796;-41,808075;31;2022;"NZL";"3705446557";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Gaultheria antipoda";175,568996;-38,034427;19;2022;"NZL";"3705493170";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Gaultheria antipoda";170,548404;-45,820427;8;2022;"NZL";"3705535871";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Gaultheria antipoda";171,730503;-43,497013;185;2022;"NZL";"3712434603";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Gaultheria antipoda";176,166607;-37,974515;61;2022;"NZL";"3712500609";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Gaultheria antipoda";175,491228;-38,641505;443;2022;"NZL";"3712720947";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Gaultheria antipoda";175,535662;-39,198308;21;2022;"NZL";"3742971614";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Gaultheria antipoda";173,306323;-41,320201;31;2022;"NZL";"3743019460";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Gaultheria antipoda";175,528947;-39,18658;5;2022;"NZL";"3743050618";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Gaultheria antipoda";175,536025;-39,198478;4;2022;"NZL";"3743293476";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Gaultheria antipoda";175,525437;-39,182908;3;2022;"NZL";"3743347535";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Gaultheria antipoda";168,117723;-46,889449;15;2022;"NZL";"3743353477";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Gaultheria antipoda";168,905982;-44,773973;9;2022;"NZL";"3747074902";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Gaultheria antipoda";175,569642;-38,47428;4;2022;"NZL";"3747241630";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Gaultheria antipoda";172,849902;-41,810937;NA;2022;"NZL";"3759547021";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Gaultheria antipoda";172,981988;-41,745533;61;2022;"NZL";"3759602283";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Gaultheria antipoda";172,849902;-41,810937;NA;2022;"NZL";"3759613055";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Gaultheria antipoda";174,927187;-37,304388;4;2022;"NZL";"3759816254";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Gaultheria antipoda";170,511768;-45,799523;109;2022;"NZL";"3759248835";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Gaultheria antipoda";169,904877;-45,667531;13;2022;"NZL";"3759259088";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Gaultheria antipoda";175,71768;-38,56637;4;2022;"NZL";"3759269794";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Gaultheria antipoda";167,519669;-45,812032;122;2022;"NZL";"3759341045";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Gaultheria antipoda";176,021972;-38,204558;3;2022;"NZL";"3759494518";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Gaultheria antipoda";176,406083;-39,286366;169;2022;"NZL";"3759709615";"iNaturalist"
