"protocol";"basisOfRecord";"species";"decimalLongitude";"decimalLatitude";"coordinateUncertaintyInMeters";"year";"countryCode";"gbifID";"institutionCode"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phytolacca icosandra";175,804143;-36,842818;8;2022;"NZL";"3455741042";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phytolacca icosandra";176,256056;-38,169834;NA;2022;"NZL";"3455881023";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phytolacca icosandra";175,373144;-37,835994;NA;2022;"NZL";"3455988038";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phytolacca icosandra";174,722244;-36,866711;7;2022;"NZL";"3456852424";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phytolacca icosandra";177,786329;-37,807693;1;2022;"NZL";"3456964400";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phytolacca icosandra";173,329813;-34,860385;15;2022;"NZL";"3466118585";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phytolacca icosandra";175,023146;-40,959914;NA;2022;"NZL";"3466184227";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phytolacca icosandra";175,085472;-37,774284;10;2022;"NZL";"3466276452";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phytolacca icosandra";175,019068;-40,958166;10;2022;"NZL";"3466309668";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phytolacca icosandra";173,019592;-41,043644;NA;2022;"NZL";"3466354058";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phytolacca icosandra";174,886947;-41,190405;597;2022;"NZL";"3466491846";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phytolacca icosandra";175,276853;-40,43949;NA;2022;"NZL";"3468912516";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phytolacca icosandra";174,826575;-39,865572;471;2022;"NZL";"3466086946";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phytolacca icosandra";173,692558;-42,427345;134;2022;"NZL";"3469059311";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phytolacca icosandra";174,837769;-36,419697;4;2022;"NZL";"3499416707";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phytolacca icosandra";175,324464;-37,809166;NA;2022;"NZL";"3499626149";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phytolacca icosandra";174,824815;-41,171529;3475;2022;"NZL";"3698079501";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phytolacca icosandra";173,08545;-43,756378;4;2022;"NZL";"3698267701";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phytolacca icosandra";174,988144;-40,977089;4;2022;"NZL";"3698268628";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phytolacca icosandra";175,052372;-40,883363;2;2022;"NZL";"3705395675";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phytolacca icosandra";175,253541;-39,917875;128;2022;"NZL";"3705447868";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phytolacca icosandra";173,454557;-35,501489;3988;2022;"NZL";"3712418566";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phytolacca icosandra";175,250323;-37,736836;NA;2022;"NZL";"3712495531";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phytolacca icosandra";175,044394;-40,871127;5;2022;"NZL";"3712743001";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phytolacca icosandra";174,368051;-35,940716;7;2022;"NZL";"3743114822";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phytolacca icosandra";174,929786;-36,961472;24;2022;"NZL";"3743358305";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phytolacca icosandra";177,791323;-38,987156;165;2022;"NZL";"3747004083";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phytolacca icosandra";174,702871;-36,789796;NA;2022;"NZL";"3747119409";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phytolacca icosandra";173,615737;-42,420908;8;2022;"NZL";"3747399340";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phytolacca icosandra";175,37268;-37,585287;5;2022;"NZL";"3759479409";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phytolacca icosandra";174,846833;-36,372047;2815;2022;"NZL";"3759247658";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phytolacca icosandra";174,926429;-36,952367;24;2022;"NZL";"3759325202";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phytolacca icosandra";174,861952;-41,188158;NA;2022;"NZL";"3759680043";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phytolacca icosandra";173,438494;-41,171685;7;2022;"NZL";"3759740271";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phytolacca icosandra";174,921746;-36,940348;24;2022;"NZL";"3759743831";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phytolacca icosandra";174,882801;-41,390796;10;2022;"NZL";"3759914462";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phytolacca icosandra";175,215617;-37,807653;NA;2022;"NZL";"3760132047";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phytolacca icosandra";174,689112;-39,842635;NA;2022;"NZL";"3760160840";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phytolacca icosandra";175,160953;-40,662747;NA;2022;"NZL";"3760219349";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phytolacca icosandra";174,925835;-36,948535;24;2022;"NZL";"3760314070";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phytolacca icosandra";175,304488;-37,382795;4;2022;"NZL";"3764141213";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phytolacca icosandra";174,544378;-36,999637;191;2022;"NZL";"3764449823";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phytolacca icosandra";174,862776;-41,189336;188;2022;"NZL";"3764528836";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phytolacca icosandra";174,751441;-36,800602;84;2022;"NZL";"3772762088";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phytolacca icosandra";176,833533;-39,522381;5;2022;"NZL";"3773051623";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phytolacca icosandra";173,062245;-43,807544;695;2022;"NZL";"3773157738";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phytolacca icosandra";175,084717;-37,774067;767;2022;"NZL";"3772601833";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phytolacca icosandra";174,109991;-39,099842;NA;2022;"NZL";"3772617808";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phytolacca icosandra";176,3184;-38,111392;NA;2022;"NZL";"3772696136";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phytolacca icosandra";173,698955;-42,310662;219;2022;"NZL";"3772823860";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phytolacca icosandra";174,125912;-39,133393;NA;2022;"NZL";"3772897659";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phytolacca icosandra";174,719142;-36,64032;NA;2022;"NZL";"3772910743";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phytolacca icosandra";174,951853;-41,116705;6137;2022;"NZL";"3772987448";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phytolacca icosandra";174,125001;-39,130824;NA;2022;"NZL";"3773040791";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phytolacca icosandra";174,12708;-39,132758;483;2022;"NZL";"3773160572";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phytolacca icosandra";174,106374;-39,062938;10;2022;"NZL";"3773296488";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phytolacca icosandra";175,570556;-40,238611;NA;2022;"NZL";"3773339936";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phytolacca icosandra";174,079681;-39,057556;12;2022;"NZL";"3773519028";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phytolacca icosandra";174,728853;-36,889603;4;2022;"NZL";"3773620718";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phytolacca icosandra";174,720255;-36,936261;18;2021;"NZL";"3018078203";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phytolacca icosandra";175,788611;-36,605;NA;2021;"NZL";"3031714118";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phytolacca icosandra";175,886666;-36,635453;286;2021;"NZL";"3031722827";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phytolacca icosandra";175,806367;-36,614286;NA;2021;"NZL";"3031804579";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phytolacca icosandra";175,267686;-37,742017;100;2021;"NZL";"3031947378";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phytolacca icosandra";174,230464;-35,212434;4;2021;"NZL";"3031999695";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phytolacca icosandra";175,286942;-37,803633;30;2021;"NZL";"3032020451";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phytolacca icosandra";174,649676;-36,921059;73;2021;"NZL";"3032156678";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phytolacca icosandra";174,18503;-35,221659;4;2021;"NZL";"3039400865";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Phytolacca icosandra";175,319916;-37,94834;297;2021;"NZL";"3039339032";"iNaturalist"
