"protocol";"basisOfRecord";"species";"decimalLongitude";"decimalLatitude";"coordinateUncertaintyInMeters";"year";"countryCode";"gbifID";"institutionCode"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma petriei";170,483877;-44,093367;27380;2022;"NZL";"3455774937";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma petriei";169,887301;-44,365113;31;2022;"NZL";"3466315413";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma petriei";175,727107;-39,392626;28121;2022;"NZL";"3759860775";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma petriei";168,8181;-44,929928;18;2022;"NZL";"3742988442";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma petriei";169,987592;-44,647759;NA;2022;"NZL";"3747025791";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma petriei";172,743032;-42,201176;600;2022;"NZL";"3759305664";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma petriei";171,7161;-43,232263;6;2022;"NZL";"3760093249";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma petriei";171,261911;-43,495755;61;2022;"NZL";"3764483727";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma petriei";171,670305;-43,336217;NA;2022;"NZL";"3772852197";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma petriei";171,670223;-43,336273;NA;2022;"NZL";"3772893242";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma petriei";171,670242;-43,336215;NA;2022;"NZL";"3773777754";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma petriei";171,762013;-43,034393;NA;2021;"NZL";"3031923435";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma petriei";171,760283;-43,03493;4;2021;"NZL";"3031990477";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma petriei";169,362767;-44,943469;44;2021;"NZL";"3039147903";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma petriei";171,007927;-43,590566;31;2021;"NZL";"3338058315";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma petriei";172,799026;-41,94072;NA;2021;"NZL";"3039435903";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma petriei";171,119272;-43,609751;15;2021;"NZL";"3039465140";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma petriei";172,769028;-41,974432;NA;2021;"NZL";"3039468766";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma petriei";170,078201;-45,000965;175;2021;"NZL";"3044658261";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma petriei";169,883293;-44,777652;NA;2021;"NZL";"3044684501";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma petriei";170,598859;-43,990312;27411;2021;"NZL";"3044859032";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma petriei";171,788799;-43,056359;6;2021;"NZL";"3044897074";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma petriei";170,074173;-45,004505;175;2021;"NZL";"3044900172";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma petriei";171,052269;-43,610855;7;2021;"NZL";"3044910536";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma petriei";169,87501;-44,77708;NA;2021;"NZL";"3044945483";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma petriei";171,073484;-43,59363;8;2021;"NZL";"3058831866";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma petriei";171,707382;-43,291;NA;2021;"NZL";"3061589117";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma petriei";171,560434;-43,366005;4;2021;"NZL";"3068023671";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma petriei";171,762785;-43,036737;61;2021;"NZL";"3070379501";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma petriei";171,178927;-43,490803;3;2021;"NZL";"3079917840";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma petriei";170,469637;-43,903835;63;2021;"NZL";"3090662965";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma petriei";169,893997;-44,882809;175;2021;"NZL";"3090756993";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma petriei";170,46423;-43,989481;37;2021;"NZL";"3096996617";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma petriei";170,463815;-43,98882;90;2021;"NZL";"3097026614";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma petriei";169,066563;-44,710254;488;2021;"NZL";"3097081786";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma petriei";171,764504;-43,035809;166;2021;"NZL";"3698151393";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma petriei";169,900291;-44,209423;NA;2021;"NZL";"3124730669";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma petriei";169,168575;-44,664296;488;2021;"NZL";"3330819349";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma petriei";171,696681;-43,306314;3;2021;"NZL";"3333306954";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma petriei";171,752045;-43,03843;30;2021;"NZL";"3385095080";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma petriei";170,49042;-44,024158;164;2021;"NZL";"3415888834";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma petriei";167,854172;-45,531841;NA;2021;"NZL";"3455354340";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma petriei";169,099366;-45,276663;811;2020;"NZL";"2574247046";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma petriei";171,759995;-43,034605;8;2020;"NZL";"2574275746";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma petriei";171,738105;-43,29967;2104;2020;"NZL";"2580223954";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma petriei";170,988978;-43,572727;6;2020;"NZL";"2596127418";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma petriei";171,62346;-43,365868;NA;2020;"NZL";"2603445194";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma petriei";171,687275;-43,26635;NA;2020;"NZL";"2626290629";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma petriei";169,4938;-44,697082;NA;2020;"NZL";"2963805982";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma petriei";169,888773;-44,886592;NA;2020;"NZL";"2988486518";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma petriei";169,604884;-45,493188;2;2020;"NZL";"2988562828";"iNaturalist"
