"protocol";"basisOfRecord";"species";"decimalLongitude";"decimalLatitude";"coordinateUncertaintyInMeters";"year";"countryCode";"gbifID";"institutionCode"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Psidium cattleianum";173,390163;-34,873251;4;2022;"NZL";"3456895708";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Psidium cattleianum";173,268616;-41,296089;NA;2022;"NZL";"3705674651";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Psidium cattleianum";174,728282;-36,862687;6;2022;"NZL";"3712533620";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Psidium cattleianum";174,726598;-36,790131;36;2022;"NZL";"3759275436";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Psidium cattleianum";174,0982;-39,065637;NA;2022;"NZL";"3772781029";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Psidium cattleianum";175,697495;-36,820308;3;2022;"NZL";"3784808397";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Psidium cattleianum";174,019258;-39,128995;9;2022;"NZL";"3772593907";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Psidium cattleianum";174,691987;-36,565877;NA;2022;"NZL";"3784721662";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Psidium cattleianum";175,030382;-36,783839;5;2021;"NZL";"3039407093";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Psidium cattleianum";174,316728;-35,724222;NA;2021;"NZL";"3109237367";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Psidium cattleianum";174,326663;-35,716735;NA;2021;"NZL";"3109303169";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Psidium cattleianum";174,324932;-35,710667;NA;2021;"NZL";"3109383313";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Psidium cattleianum";174,197777;-35,521731;65;2021;"NZL";"3070751677";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Psidium cattleianum";174,732656;-36,892825;65;2021;"NZL";"3383866633";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Psidium cattleianum";175,146739;-37,667432;9010;2021;"NZL";"3302425196";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Psidium cattleianum";174,337189;-35,693474;NA;2021;"NZL";"3321077711";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Psidium cattleianum";174,471237;-35,726944;65;2021;"NZL";"3333319464";"iNaturalist"
"DWC_ARCHIVE";"PRESERVED_SPECIMEN";"Psidium cattleianum";175,06713;-39,927819;NA;2021;"NZL";"3751265316";"CHR"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Psidium cattleianum";174,779337;-36,919675;25;2020;"NZL";"3383841437";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Psidium cattleianum";174,535553;-35,621045;2195;2020;"NZL";"2603525268";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Psidium cattleianum";173,943897;-35,182636;NA;2020;"NZL";"2626358734";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Psidium cattleianum";174,723267;-36,853267;500;2020;"NZL";"2619876063";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Psidium cattleianum";174,735893;-36,901695;25;2020;"NZL";"2864772369";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Psidium cattleianum";174,500096;-35,629916;2700;2019;"NZL";"1993734293";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Psidium cattleianum";174,495173;-35,636547;6;2019;"NZL";"1993734994";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Psidium cattleianum";174,507055;-35,626696;56;2019;"NZL";"2005335658";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Psidium cattleianum";175,029457;-36,795618;5;2019;"NZL";"2028486860";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Psidium cattleianum";174,793415;-36,805475;5;2019;"NZL";"2236925665";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Psidium cattleianum";173,112054;-34,741584;32;2019;"NZL";"2237510156";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Psidium cattleianum";174,725907;-36,853189;51;2019;"NZL";"2242894807";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Psidium cattleianum";174,787918;-36,810799;NA;2019;"NZL";"2422941488";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Psidium cattleianum";173,111986;-34,741546;4;2019;"NZL";"2423077154";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Psidium cattleianum";174,719467;-36,911209;1376;2018;"NZL";"1839254880";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Psidium cattleianum";174,763332;-36,84846;51129;2018;"NZL";"3058960536";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Psidium cattleianum";174,116485;-35,309933;5;2018;"NZL";"1920783707";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Psidium cattleianum";173,045789;-34,765877;28790;2017;"NZL";"1500224523";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Psidium cattleianum";173,046422;-34,741388;13177;2016;"NZL";"1249279766";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Psidium cattleianum";173,111638;-34,740841;NA;2016;"NZL";"2626277313";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Psidium cattleianum";173,258612;-35,105148;15;2016;"NZL";"1262378162";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Psidium cattleianum";174,617629;-36,878978;1;2016;"NZL";"1291073413";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Psidium cattleianum";174,747792;-36,8739;25;2015;"NZL";"2242745603";"iNaturalist"
