"protocol";"basisOfRecord";"species";"decimalLongitude";"decimalLatitude";"coordinateUncertaintyInMeters";"year";"countryCode";"gbifID";"institutionCode"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Halocarpus biformis";176,010282;-39,902481;3;2022;"NZL";"3455730620";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Halocarpus biformis";175,507003;-39,23223;4;2022;"NZL";"3455827511";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Halocarpus biformis";176,007678;-39,900697;6;2022;"NZL";"3456545217";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Halocarpus biformis";175,50702;-39,232278;4;2022;"NZL";"3457176696";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Halocarpus biformis";173,354447;-41,367308;NA;2022;"NZL";"3466441853";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Halocarpus biformis";166,988326;-45,227441;NA;2022;"NZL";"3468748817";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Halocarpus biformis";166,631413;-45,77216;244;2022;"NZL";"3468804627";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Halocarpus biformis";170,567263;-45,80872;2;2022;"NZL";"3499610799";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Halocarpus biformis";173,346357;-41,364043;NA;2022;"NZL";"3705494562";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Halocarpus biformis";171,388012;-42,288378;31;2022;"NZL";"3712658126";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Halocarpus biformis";167,143617;-45,596343;NA;2022;"NZL";"3772753498";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Halocarpus biformis";175,384624;-39,168215;8;2022;"NZL";"3712505919";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Halocarpus biformis";171,558291;-42,940925;94;2022;"NZL";"3743047471";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Halocarpus biformis";175,419321;-39,181172;4;2022;"NZL";"3760231677";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Halocarpus biformis";175,516062;-40,687578;156;2022;"NZL";"3759310012";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Halocarpus biformis";166,512694;-45,756889;NA;2022;"NZL";"3760140487";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Halocarpus biformis";172,801514;-41,842686;NA;2022;"NZL";"3760344644";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Halocarpus biformis";175,524963;-39,331764;NA;2022;"NZL";"3772647783";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Halocarpus biformis";175,564285;-39,341457;NA;2022;"NZL";"3772660573";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Halocarpus biformis";175,565475;-39,34108;NA;2022;"NZL";"3773548556";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Halocarpus biformis";175,570648;-39,33931;NA;2022;"NZL";"3773715715";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Halocarpus biformis";167,83478;-46,260783;NA;2022;"NZL";"3772766530";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Halocarpus biformis";171,879652;-42,182049;NA;2022;"NZL";"3773601960";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Halocarpus biformis";172,302667;-40,886449;188;2021;"NZL";"3018001229";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Halocarpus biformis";172,302667;-40,886449;188;2021;"NZL";"3018140265";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Halocarpus biformis";169,145147;-43,761277;36;2021;"NZL";"3031788855";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Halocarpus biformis";170,521458;-45,801114;29;2021;"NZL";"3031795048";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Halocarpus biformis";175,528981;-39,210969;61;2021;"NZL";"3031983850";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Halocarpus biformis";171,560119;-42,910769;6;2021;"NZL";"3039370938";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Halocarpus biformis";177,120236;-38,657787;1295;2021;"NZL";"3044857905";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Halocarpus biformis";171,560771;-42,928366;8;2021;"NZL";"3039228032";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Halocarpus biformis";168,1223;-44,824366;261;2021;"NZL";"3039448649";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Halocarpus biformis";171,56123;-42,928755;9;2021;"NZL";"3039481990";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Halocarpus biformis";171,558678;-42,919581;8;2021;"NZL";"3044584867";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Halocarpus biformis";171,475983;-42,326058;10;2021;"NZL";"3044699342";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Halocarpus biformis";167,879896;-46,975788;31;2021;"NZL";"3061587056";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Halocarpus biformis";176,059967;-39,962468;NA;2021;"NZL";"3061733610";"iNaturalist"
