"protocol";"basisOfRecord";"species";"decimalLongitude";"decimalLatitude";"coordinateUncertaintyInMeters";"year";"countryCode";"gbifID";"institutionCode"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Corokia cotoneaster";172,679122;-34,428858;20;2022;"NZL";"3456409083";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Corokia cotoneaster";175,722305;-39,647225;4;2022;"NZL";"3456674114";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Corokia cotoneaster";174,768005;-37,84322;NA;2022;"NZL";"3456694870";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Corokia cotoneaster";175,6241;-38,699196;NA;2022;"NZL";"3456931730";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Corokia cotoneaster";172,827449;-42,476128;31;2022;"NZL";"3456970040";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Corokia cotoneaster";177,688828;-38,63255;4;2022;"NZL";"3465893919";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Corokia cotoneaster";173,245602;-41,416287;NA;2022;"NZL";"3466101550";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Corokia cotoneaster";177,703247;-38,637292;4;2022;"NZL";"3466108565";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Corokia cotoneaster";168,146937;-45,524939;546;2022;"NZL";"3466109463";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Corokia cotoneaster";177,682938;-38,638317;44;2022;"NZL";"3466262236";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Corokia cotoneaster";177,703003;-38,636528;4;2022;"NZL";"3466299491";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Corokia cotoneaster";171,276652;-43,317279;3;2022;"NZL";"3466341218";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Corokia cotoneaster";171,654328;-43,518412;8;2022;"NZL";"3468804609";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Corokia cotoneaster";171,654808;-43,518099;9;2022;"NZL";"3468808660";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Corokia cotoneaster";172,973514;-43,845293;31;2022;"NZL";"3468950694";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Corokia cotoneaster";167,85591;-45,532374;122;2022;"NZL";"3469015629";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Corokia cotoneaster";172,808916;-41,127983;NA;2022;"NZL";"3499433587";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Corokia cotoneaster";170,655419;-45,900067;5;2022;"NZL";"3698066500";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Corokia cotoneaster";176,058211;-38,463858;9;2022;"NZL";"3698181652";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Corokia cotoneaster";172,819971;-41,796705;NA;2022;"NZL";"3698215592";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Corokia cotoneaster";171,781619;-43,065123;3;2022;"NZL";"3698223715";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Corokia cotoneaster";173,164366;-41,731834;977;2022;"NZL";"3698355489";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Corokia cotoneaster";174,519411;-37,035139;NA;2022;"NZL";"3705807669";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Corokia cotoneaster";172,510825;-42,589579;14854;2022;"NZL";"3760217460";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Corokia cotoneaster";172,548712;-42,722969;NA;2022;"NZL";"3760318429";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Corokia cotoneaster";175,117278;-37,71703;32;2022;"NZL";"3705390079";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Corokia cotoneaster";173,022901;-41,710243;NA;2022;"NZL";"3712441678";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Corokia cotoneaster";172,766979;-43,64861;31;2022;"NZL";"3712547661";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Corokia cotoneaster";173,023089;-41,710098;NA;2022;"NZL";"3712707851";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Corokia cotoneaster";175,053711;-36,998203;26;2022;"NZL";"3743065626";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Corokia cotoneaster";167,693989;-45,48239;31;2022;"NZL";"3743276258";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Corokia cotoneaster";173,583984;-42,309511;NA;2022;"NZL";"3760051114";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Corokia cotoneaster";172,737213;-43,593808;8;2022;"NZL";"3759248584";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Corokia cotoneaster";176,394058;-38,753613;9;2022;"NZL";"3759285939";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Corokia cotoneaster";174,49433;-37,013768;1184;2022;"NZL";"3759300474";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Corokia cotoneaster";175,210467;-40,59372;4;2022;"NZL";"3759334252";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Corokia cotoneaster";170,031421;-44,153129;NA;2022;"NZL";"3759387905";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Corokia cotoneaster";171,542035;-43,255566;3;2022;"NZL";"3759479727";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Corokia cotoneaster";171,750582;-43,302305;61;2022;"NZL";"3759541769";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Corokia cotoneaster";171,534321;-43,248656;3;2022;"NZL";"3759707712";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Corokia cotoneaster";171,766829;-43,012177;17;2022;"NZL";"3759932697";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Corokia cotoneaster";171,534912;-43,248831;3;2022;"NZL";"3759976740";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Corokia cotoneaster";172,385818;-42,516571;NA;2022;"NZL";"3760054316";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Corokia cotoneaster";168,508049;-45,069996;34;2022;"NZL";"3760079276";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Corokia cotoneaster";171,254305;-43,535867;67;2022;"NZL";"3760104755";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Corokia cotoneaster";170,252533;-44,947217;6;2022;"NZL";"3760262858";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Corokia cotoneaster";171,527757;-43,247738;3;2022;"NZL";"3760263733";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Corokia cotoneaster";171,757259;-43,307319;122;2022;"NZL";"3760267817";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Corokia cotoneaster";169,9049;-45,667533;19;2022;"NZL";"3760311064";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Corokia cotoneaster";172,598091;-42,327218;8825;2022;"NZL";"3760333117";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Corokia cotoneaster";168,507334;-45,070054;108;2022;"NZL";"3760339318";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Corokia cotoneaster";173,231607;-41,398246;NA;2022;"NZL";"3764093775";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Corokia cotoneaster";176,417357;-39,412685;488;2022;"NZL";"3764183015";"iNaturalist"
