"protocol";"basisOfRecord";"species";"decimalLongitude";"decimalLatitude";"year";"countryCode";"gbifID";"institutionCode";"coordinateUncertaintyInMeters"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";170,357393;-45,832558;2020;"NZL";"2580090269";"iNaturalist";397
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";172,664932;-43,569092;2020;"NZL";"2580134323";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";174,93671;-41,152368;2020;"NZL";"2580235816";"iNaturalist";1331
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";168,423127;-46,430012;2020;"NZL";"2580266335";"iNaturalist";122
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";168,33156;-46,60693;2020;"NZL";"2596357136";"iNaturalist";9
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";171,601394;-41,767804;2020;"NZL";"2609186795";"iNaturalist";61
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";175,306515;-37,806184;2020;"NZL";"2647206287";NA;NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";176,882981;-39,680169;2020;"NZL";"2647239172";NA;16
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";175,034727;-41,134591;2020;"NZL";"2650000188";NA;NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";171,003843;-44,740422;2020;"NZL";"2826147410";"iNaturalist";42
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";171,004069;-44,740913;2020;"NZL";"2826198433";"iNaturalist";101
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";171,004221;-44,741399;2020;"NZL";"2826304434";"iNaturalist";43
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";169,098907;-46,661449;2020;"NZL";"3097086373";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";174,766126;-36,87491;2020;"NZL";"2596392272";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";172,579712;-43,599958;2020;"NZL";"2596417103";"iNaturalist";8
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";174,886777;-41,038014;2020;"NZL";"2596458281";"iNaturalist";179
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";174,928332;-41,205646;2020;"NZL";"2597684682";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";172,632979;-43,579885;2020;"NZL";"2603425700";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";172,489466;-43,64535;2020;"NZL";"2603427497";"iNaturalist";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";172,648925;-43,582822;2020;"NZL";"2603429579";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";170,228943;-46,023231;2020;"NZL";"2610951844";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";172,566836;-43,59214;2020;"NZL";"2610986931";"iNaturalist";8
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";170,483125;-45,874572;2020;"NZL";"2610988115";"iNaturalist";26
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";172,707933;-43,650974;2020;"NZL";"2610994132";"iNaturalist";7
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";174,823889;-41,108333;2020;"NZL";"2611036343";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";172,822052;-43,72468;2020;"NZL";"2611045539";"iNaturalist";66029
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";172,545416;-43,532112;2020;"NZL";"2611079991";"iNaturalist";98
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";172,642513;-43,609233;2020;"NZL";"2611095063";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";172,630946;-43,557346;2020;"NZL";"2611103546";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";172,592418;-43,536095;2020;"NZL";"2611106965";"iNaturalist";65
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";170,569324;-45,889138;2020;"NZL";"2611123081";"iNaturalist";133
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";172,710121;-43,651601;2020;"NZL";"2611137796";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";170,484866;-45,875643;2020;"NZL";"2611138707";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";172,565453;-43,544716;2020;"NZL";"2611141883";"iNaturalist";27474
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";172,632621;-43,575565;2020;"NZL";"2611227114";"iNaturalist";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";170,501325;-45,866559;2020;"NZL";"2611242815";"iNaturalist";65
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";170,488584;-45,871748;2020;"NZL";"2611265188";"iNaturalist";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";170,501225;-45,863001;2020;"NZL";"2611270558";"iNaturalist";6
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";170,569045;-45,892934;2020;"NZL";"2611275326";"iNaturalist";64
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";174,829647;-41,111511;2020;"NZL";"2611285355";"iNaturalist";2
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";170,46786;-45,86173;2020;"NZL";"2611315434";"iNaturalist";157
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";173,205798;-41,360289;2020;"NZL";"2611315466";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";170,470833;-45,905556;2020;"NZL";"2611362076";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";172,203247;-43,490738;2020;"NZL";"2611378310";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";170,493924;-45,868267;2020;"NZL";"2611384389";"iNaturalist";41
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";172,645181;-43,599481;2020;"NZL";"2619899954";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";170,670527;-45,820405;2020;"NZL";"2619910253";"iNaturalist";20
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";172,633121;-43,579779;2020;"NZL";"2619922127";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";172,644042;-43,599054;2020;"NZL";"2619946137";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";172,641733;-43,598739;2020;"NZL";"2619976365";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";172,645004;-43,604841;2020;"NZL";"2619978873";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";172,633161;-43,579586;2020;"NZL";"2620046141";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";172,674552;-43,540119;2020;"NZL";"2620117644";"iNaturalist";595
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";175,328836;-37,771814;2020;"NZL";"2992836431";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";172,220213;-43,49492;2020;"NZL";"2999190387";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";172,737778;-43,570633;2020;"NZL";"3337559360";"iNaturalist";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";174,838853;-41,174367;2020;"NZL";"3499378345";"iNaturalist";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";170,530582;-45,902351;2020;"NZL";"2619898109";"iNaturalist";8
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";175,606701;-40,342871;2020;"NZL";"2619960275";"iNaturalist";38
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";176,389611;-38,297504;2020;"NZL";"2620116706";"iNaturalist";1540
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";172,730518;-43,601981;2020;"NZL";"2626264030";"iNaturalist";8
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";173,010074;-43,805711;2020;"NZL";"2626600592";"iNaturalist";3
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";170,615832;-45,736146;2020;"NZL";"2634151541";"iNaturalist";16
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";175,269307;-41,251672;2020;"NZL";"2634273160";"iNaturalist";467
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";175,02602;-36,879965;2020;"NZL";"2634441615";"iNaturalist";15
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";175,271457;-41,250054;2020;"NZL";"2802923149";"iNaturalist";31
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";169,468356;-46,559566;2020;"NZL";"2814375564";"iNaturalist";8
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";174,920638;-41,179845;2020;"NZL";"2634402865";"iNaturalist";6
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";168,370873;-46,453766;2020;"NZL";"2634527904";"iNaturalist";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";174,919603;-41,177963;2020;"NZL";"2634560845";"iNaturalist";6
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";174,27854;-39,339585;2020;"NZL";"2634581496";"iNaturalist";22
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";170,761263;-45,526221;2020;"NZL";"2641304971";"iNaturalist";8
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";175,3983;-40,18185;2020;"NZL";"2641596337";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";172,46472;-43,645238;2020;"NZL";"2813996321";"iNaturalist";263
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";175,049693;-40,882309;2020;"NZL";"2826442942";"iNaturalist";100
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";175,019294;-40,876538;2020;"NZL";"2851032770";"iNaturalist";24
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";174,783152;-41,092412;2020;"NZL";"2868202327";"iNaturalist";24
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";170,843353;-45,360667;2020;"NZL";"2868385344";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";170,462835;-45,863572;2020;"NZL";"2873765619";"iNaturalist";8
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";170,577543;-45,769796;2020;"NZL";"2963748155";"iNaturalist";204
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";176,900896;-39,694452;2020;"NZL";"2882987298";"iNaturalist";8
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";172,645623;-43,606598;2020;"NZL";"2883089911";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";170,973862;-45,112;2020;"NZL";"2883133857";"iNaturalist";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";172,653617;-43,575954;2020;"NZL";"2883173088";"iNaturalist";172
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";174,829238;-41,135308;2020;"NZL";"2898257040";"iNaturalist";500
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";172,12833;-41,250842;2020;"NZL";"2901533605";"iNaturalist";15991
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";173,291177;-41,314702;2020;"NZL";"2901575207";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";170,603256;-45,893473;2020;"NZL";"2901671176";"iNaturalist";887
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";173,072042;-41,251986;2020;"NZL";"2963807848";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";170,518344;-45,865077;2020;"NZL";"2963847109";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";174,726822;-36,8698;2020;"NZL";"2963860712";"iNaturalist";1200
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";171,002703;-44,732018;2020;"NZL";"2963876734";"iNaturalist";184
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";175,059066;-40,882788;2020;"NZL";"2963958851";"iNaturalist";20
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";174,825881;-41,145472;2020;"NZL";"2981085986";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";-176,352925;-43,799518;2020;"NZL";"2992758628";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";-176,172633;-44,347111;2020;"NZL";"3355771520";"iNaturalist";1669
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";169,522372;-46,555552;2020;"NZL";"2980789990";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";172,666657;-43,697407;2020;"NZL";"2980937813";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";172,128217;-41,250891;2020;"NZL";"2980966286";"iNaturalist";13846
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";169,524965;-46,551267;2020;"NZL";"2981065002";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";170,499103;-45,849538;2020;"NZL";"2981145343";"iNaturalist";61
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";173,027872;-43,811853;2020;"NZL";"2984371810";"iNaturalist";6
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";170,499548;-45,848289;2020;"NZL";"2984463741";"iNaturalist";22
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";172,12833;-41,250842;2020;"NZL";"2988434728";"iNaturalist";15991
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";176,256914;-38,011284;2020;"NZL";"2988452651";"iNaturalist";28300
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";172,776812;-43,578685;2020;"NZL";"2988534163";"iNaturalist";11
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";174,510749;-35,616062;2020;"NZL";"2988566623";"iNaturalist";30694
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";171,154946;-44,360199;2020;"NZL";"2988619682";"iNaturalist";9
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";172,643888;-43,601517;2020;"NZL";"2988639670";"iNaturalist";9
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";170,503879;-45,820342;2020;"NZL";"2992702748";"iNaturalist";175
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";172,644332;-43,599173;2020;"NZL";"2992745775";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";172,644897;-43,599323;2020;"NZL";"2992763758";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";170,463775;-45,863788;2020;"NZL";"2992814853";"iNaturalist";22
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";174,000409;-41,298869;2020;"NZL";"2992815703";"iNaturalist";9
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";171,245516;-44,409643;2020;"NZL";"3018134561";"iNaturalist";2200
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";-176,172633;-44,347111;2020;"NZL";"3355143516";"iNaturalist";1669
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";171,254419;-44,42581;2020;"NZL";"3415503529";"iNaturalist";9
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";174,822244;-41,165882;2020;"NZL";"2992673122";"iNaturalist";65
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";172,594345;-43,463203;2020;"NZL";"2992764913";"iNaturalist";65
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";170,497137;-45,84951;2020;"NZL";"2992791089";"iNaturalist";8
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";174,822266;-41,165863;2020;"NZL";"2992842096";"iNaturalist";65
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";-176,314824;-43,772696;2020;"NZL";"2999039883";"iNaturalist";31
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";172,698393;-43,485033;2020;"NZL";"2999091060";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";174,72421;-36,874379;2020;"NZL";"2999110167";"iNaturalist";800
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";170,651062;-45,839195;2020;"NZL";"3005185131";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";172,625732;-43,629528;2020;"NZL";"3005237659";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";174,817523;-36,885519;2020;"NZL";"3005253901";"iNaturalist";1100
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";174,94641;-41,218486;2020;"NZL";"3008413670";"iNaturalist";3
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";173,683572;-42,417549;2020;"NZL";"3008495941";"iNaturalist";8
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";168,13;-46,9;2020;"NZL";"3013879747";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";170,62549;-45,675218;2020;"NZL";"3013959119";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";168,29683;-46,474088;2020;"NZL";"3014073041";"iNaturalist";8
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";172,985685;-43,799059;2020;"NZL";"3018125046";"iNaturalist";8
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";171,301329;-42,274371;2020;"NZL";"3455215717";"iNaturalist";15
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";174,304447;-39,341117;2019;"NZL";"1986570715";"iNaturalist";44
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";170,781474;-45,508406;2019;"NZL";"1986586124";"iNaturalist";15
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";169,471902;-46,56213;2019;"NZL";"1986591989";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";172,785689;-43,71129;2019;"NZL";"1986594427";"iNaturalist";2789
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";174,82398;-41,108359;2019;"NZL";"1986602813";"iNaturalist";10
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";175,168432;-38,336252;2019;"NZL";"1986616742";"iNaturalist";10
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";173,044495;-43,827878;2019;"NZL";"1986623993";"iNaturalist";10
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";174,937069;-41,222002;2019;"NZL";"1986626077";"iNaturalist";100
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";174,833442;-36,919516;2019;"NZL";"1990482192";"iNaturalist";17
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";172,897265;-41,161292;2019;"NZL";"1990487933";"iNaturalist";187
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";170,154553;-43,225185;2019;"NZL";"1990505403";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";175,273591;-41,297371;2019;"NZL";"1990523493";"iNaturalist";15
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";170,080831;-46,201553;2019;"NZL";"1990529923";"iNaturalist";15
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";170,400092;-45,657299;2019;"NZL";"1990602801";"iNaturalist";27126
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";174,827312;-41,107762;2019;"NZL";"1993716453";"iNaturalist";14
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";170,568777;-45,892957;2019;"NZL";"2234776766";"iNaturalist";44
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";170,595879;-45,719963;2019;"NZL";"2432638170";NA;NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";169,468905;-46,560515;2019;"NZL";"3499579319";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";172,581008;-43,599995;2019;"NZL";"1993725991";"iNaturalist";10
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";172,891938;-43,821117;2019;"NZL";"1993749812";"iNaturalist";956
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";170,578429;-45,77388;2019;"NZL";"1993754077";"iNaturalist";148
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";168,125947;-46,899508;2019;"NZL";"2005290789";"iNaturalist";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";170,726581;-45,775295;2019;"NZL";"2005321479";"iNaturalist";15
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";172,250476;-43,198577;2019;"NZL";"2005336261";"iNaturalist";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";170,615389;-45,82637;2019;"NZL";"2005346047";"iNaturalist";6
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";168,133599;-46,900598;2019;"NZL";"2005388106";"iNaturalist";12
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";171,163391;-42,519195;2019;"NZL";"2012991874";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";169,468911;-46,560487;2019;"NZL";"2244205943";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";174,786719;-41,090044;2019;"NZL";"2574137832";"iNaturalist";140
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";173,033365;-43,808366;2019;"NZL";"3017987553";"iNaturalist";1355
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";170,724118;-45,783424;2019;"NZL";"3399404942";"iNaturalist";228
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";170,867978;-45,395425;2019;"NZL";"2012971052";"iNaturalist";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";168,126666;-46,899272;2019;"NZL";"2013712399";"iNaturalist";30
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";170,97451;-42,709377;2019;"NZL";"2013728478";"iNaturalist";65
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";172,610397;-43,661823;2019;"NZL";"2013733938";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";170,556326;-45,866159;2019;"NZL";"2013754226";"iNaturalist";16
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";171,01941;-44,754076;2019;"NZL";"2028481542";"iNaturalist";3
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";170,217809;-46,056442;2019;"NZL";"2028511864";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";170,558689;-45,865777;2019;"NZL";"2234799176";"iNaturalist";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";170,087075;-45,985055;2019;"NZL";"2235508214";"iNaturalist";8
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";174,7235;-36,7951;2019;"NZL";"2235524777";"iNaturalist";1
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";170,868318;-45,395735;2019;"NZL";"2236222803";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";172,6974;-43,48649;2019;"NZL";"2445000295";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";175,266841;-41,243199;2019;"NZL";"2236266841";"iNaturalist";15
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";173,010556;-43,836944;2019;"NZL";"2236289515";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";170,772684;-45,408097;2019;"NZL";"2236876980";"iNaturalist";31
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";169,702303;-46,503565;2019;"NZL";"2236918626";"iNaturalist";263
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";172,64352;-43,600733;2019;"NZL";"2237434985";"iNaturalist";8
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";174,763738;-36,884402;2019;"NZL";"2237463925";"iNaturalist";20
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";174,974258;-41,171222;2019;"NZL";"2237479708";"iNaturalist";65
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";172,632964;-43,57976;2019;"NZL";"2237528187";"iNaturalist";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";172,577447;-43,599878;2019;"NZL";"2237531780";"iNaturalist";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Solanum laciniatum";172,577456;-43,598977;2019;"NZL";"2237533863";"iNaturalist";30
