"protocol";"basisOfRecord";"species";"decimalLongitude";"decimalLatitude";"coordinateUncertaintyInMeters";"year";"countryCode";"gbifID";"institutionCode"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pennantia corymbosa";175,722183;-39,64722;4;2022;"NZL";"3455938550";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pennantia corymbosa";175,022349;-40,957749;8;2022;"NZL";"3456023911";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pennantia corymbosa";175,6029;-41,08455;27847;2022;"NZL";"3456210555";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pennantia corymbosa";169,232315;-44,22953;NA;2022;"NZL";"3456322604";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pennantia corymbosa";172,762175;-43,765726;9;2022;"NZL";"3456748251";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pennantia corymbosa";173,430629;-41,207714;NA;2022;"NZL";"3456777972";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pennantia corymbosa";174,098909;-41,187061;77;2022;"NZL";"3456949556";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pennantia corymbosa";172,758734;-43,764061;NA;2022;"NZL";"3457015495";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pennantia corymbosa";173,799826;-41,232354;400;2022;"NZL";"3457094023";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pennantia corymbosa";172,762839;-43,765696;NA;2022;"NZL";"3457166770";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pennantia corymbosa";175,01686;-40,955991;10;2022;"NZL";"3457178114";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pennantia corymbosa";175,7229;-39,646738;4;2022;"NZL";"3457182722";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pennantia corymbosa";170,49009;-45,831869;94;2022;"NZL";"3457210573";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pennantia corymbosa";177,703445;-38,638897;4;2022;"NZL";"3465903182";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pennantia corymbosa";174,186361;-41,099412;216;2022;"NZL";"3465916296";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pennantia corymbosa";174,671166;-36,416983;NA;2022;"NZL";"3465930219";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pennantia corymbosa";174,623763;-36,384686;154;2022;"NZL";"3465968297";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pennantia corymbosa";176,219483;-38,766597;11;2022;"NZL";"3466086682";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pennantia corymbosa";174,724214;-38,869872;4;2022;"NZL";"3466167207";"iNaturalist"
