"protocol";"basisOfRecord";"species";"decimalLongitude";"decimalLatitude";"coordinateUncertaintyInMeters";"year";"countryCode";"gbifID";"institutionCode"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Weinmannia racemosa";175,01683;-40,956023;10;2022;"NZL";"3455749843";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Weinmannia racemosa";174,893734;-37,908406;395;2022;"NZL";"3455871633";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Weinmannia racemosa";171,326096;-42,114082;7;2022;"NZL";"3455955403";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Weinmannia racemosa";169,366364;-44,037697;NA;2022;"NZL";"3455955637";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Weinmannia racemosa";167,61093;-45,56382;71;2022;"NZL";"3455958893";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Weinmannia racemosa";175,562028;-38,016708;4;2022;"NZL";"3456040680";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Weinmannia racemosa";175,561662;-38,011539;4;2022;"NZL";"3456168601";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Weinmannia racemosa";175,035282;-40,950669;15;2022;"NZL";"3456205296";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Weinmannia racemosa";166,909318;-45,638274;13;2022;"NZL";"3456247420";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Weinmannia racemosa";168,27623;-44,680828;41;2022;"NZL";"3456327293";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Weinmannia racemosa";175,562103;-38,016711;4;2022;"NZL";"3456400381";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Weinmannia racemosa";175,0373;-40,956965;4;2022;"NZL";"3456400430";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Weinmannia racemosa";168,018253;-46,881951;1584;2022;"NZL";"3456407806";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Weinmannia racemosa";174,913137;-41,292598;7;2022;"NZL";"3456429405";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Weinmannia racemosa";175,600708;-38,888683;4;2022;"NZL";"3456561638";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Weinmannia racemosa";167,831547;-46,331974;31;2022;"NZL";"3456566784";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Weinmannia racemosa";175,037178;-40,956622;4;2022;"NZL";"3456678642";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Weinmannia racemosa";169,220122;-46,579005;4;2022;"NZL";"3456694817";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Weinmannia racemosa";175,0373;-40,956965;4;2022;"NZL";"3456928248";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Weinmannia racemosa";175,037287;-40,956976;4;2022;"NZL";"3456966516";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Weinmannia racemosa";175,672989;-38,697929;NA;2022;"NZL";"3456967015";"iNaturalist"
