"protocol";"basisOfRecord";"species";"decimalLongitude";"decimalLatitude";"coordinateUncertaintyInMeters";"year";"countryCode";"gbifID";"institutionCode"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Vitex lucens";174,895798;-36,605515;81;2022;"NZL";"3455565537";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Vitex lucens";174,522768;-35,632316;77;2022;"NZL";"3455668443";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Vitex lucens";177,163103;-37,989314;4;2022;"NZL";"3455849141";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Vitex lucens";177,16683;-37,988446;8;2022;"NZL";"3456143478";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Vitex lucens";174,466417;-35,499187;25;2022;"NZL";"3456204234";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Vitex lucens";174,77409;-36,861629;9;2022;"NZL";"3456264361";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Vitex lucens";174,32878;-35,7132;4;2022;"NZL";"3456698963";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Vitex lucens";174,462311;-36,877542;4;2022;"NZL";"3456714621";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Vitex lucens";177,167279;-37,992585;15;2022;"NZL";"3457052097";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Vitex lucens";177,163537;-37,989143;8;2022;"NZL";"3457194297";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Vitex lucens";174,633972;-36,936693;5;2022;"NZL";"3465904691";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Vitex lucens";176,946167;-39,645828;35;2022;"NZL";"3466041193";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Vitex lucens";174,496187;-35,817863;4;2022;"NZL";"3466111212";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Vitex lucens";174,723748;-36,644022;7;2022;"NZL";"3466156795";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Vitex lucens";175,047719;-37,059814;5;2022;"NZL";"3466184706";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Vitex lucens";174,753662;-35,891487;NA;2022;"NZL";"3466256834";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Vitex lucens";175,721297;-37,542747;4;2022;"NZL";"3466510605";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Vitex lucens";174,022856;-35,216656;NA;2022;"NZL";"3468783706";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Vitex lucens";174,401619;-35,982869;6;2022;"NZL";"3468862564";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Vitex lucens";174,701553;-35,965252;NA;2022;"NZL";"3468885686";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Vitex lucens";174,53728;-35,631057;104;2022;"NZL";"3698072170";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Vitex lucens";174,059557;-39,091358;NA;2022;"NZL";"3698309143";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Vitex lucens";174,892278;-41,115586;NA;2022;"NZL";"3705403101";"iNaturalist"
