"protocol";"basisOfRecord";"species";"decimalLongitude";"decimalLatitude";"coordinateUncertaintyInMeters";"year";"countryCode";"gbifID";"institutionCode"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma pseudocuneata";176,022871;-39,900369;8;2022;"NZL";"3456927672";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma pseudocuneata";174,039628;-39,249053;5;2022;"NZL";"3457145440";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma pseudocuneata";168,06593;-44,836069;343;2022;"NZL";"3457197183";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma pseudocuneata";174,093553;-39,273522;4;2022;"NZL";"3465921913";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma pseudocuneata";175,162863;-40,932838;6;2022;"NZL";"3466088748";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma pseudocuneata";176,168443;-39,787905;27;2022;"NZL";"3466147105";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma pseudocuneata";172,931446;-41,719227;57;2022;"NZL";"3466256073";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma pseudocuneata";172,827483;-41,831433;12;2022;"NZL";"3466328091";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma pseudocuneata";167,99334;-44,76403;NA;2022;"NZL";"3747375345";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma pseudocuneata";172,625136;-41,184575;4;2022;"NZL";"3469018922";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma pseudocuneata";167,160613;-45,580913;NA;2022;"NZL";"3759883063";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma pseudocuneata";171,415699;-42,24309;244;2022;"NZL";"3712692019";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma pseudocuneata";171,413661;-42,242796;31;2022;"NZL";"3712699104";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma pseudocuneata";174,077347;-39,281247;16;2022;"NZL";"3747089880";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma pseudocuneata";172,559998;-41,522731;NA;2022;"NZL";"3759716431";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma pseudocuneata";175,539075;-39,199647;45;2022;"NZL";"3759307745";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma pseudocuneata";176,365577;-39,275167;290;2022;"NZL";"3759432401";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma pseudocuneata";174,060863;-39,268927;122;2022;"NZL";"3759738694";"iNaturalist"
