"protocol";"basisOfRecord";"species";"decimalLongitude";"decimalLatitude";"coordinateUncertaintyInMeters";"year";"countryCode";"gbifID";"institutionCode"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Mohoua ochrocephala";168,173211;-46,911793;26935;2022;"NZL";"3456235776";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Mohoua ochrocephala";168,12133;-44,861487;27253;2022;"NZL";"3456407892";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Mohoua ochrocephala";168,294331;-44,755948;27285;2022;"NZL";"3456630307";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Mohoua ochrocephala";166,569383;-45,68851;27126;2022;"NZL";"3468664589";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Mohoua ochrocephala";169,453194;-46,473741;26999;2022;"NZL";"3468943835";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Mohoua ochrocephala";168,094913;-46,976049;26935;2021;"NZL";"3032075585";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Mohoua ochrocephala";167,672174;-46,644005;26967;2021;"NZL";"3032102593";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Mohoua ochrocephala";168,11653;-46,92761;NA;2021;"NZL";"3505431525";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Mohoua ochrocephala";169,27634;-44,1665;NA;2021;"NZL";"3505469786";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Mohoua ochrocephala";168,01761;-44,977688;NA;2021;"NZL";"3505764943";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Mohoua ochrocephala";168,08334;-44,89183;NA;2021;"NZL";"3512332286";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Mohoua ochrocephala";166,89252;-45,3934;NA;2021;"NZL";"3513629978";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Mohoua ochrocephala";168,32716;-46,508625;NA;2021;"NZL";"3518017665";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Mohoua ochrocephala";166,89291;-45,394463;NA;2021;"NZL";"3523454805";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Mohoua ochrocephala";168,11653;-46,92761;NA;2021;"NZL";"3533651678";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Mohoua ochrocephala";168,24643;-44,716885;NA;2021;"NZL";"3536574332";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Mohoua ochrocephala";168,11653;-46,92761;NA;2021;"NZL";"3547087528";"CLO"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Mohoua ochrocephala";168,13167;-46,931744;NA;2021;"NZL";"3589152045";"CLO"
