"protocol";"basisOfRecord";"species";"decimalLongitude";"decimalLatitude";"coordinateUncertaintyInMeters";"year";"countryCode";"gbifID";"institutionCode"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cyanoramphus novaezelandiae";168,030986;-46,948496;26935;2022;"NZL";"3455586987";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cyanoramphus novaezelandiae";174,83706;-36,681736;28505;2022;"NZL";"3455740870";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cyanoramphus novaezelandiae";168,165852;-46,982368;26935;2022;"NZL";"3455817154";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cyanoramphus novaezelandiae";168,036581;-46,875557;26935;2022;"NZL";"3455951055";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cyanoramphus novaezelandiae";168,160851;-46,835681;26935;2022;"NZL";"3456283552";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cyanoramphus novaezelandiae";168,075372;-46,97767;26935;2022;"NZL";"3456674010";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cyanoramphus novaezelandiae";175,837518;-36,702387;28505;2022;"NZL";"3456758391";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cyanoramphus novaezelandiae";168,188088;-46,948454;26935;2022;"NZL";"3457025680";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cyanoramphus novaezelandiae";174,652487;-41,238444;27816;2022;"NZL";"3465919780";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cyanoramphus novaezelandiae";174,660285;-35,865308;28620;2022;"NZL";"3466130582";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Cyanoramphus novaezelandiae";174,602983;-41,341861;27816;2022;"NZL";"3705578108";"iNaturalist"
