"protocol";"basisOfRecord";"species";"decimalLongitude";"decimalLatitude";"coordinateUncertaintyInMeters";"year";"countryCode";"gbifID";"institutionCode"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Hedera helix";172,929383;-43,749533;5;2022;"NZL";"3455604458";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Hedera helix";175,261995;-38,882933;4;2022;"NZL";"3455818684";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Hedera helix";172,466347;-43,642173;38;2022;"NZL";"3455833107";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Hedera helix";172,675715;-43,553971;NA;2022;"NZL";"3456110766";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Hedera helix";169,810773;-46,446387;65;2022;"NZL";"3456587798";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Hedera helix";175,153695;-40,753412;46;2022;"NZL";"3499390220";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Hedera helix";174,653229;-36,929273;NA;2022;"NZL";"3698369531";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Hedera helix";172,483413;-43,641267;4;2022;"NZL";"3705383806";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Hedera helix";175,199903;-40,551069;2;2022;"NZL";"3705502867";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Hedera helix";174,808775;-39,566734;4;2022;"NZL";"3712452694";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Hedera helix";174,92373;-41,211592;7;2022;"NZL";"3712481782";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Hedera helix";174,894874;-41,122337;15;2022;"NZL";"3742999568";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Hedera helix";174,93007;-36,961541;24;2022;"NZL";"3743337554";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Hedera helix";173,271046;-41,274066;5;2022;"NZL";"3759595008";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Hedera helix";174,900652;-36,927736;24;2022;"NZL";"3759692440";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Hedera helix";174,900647;-36,927758;24;2022;"NZL";"3760165477";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Hedera helix";174,450661;-36,682121;5;2022;"NZL";"3760145574";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Hedera helix";170,528373;-45,883022;6;2022;"NZL";"3764394319";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Hedera helix";174,733545;-36,792857;14;2022;"NZL";"3764628301";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Hedera helix";170,484388;-45,870853;4;2022;"NZL";"3772575136";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Hedera helix";172,642846;-43,566845;NA;2022;"NZL";"3772580867";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Hedera helix";172,632172;-43,567272;6;2022;"NZL";"3772657228";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Hedera helix";170,497146;-45,840793;4;2022;"NZL";"3772697626";"iNaturalist"
