"protocol";"basisOfRecord";"species";"decimalLongitude";"decimalLatitude";"coordinateUncertaintyInMeters";"year";"countryCode";"gbifID";"institutionCode"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prunus avium";171,441228;-43,639568;30;2022;"NZL";"3456586149";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prunus avium";172,389047;-42,516552;NA;2022;"NZL";"3468907643";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prunus avium";171,858887;-43,101019;22;2022;"NZL";"3499432631";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prunus avium";175,02609;-40,958074;4;2021;"NZL";"3044798507";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prunus avium";172,586208;-43,544572;4;2021;"NZL";"3337414457";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prunus avium";175,025645;-40,958102;8;2021;"NZL";"3455309003";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prunus avium";175,025762;-40,958472;8;2021;"NZL";"3456221098";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prunus avium";172,628955;-43,574353;NA;2021;"NZL";"3399146614";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prunus avium";173,298176;-41,261961;75;2021;"NZL";"3455243975";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prunus avium";172,337128;-43,24816;NA;2021;"NZL";"3314606322";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prunus avium";172,337565;-43,243441;NA;2021;"NZL";"3320926224";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prunus avium";168,660971;-45,037142;93;2021;"NZL";"3384967290";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prunus avium";169,232275;-44,232178;9;2021;"NZL";"3385174666";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prunus avium";171,527644;-43,727756;3;2021;"NZL";"3398877167";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prunus avium";171,444482;-43,684676;3;2021;"NZL";"3399080238";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prunus avium";167,719687;-45,423993;NA;2021;"NZL";"3408217172";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prunus avium";167,823379;-45,200879;15;2021;"NZL";"3415514452";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prunus avium";168,942144;-46,104077;4258;2021;"NZL";"3456919909";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prunus avium";172,528938;-43,534333;38;2021;"NZL";"3455793659";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prunus avium";172,594581;-43,324432;61;2020;"NZL";"2557754781";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prunus avium";172,206025;-42,72044;NA;2020;"NZL";"2563573274";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prunus avium";174,919167;-37,012778;NA;2020;"NZL";"2646626199";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prunus avium";168,376031;-46,402419;8;2020;"NZL";"2646883811";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prunus avium";173,098326;-41,404991;15,5;2020;"NZL";"2646930891";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prunus avium";170,09;-44,258333;NA;2020;"NZL";"2649698018";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prunus avium";170,09;-44,258333;NA;2020;"NZL";"2649800104";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prunus avium";176,452098;-39,8423;12;2020;"NZL";"2649932435";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prunus avium";168,355456;-46,407085;32;2020;"NZL";"2646785581";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prunus avium";172,828321;-42,525213;27;2020;"NZL";"2580081529";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prunus avium";168,725041;-45,028506;12;2020;"NZL";"2645803978";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prunus avium";172,828503;-42,524481;25;2020;"NZL";"3465950363";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prunus avium";172,569636;-43,589124;4;2020;"NZL";"2610944952";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prunus avium";173,18742;-41,347821;NA;2020;"NZL";"2611022048";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prunus avium";172,589237;-43,602776;8;2020;"NZL";"3455997358";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prunus avium";172,817781;-42,500106;31;2020;"NZL";"2898306076";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prunus avium";174,289093;-39,341459;22;2020;"NZL";"2901679290";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prunus avium";169,405372;-45,255448;NA;2020;"NZL";"2963754738";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prunus avium";173,68;-42,4;NA;2020;"NZL";"2963779776";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prunus avium";172,333832;-43,208466;NA;2020;"NZL";"2980812137";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prunus avium";169,76183;-46,228955;NA;2020;"NZL";"2980875101";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prunus avium";172,582424;-43,557393;22;2020;"NZL";"2981030270";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prunus avium";169,956852;-46,122302;NA;2020;"NZL";"2981065111";"iNaturalist"
