"protocol";"basisOfRecord";"species";"decimalLongitude";"decimalLatitude";"coordinateUncertaintyInMeters";"year";"countryCode";"gbifID";"institutionCode"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Griselinia lucida";177,793578;-38,986242;72;2022;"NZL";"3455887905";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Griselinia lucida";177,717678;-37,798626;8;2022;"NZL";"3455914416";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Griselinia lucida";175,033341;-40,95255;NA;2022;"NZL";"3455957928";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Griselinia lucida";173,801055;-41,231925;10;2022;"NZL";"3456088814";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Griselinia lucida";175,033847;-40,952777;NA;2022;"NZL";"3456277971";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Griselinia lucida";175,561967;-38,011928;4;2022;"NZL";"3456525135";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Griselinia lucida";173,302811;-41,305289;8;2022;"NZL";"3456585261";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Griselinia lucida";175,113265;-39,798106;122;2022;"NZL";"3456882017";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Griselinia lucida";174,485504;-36,994396;5;2022;"NZL";"3456900294";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Griselinia lucida";175,033472;-40,953039;NA;2022;"NZL";"3456950072";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Griselinia lucida";175,568026;-38,03539;61;2022;"NZL";"3456984281";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Griselinia lucida";173,302855;-41,305609;15;2022;"NZL";"3457072343";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Griselinia lucida";175,561767;-38,011681;4;2022;"NZL";"3457209328";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Griselinia lucida";175,028686;-37,216408;9;2022;"NZL";"3466155039";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Griselinia lucida";174,07844;-39,086486;38;2022;"NZL";"3466335976";"iNaturalist"
