"protocol";"basisOfRecord";"species";"decimalLongitude";"decimalLatitude";"coordinateUncertaintyInMeters";"year";"countryCode";"gbifID";"institutionCode"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Olea europaea";176,833742;-39,526062;3;2022;"NZL";"3772590890";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Olea europaea";172,631837;-43,567203;7;2022;"NZL";"3772455238";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Olea europaea";172,695113;-43,40511;8;2022;"NZL";"3772489550";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Olea europaea";174,0932;-35,282181;48;2022;"NZL";"3772572614";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Olea europaea";174,785837;-36,901113;8;2021;"NZL";"3061814789";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Olea europaea";176,284656;-37,70104;2;2021;"NZL";"3090732739";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Olea europaea";176,899794;-39,512105;5;2021;"NZL";"3112723179";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Olea europaea";172,587827;-43,5162;183;2021;"NZL";"3112921306";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Olea europaea";172,633567;-43,532996;8;2021;"NZL";"3415446626";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Olea europaea";174,082626;-35,267208;NA;2021;"NZL";"3328160476";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Olea europaea";174,089548;-35,278812;4;2021;"NZL";"3455770595";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Olea europaea";174,712378;-36,639711;NA;2021;"NZL";"3457135158";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Olea europaea";172,65034;-43,506541;24;2020;"NZL";"2603454531";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Olea europaea";174,609303;-36,634438;28505;2020;"NZL";"2611236909";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Olea europaea";174,835394;-36,86698;10197;2020;"NZL";"2626165658";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Olea europaea";174,786422;-36,85905;103;2020;"NZL";"2992723785";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Olea europaea";174,991581;-36,941542;132;2019;"NZL";"1990547860";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Olea europaea";174,717406;-36,79071;15;2019;"NZL";"2013729074";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Olea europaea";174,781187;-36,896545;25;2019;"NZL";"2013710839";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Olea europaea";174,780839;-36,898081;11;2019;"NZL";"2013711106";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Olea europaea";174,780218;-36,898193;28;2019;"NZL";"2028462580";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Olea europaea";174,780569;-36,898203;18;2019;"NZL";"2028462611";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Olea europaea";174,781023;-36,897593;32;2019;"NZL";"2028462817";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Olea europaea";174,780955;-36,897675;16;2019;"NZL";"2028462820";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Olea europaea";174,7808;-36,897765;37;2019;"NZL";"2028462844";"iNaturalist"
