"protocol";"basisOfRecord";"species";"decimalLongitude";"decimalLatitude";"coordinateUncertaintyInMeters";"year";"countryCode";"gbifID";"institutionCode"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Styphelia nesophila";172,754177;-43,696617;15;2022;"NZL";"3455528686";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Styphelia nesophila";172,75536;-43,761382;NA;2022;"NZL";"3456249911";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Styphelia nesophila";170,16325;-43,697818;NA;2022;"NZL";"3456323867";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Styphelia nesophila";172,765415;-43,686426;24;2022;"NZL";"3456423253";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Styphelia nesophila";170,073853;-45,004396;4;2022;"NZL";"3456502981";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Styphelia nesophila";175,609153;-39,285679;28121;2022;"NZL";"3456790238";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Styphelia nesophila";172,698812;-42,301992;NA;2022;"NZL";"3457094084";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Styphelia nesophila";171,742294;-43,022301;3200;2022;"NZL";"3457197203";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Styphelia nesophila";174,852481;-41,094185;1361;2022;"NZL";"3457215583";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Styphelia nesophila";173,034275;-43,811193;96;2022;"NZL";"3465916847";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Styphelia nesophila";172,508414;-43,477938;36;2022;"NZL";"3465945695";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Styphelia nesophila";170,54158;-44,152056;27380;2022;"NZL";"3466042156";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Styphelia nesophila";169,804992;-44,11058;4997;2022;"NZL";"3466343343";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Styphelia nesophila";171,55132;-42,898661;61;2022;"NZL";"3466359359";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Styphelia nesophila";169,888901;-44,360402;61;2022;"NZL";"3466378931";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Styphelia nesophila";170,129093;-43,884803;NA;2022;"NZL";"3499348508";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Styphelia nesophila";167,634397;-45,564592;NA;2022;"NZL";"3747060051";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Styphelia nesophila";173,075609;-43,739452;1170;2022;"NZL";"3465959166";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Styphelia nesophila";172,157044;-43,422697;NA;2022;"NZL";"3468674840";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Styphelia nesophila";172,71001;-40,509332;5;2022;"NZL";"3468813443";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Styphelia nesophila";171,774441;-43,066229;3;2022;"NZL";"3698060565";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Styphelia nesophila";175,567345;-38,473159;NA;2022;"NZL";"3698068774";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Styphelia nesophila";170,196483;-44,93884;31;2022;"NZL";"3698111641";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Styphelia nesophila";174,546242;-35,611735;17;2022;"NZL";"3698204834";"iNaturalist"
