"protocol";"basisOfRecord";"species";"decimalLongitude";"decimalLatitude";"coordinateUncertaintyInMeters";"year";"countryCode";"gbifID";"institutionCode"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys taxifolia";169,558588;-46,516227;24;2022;"NZL";"3455639179";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys taxifolia";174,92774;-40,852928;977;2022;"NZL";"3455714569";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys taxifolia";175,607025;-38,448308;4;2022;"NZL";"3455757130";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys taxifolia";173,432205;-41,200954;NA;2022;"NZL";"3455773922";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys taxifolia";169,558769;-46,516173;14;2022;"NZL";"3455774235";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys taxifolia";175,031998;-40,953366;10;2022;"NZL";"3455833415";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys taxifolia";172,464909;-43,681566;10;2022;"NZL";"3456017821";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys taxifolia";175,799756;-36,727616;11;2022;"NZL";"3456147553";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys taxifolia";175,723145;-39,646275;4;2022;"NZL";"3456171814";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys taxifolia";169,232254;-44,229523;NA;2022;"NZL";"3456565777";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys taxifolia";172,464258;-43,681725;9;2022;"NZL";"3456584352";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys taxifolia";173,200047;-41,365342;4;2022;"NZL";"3465957218";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys taxifolia";174,597306;-38,819592;7;2022;"NZL";"3466054368";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys taxifolia";177,701753;-38,637508;5;2022;"NZL";"3466167042";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys taxifolia";177,341995;-38,290122;4;2022;"NZL";"3466250176";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys taxifolia";174,076567;-39,084146;16;2022;"NZL";"3466295877";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys taxifolia";175,131384;-40,925012;2;2022;"NZL";"3466318902";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys taxifolia";175,154128;-38,283661;34;2022;"NZL";"3466375799";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys taxifolia";172,696743;-43,492504;NA;2022;"NZL";"3759567799";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys taxifolia";177,178908;-38,16992;4;2022;"NZL";"3466237400";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys taxifolia";175,081911;-37,919875;49;2022;"NZL";"3466531601";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys taxifolia";172,830489;-41,384565;8;2022;"NZL";"3468719621";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys taxifolia";177,178895;-38,169742;4;2022;"NZL";"3468730561";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys taxifolia";174,70885;-36,550497;5;2022;"NZL";"3468775219";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys taxifolia";175,348578;-40,567205;132;2022;"NZL";"3468819728";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys taxifolia";175,842221;-40,151786;15;2022;"NZL";"3499577793";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys taxifolia";174,710811;-36,794516;87;2022;"NZL";"3499635586";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys taxifolia";175,021181;-40,906928;4;2022;"NZL";"3499667534";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys taxifolia";172,757468;-43,775016;NA;2022;"NZL";"3698063790";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys taxifolia";172,555932;-41,444798;8;2022;"NZL";"3698065230";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys taxifolia";175,704871;-38,567524;23;2022;"NZL";"3698086141";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys taxifolia";174,710412;-36,770916;4;2022;"NZL";"3698282483";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys taxifolia";173,030534;-41,413952;15;2022;"NZL";"3705410762";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys taxifolia";172,232155;-43,226361;15;2022;"NZL";"3705413918";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys taxifolia";172,232091;-43,226388;181;2022;"NZL";"3705509627";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys taxifolia";174,905013;-38,525495;17;2022;"NZL";"3705586598";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys taxifolia";175,704545;-38,567255;4;2022;"NZL";"3712729532";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys taxifolia";168,566908;-46,18106;NA;2022;"NZL";"3743002550";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys taxifolia";173,387892;-41,304618;NA;2022;"NZL";"3712540636";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys taxifolia";174,933258;-39,523603;51;2022;"NZL";"3712601122";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys taxifolia";171,037949;-44,740437;NA;2022;"NZL";"3712630584";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys taxifolia";176,397903;-39,1652;17;2022;"NZL";"3712667664";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys taxifolia";172,69223;-43,704792;9;2022;"NZL";"3743051528";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys taxifolia";172,692322;-43,704762;4;2022;"NZL";"3743114559";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys taxifolia";174,614277;-36,878563;28476;2022;"NZL";"3743346700";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys taxifolia";172,103225;-41,099872;51;2022;"NZL";"3746953706";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys taxifolia";175,57332;-38,47327;4;2022;"NZL";"3747323657";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys taxifolia";175,550308;-38,444808;4;2022;"NZL";"3759152033";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys taxifolia";172,771303;-43,648574;NA;2022;"NZL";"3759301427";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys taxifolia";173,737959;-42,270898;93;2022;"NZL";"3759570943";"iNaturalist"
