"protocol";"basisOfRecord";"species";"decimalLongitude";"decimalLatitude";"year";"countryCode";"gbifID";"institutionCode";"coordinateUncertaintyInMeters"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";175,01759;-40,958777;2022;"NZL";"3466324221";"iNaturalist";10
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";175,02468;-40,959921;2022;"NZL";"3466327286";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";175,01756;-40,95888;2022;"NZL";"3466337715";"iNaturalist";10
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";175,017583;-40,958799;2022;"NZL";"3466348058";"iNaturalist";10
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";175,025182;-40,958871;2022;"NZL";"3466351362";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";175,025307;-40,958812;2022;"NZL";"3466359382";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";177,289413;-38,057789;2022;"NZL";"3466418611";"iNaturalist";8
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";174,01502;-41,227153;2022;"NZL";"3466426615";"iNaturalist";9
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";177,544813;-38,256162;2022;"NZL";"3466501569";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";175,024668;-40,959821;2022;"NZL";"3466502497";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";175,081203;-37,041428;2022;"NZL";"3466529547";"iNaturalist";873
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";171,412972;-42,365709;2022;"NZL";"3499618801";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";168,119117;-46,927783;2022;"NZL";"3468714764";"iNaturalist";21
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";168,119009;-46,927824;2022;"NZL";"3468810727";"iNaturalist";35
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";172,681212;-40,712888;2022;"NZL";"3468943688";"iNaturalist";9
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";172,712117;-40,519016;2022;"NZL";"3468982542";"iNaturalist";8
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";174,132848;-39,134588;2022;"NZL";"3499358708";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";174,79839;-37,869506;2022;"NZL";"3698115435";"iNaturalist";8
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";177,702161;-37,836985;2022;"NZL";"3698175727";"iNaturalist";8
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";175,122606;-41,03733;2022;"NZL";"3698284689";"iNaturalist";8
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";174,3649;-38,995925;2022;"NZL";"3698358932";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";174,738281;-35,967667;2022;"NZL";"3705400859";"iNaturalist";NA
