"protocol";"basisOfRecord";"species";"decimalLongitude";"decimalLatitude";"coordinateUncertaintyInMeters";"year";"countryCode";"gbifID";"institutionCode"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Crataegus monogyna";174,874622;-36,877783;257;2022;"NZL";"3455952121";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Crataegus monogyna";175,358512;-37,773634;NA;2022;"NZL";"3455974113";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Crataegus monogyna";172,89895;-43,7042;NA;2022;"NZL";"3456144619";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Crataegus monogyna";172,767027;-43,767421;25;2022;"NZL";"3456150444";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Crataegus monogyna";172,970678;-43,823075;15;2022;"NZL";"3457075016";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Crataegus monogyna";174,72219;-36,639757;6;2022;"NZL";"3466460058";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Crataegus monogyna";175,954126;-37,488431;NA;2022;"NZL";"3499340665";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Crataegus monogyna";172,613617;-43,443113;5;2022;"NZL";"3499524734";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Crataegus monogyna";173,962478;-41,460801;12;2022;"NZL";"3499560843";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Crataegus monogyna";175,014031;-39,92156;69;2022;"NZL";"3499729446";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Crataegus monogyna";172,496413;-43,64803;5;2022;"NZL";"3705444605";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Crataegus monogyna";172,86577;-41,20158;5;2022;"NZL";"3705428066";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Crataegus monogyna";170,46195;-45,86394;47;2022;"NZL";"3705646726";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Crataegus monogyna";173,32808;-41,245955;16;2022;"NZL";"3712401798";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Crataegus monogyna";174,850435;-41,113411;2;2022;"NZL";"3712404814";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Crataegus monogyna";174,919967;-36,886647;4;2022;"NZL";"3712743821";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Crataegus monogyna";172,70108;-40,733337;49;2022;"NZL";"3743192589";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Crataegus monogyna";170,495545;-45,842686;28;2022;"NZL";"3743335107";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Crataegus monogyna";172,497662;-43,652051;134;2022;"NZL";"3746965698";"iNaturalist"
