"protocol";"basisOfRecord";"species";"decimalLongitude";"decimalLatitude";"coordinateUncertaintyInMeters";"year";"countryCode";"gbifID";"institutionCode"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Hymenolaimus malacorhynchos";171,657375;-42,935378;488;2022;"NZL";"3455504594";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Hymenolaimus malacorhynchos";175,815694;-39,027228;NA;2022;"NZL";"3455673454";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Hymenolaimus malacorhynchos";167,989316;-44,623773;9;2022;"NZL";"3455872243";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Hymenolaimus malacorhynchos";167,78584;-44,820507;1049;2022;"NZL";"3455872289";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Hymenolaimus malacorhynchos";167,992439;-44,625165;5;2022;"NZL";"3456740590";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Hymenolaimus malacorhynchos";172,374554;-41,392095;1301;2022;"NZL";"3456771606";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Hymenolaimus malacorhynchos";168,070248;-44,707026;108;2022;"NZL";"3456914085";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Hymenolaimus malacorhynchos";175,197079;-39,312947;99;2022;"NZL";"3456936146";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Hymenolaimus malacorhynchos";167,989222;-44,623691;11;2022;"NZL";"3457027702";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Hymenolaimus malacorhynchos";171,419782;-42,917059;6;2022;"NZL";"3457145705";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Hymenolaimus malacorhynchos";171,620728;-42,863375;7;2022;"NZL";"3466167109";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Hymenolaimus malacorhynchos";176,754132;-39,027096;31;2022;"NZL";"3466178365";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Hymenolaimus malacorhynchos";176,774173;-39,034964;1179;2022;"NZL";"3466254273";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Hymenolaimus malacorhynchos";171,630131;-42,821637;13;2022;"NZL";"3466290504";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Hymenolaimus malacorhynchos";168,0628;-44,835066;31;2022;"NZL";"3466447776";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Hymenolaimus malacorhynchos";167,935857;-44,65469;8;2022;"NZL";"3468662709";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Hymenolaimus malacorhynchos";172,612746;-41,129744;7;2022;"NZL";"3468852100";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Hymenolaimus malacorhynchos";176,715293;-39,06892;2208;2022;"NZL";"3468951848";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Hymenolaimus malacorhynchos";171,473353;-42,05675;191;2022;"NZL";"3499626024";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Hymenolaimus malacorhynchos";172,439751;-41,420551;8;2022;"NZL";"3698313315";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Hymenolaimus malacorhynchos";172,612725;-41,129795;NA;2022;"NZL";"3705557735";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Hymenolaimus malacorhynchos";176,831766;-39,041831;1287;2022;"NZL";"3705744202";"iNaturalist"
