"protocol";"basisOfRecord";"species";"decimalLongitude";"decimalLatitude";"coordinateUncertaintyInMeters";"year";"countryCode";"gbifID";"institutionCode"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prunus persica";174,060296;-39,111571;3;2022;"NZL";"3457183119";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prunus persica";174,710705;-36,751495;17;2022;"NZL";"3698377610";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prunus persica";172,671287;-43,511315;35;2022;"NZL";"3773162639";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prunus persica";176,520072;-38,15639;NA;2022;"NZL";"3784649941";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prunus persica";175,804513;-36,636167;NA;2021;"NZL";"3044638103";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prunus persica";174,724018;-36,347718;NA;2021;"NZL";"3097001953";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prunus persica";175,039673;-41,375006;484;2021;"NZL";"3415717413";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prunus persica";173,812829;-35,945265;180;2021;"NZL";"3455492162";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prunus persica";174,923603;-40,885473;27877;2020;"NZL";"2557774762";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prunus persica";172,679227;-43,496055;1100;2020;"NZL";"2557799035";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prunus persica";173,952766;-35,21607;10;2020;"NZL";"2563549819";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prunus persica";172,67889;-43,496034;1600;2020;"NZL";"2563612872";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prunus persica";174,699028;-36,807152;5;2020;"NZL";"2647035006";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prunus persica";175,214726;-40,715962;65;2020;"NZL";"2647083910";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prunus persica";174,918611;-37,012778;NA;2020;"NZL";"2649395874";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prunus persica";174,317778;-35,696667;NA;2020;"NZL";"2649670782";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prunus persica";173,971284;-35,291401;NA;2020;"NZL";"2649745556";NA
