"protocol";"basisOfRecord";"species";"decimalLongitude";"decimalLatitude";"year";"countryCode";"gbifID";"institutionCode";"coordinateUncertaintyInMeters"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";175,017223;-40,954417;2022;"NZL";"3456808338";"iNaturalist";10
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";175,018234;-40,95441;2022;"NZL";"3456933289";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";172,76744;-43,767635;2022;"NZL";"3456964677";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";175,018314;-40,954541;2022;"NZL";"3457077509";"iNaturalist";10
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";173,008027;-43,835708;2022;"NZL";"3457127596";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";172,439713;-40,894673;2022;"NZL";"3457128308";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";175,017724;-40,95535;2022;"NZL";"3457166763";"iNaturalist";10
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";172,314468;-42,380462;2022;"NZL";"3457167262";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";168,142107;-46,894395;2022;"NZL";"3457177079";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";175,017808;-40,955338;2022;"NZL";"3457193686";"iNaturalist";10
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";176,01455;-39,894188;2022;"NZL";"3457198025";"iNaturalist";7
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";175,017115;-40,956003;2022;"NZL";"3457202899";"iNaturalist";10
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";172,190504;-41,151942;2022;"NZL";"3457210120";"iNaturalist";188
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";175,018168;-40,954722;2022;"NZL";"3457218635";"iNaturalist";10
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";174,186367;-41,099226;2022;"NZL";"3465890759";"iNaturalist";10
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";175,017801;-40,958246;2022;"NZL";"3465890870";"iNaturalist";10
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";171,867248;-42,731303;2022;"NZL";"3465921746";"iNaturalist";15
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";171,566908;-41,838432;2022;"NZL";"3465940680";"iNaturalist";319
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";175,017969;-40,958473;2022;"NZL";"3465948723";"iNaturalist";10
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";175,019832;-40,957953;2022;"NZL";"3465981240";"iNaturalist";15
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";175,017633;-40,958629;2022;"NZL";"3465985243";"iNaturalist";10
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";172,683556;-43,54653;2022;"NZL";"3465986917";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";171,566291;-41,838328;2022;"NZL";"3466019930";"iNaturalist";305
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";172,814012;-41,824092;2022;"NZL";"3466061138";"iNaturalist";9
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";175,020441;-40,960062;2022;"NZL";"3466068805";"iNaturalist";15
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";176,183421;-39,79387;2022;"NZL";"3466072907";"iNaturalist";189
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";168,090989;-44,89619;2022;"NZL";"3466111604";"iNaturalist";352
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";174,145498;-41,134219;2022;"NZL";"3466128418";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";177,544297;-38,256837;2022;"NZL";"3466142030";"iNaturalist";25
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";177,687637;-38,634205;2022;"NZL";"3466181121";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";172,91709;-40,93929;2022;"NZL";"3466231559";"iNaturalist";20
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";175,022698;-40,959968;2022;"NZL";"3466278787";"iNaturalist";15
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";172,534728;-43,132197;2022;"NZL";"3466433092";"iNaturalist";18
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";177,342788;-38,286583;2022;"NZL";"3466467921";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";175,081203;-37,041428;2022;"NZL";"3466477515";"iNaturalist";873
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";174,014375;-41,227053;2022;"NZL";"3466522867";"iNaturalist";8
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";166,678846;-45,760953;2022;"NZL";"3468704846";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";168,018731;-44,974646;2022;"NZL";"3468955916";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";172,972778;-41,262033;2022;"NZL";"3469023178";"iNaturalist";4015
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";167,150703;-45,45766;2022;"NZL";"3499521936";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";175,059372;-38,021775;2022;"NZL";"3468923306";"iNaturalist";9
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";172,976961;-43,838332;2022;"NZL";"3468958903";"iNaturalist";31
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";177,701984;-37,837264;2022;"NZL";"3698139257";"iNaturalist";2
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";172,466421;-41,457553;2022;"NZL";"3698221194";"iNaturalist";22
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";168,121506;-46,926783;2022;"NZL";"3698402570";"iNaturalist";87
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";172,778928;-43,645385;2022;"NZL";"3705466595";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";174,872883;-41,187875;2022;"NZL";"3705476719";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";176,008721;-39,898308;2022;"NZL";"3705795937";"iNaturalist";31
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";176,428755;-39,185183;2022;"NZL";"3712492684";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";169,324843;-46,553694;2022;"NZL";"3712506910";"iNaturalist";7
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";168,123078;-46,927013;2022;"NZL";"3712681713";"iNaturalist";3
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";172,84067;-42,492253;2022;"NZL";"3712698995";"iNaturalist";19
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";174,928362;-36,951474;2022;"NZL";"3712748000";"iNaturalist";24
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";175,133025;-37,702453;2022;"NZL";"3743023585";"iNaturalist";6
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";174,681777;-36,722997;2022;"NZL";"3743095828";"iNaturalist";12
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";177,509125;-38,844311;2022;"NZL";"3743100944";"iNaturalist";6
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";175,13295;-37,70233;2022;"NZL";"3743197501";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";170,374741;-45,897942;2022;"NZL";"3743229021";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";175,025379;-40,956623;2022;"NZL";"3747090725";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";173,018211;-43,748586;2022;"NZL";"3747119418";"iNaturalist";80
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";173,020661;-43,749297;2022;"NZL";"3747123625";"iNaturalist";100
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";174,830555;-37,887941;2022;"NZL";"3747144341";"iNaturalist";4031
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";175,33403;-37,786055;2022;"NZL";"3747289172";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";175,528397;-38,452933;2022;"NZL";"3759067066";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";169,234603;-44,229636;2022;"NZL";"3759593043";"iNaturalist";17
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";175,091806;-40,89923;2022;"NZL";"3759594033";"iNaturalist";27877
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";174,92685;-37,304675;2022;"NZL";"3759611041";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";175,528703;-38,452767;2022;"NZL";"3759773073";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";174,067765;-39,244631;2022;"NZL";"3759273896";"iNaturalist";31
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";174,813721;-36,602471;2022;"NZL";"3759314970";"iNaturalist";9
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";176,253046;-37,791847;2022;"NZL";"3759380766";"iNaturalist";61
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";170,604821;-45,775148;2022;"NZL";"3759397363";"iNaturalist";28
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";172,80986;-41,822411;2022;"NZL";"3759403569";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";178,056671;-38,607708;2022;"NZL";"3759483569";"iNaturalist";377
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";172,338775;-43,181675;2022;"NZL";"3759547708";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";176,011917;-38,205855;2022;"NZL";"3759706223";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";176,020203;-38,202897;2022;"NZL";"3759733620";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";172,611657;-43,664444;2022;"NZL";"3759953550";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";168,507039;-45,070097;2022;"NZL";"3760018217";"iNaturalist";67
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";168,139145;-46,914776;2022;"NZL";"3760041579";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";175,195505;-41,153303;2022;"NZL";"3760102256";"iNaturalist";16
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";174,518559;-36,424366;2022;"NZL";"3760261546";"iNaturalist";8
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";174,92773;-36,94969;2022;"NZL";"3760267191";"iNaturalist";328
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";170,581584;-45,749113;2022;"NZL";"3760267627";"iNaturalist";40
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";177,997006;-37,87865;2022;"NZL";"3760272134";"iNaturalist";8
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";176,84666;-39,93609;2022;"NZL";"3760272649";"iNaturalist";4199
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";172,407776;-42,52187;2022;"NZL";"3760296365";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";174,902742;-38,525322;2022;"NZL";"3760318216";"iNaturalist";7
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";172,795685;-41,904453;2022;"NZL";"3760392551";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";170,175892;-43,438533;2022;"NZL";"3760401951";"iNaturalist";244
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";175,516165;-40,73074;2022;"NZL";"3764127899";"iNaturalist";658
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";176,702451;-38,687947;2022;"NZL";"3764161035";"iNaturalist";15
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";174,820141;-36,603004;2022;"NZL";"3764164561";"iNaturalist";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";175,579134;-36,628995;2022;"NZL";"3764182182";"iNaturalist";643
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";175,070847;-38,159005;2022;"NZL";"3764436877";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";174,870674;-41,191212;2022;"NZL";"3764480862";"iNaturalist";370
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";173,084503;-41,608894;2022;"NZL";"3764519920";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";170,487995;-45,840285;2022;"NZL";"3772421698";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";175,579134;-36,628995;2022;"NZL";"3772475391";"iNaturalist";643
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";175,579134;-36,628995;2022;"NZL";"3772540516";"iNaturalist";643
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";170,488663;-45,87497;2022;"NZL";"3772552683";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";173,03166;-43,809957;2022;"NZL";"3772637092";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";170,497792;-45,83639;2022;"NZL";"3772654634";"iNaturalist";54
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";175,130533;-37,68152;2022;"NZL";"3773161657";"iNaturalist";198
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";174,977493;-36,965092;2022;"NZL";"3773252665";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";171,433563;-42,891029;2022;"NZL";"3773478253";"iNaturalist";244
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";172,967504;-43,847142;2022;"NZL";"3773517958";"iNaturalist";31
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";171,821231;-42,297265;2022;"NZL";"3772572380";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";172,459561;-43,646582;2022;"NZL";"3772645842";"iNaturalist";122
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";174,724512;-36,701744;2022;"NZL";"3772800849";"iNaturalist";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";170,519456;-45,804745;2022;"NZL";"3772884740";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";176,861403;-39,602881;2022;"NZL";"3773278779";"iNaturalist";9
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";170,486818;-45,840036;2022;"NZL";"3773484576";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";172,774359;-43,646505;2022;"NZL";"3773514634";"iNaturalist";12
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";175,068835;-40,934498;2022;"NZL";"3773530453";"iNaturalist";23
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";175,752138;-38,909827;2022;"NZL";"3773567026";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";176,671462;-38,681197;2022;"NZL";"3773572104";"iNaturalist";3
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";176,860589;-39,603267;2022;"NZL";"3773695452";"iNaturalist";3
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";175,442708;-40,856463;2022;"NZL";"3773743584";"iNaturalist";734
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";168,964758;-44,646171;2022;"NZL";"3773759890";"iNaturalist";61
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";174,502248;-35,81853;2021;"NZL";"3014090273";"iNaturalist";7
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";172,190869;-41,151439;2021;"NZL";"3018014104";"iNaturalist";25
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";174,502162;-35,818608;2021;"NZL";"3018030611";"iNaturalist";7
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";170,498093;-45,844138;2021;"NZL";"3018129265";"iNaturalist";44
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";175,822999;-39,153817;2021;"NZL";"3031690532";"iNaturalist";31
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";171,638488;-43,039172;2021;"NZL";"3031715588";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";172,830576;-41,82595;2021;"NZL";"3031746501";"iNaturalist";122
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";168,116937;-46,88928;2021;"NZL";"3031757799";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";172,717304;-42,709955;2021;"NZL";"3031772073";"iNaturalist";8
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";175,020666;-40,953876;2021;"NZL";"3031790914";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";174,904518;-41,31184;2021;"NZL";"3031793693";"iNaturalist";6
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";172,906325;-41,023883;2021;"NZL";"3031819238";"iNaturalist";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";175,144616;-40,877629;2021;"NZL";"3031883435";"iNaturalist";50
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";168,800597;-44,936138;2021;"NZL";"3031961269";"iNaturalist";1748
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";174,504416;-36,151337;2021;"NZL";"3031994866";"iNaturalist";4619
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";172,71721;-42,709784;2021;"NZL";"3032020984";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";174,971053;-37,674162;2021;"NZL";"3032081922";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";170,598644;-45,794833;2021;"NZL";"3032096560";"iNaturalist";31
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";175,277953;-37,746619;2021;"NZL";"3032118141";"iNaturalist";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";172,038181;-43,225772;2021;"NZL";"3032118148";"iNaturalist";8
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";174,012558;-41,281037;2021;"NZL";"3032128150";"iNaturalist";2741
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";172,14199;-41,269969;2021;"NZL";"3032141954";"iNaturalist";193
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";169,351743;-46,570678;2021;"NZL";"3039141829";"iNaturalist";152
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";175,499419;-38,629548;2021;"NZL";"3039211088";"iNaturalist";193
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";171,359117;-42,115864;2021;"NZL";"3039226746";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";174,513921;-36,879739;2021;"NZL";"3039305851";"iNaturalist";1
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";175,087849;-40,882252;2021;"NZL";"3039313981";"iNaturalist";96
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";176,289409;-39,141708;2021;"NZL";"3039460529";"iNaturalist";24
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";172,556928;-43,122955;2021;"NZL";"3044823353";"iNaturalist";8
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";171,458786;-42,826636;2021;"NZL";"3068108661";"iNaturalist";19
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";172,898009;-40,933691;2021;"NZL";"3327836664";"iNaturalist";459
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";168,961109;-44,644607;2021;"NZL";"3455264882";"iNaturalist";222
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";174,925038;-40,849661;2021;"NZL";"3039211829";"iNaturalist";61
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";175,02133;-40,958664;2021;"NZL";"3039216553";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";175,016743;-40,958326;2021;"NZL";"3039274692";"iNaturalist";23
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";170,521924;-45,807327;2021;"NZL";"3039349400";"iNaturalist";44
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Carpodetus serratus";175,021602;-40,958569;2021;"NZL";"3039358557";"iNaturalist";4
