"protocol";"basisOfRecord";"species";"decimalLongitude";"decimalLatitude";"year";"countryCode";"gbifID";"institutionCode";"coordinateUncertaintyInMeters"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus squarrosus";172,718847;-43,681969;2019;"NZL";"2238891120";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus squarrosus";172,723975;-43,684031;2019;"NZL";"2238891324";"iNaturalist";7
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus squarrosus";172,69758;-43,484318;2019;"NZL";"2238933343";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus squarrosus";172,832547;-43,785278;2019;"NZL";"2239041475";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus squarrosus";172,897861;-43,703466;2019;"NZL";"2242823074";"iNaturalist";31
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus squarrosus";170,627672;-45,745115;2019;"NZL";"2252031088";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus squarrosus";170,670026;-45,885;2019;"NZL";"2269261543";"iNaturalist";31
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus squarrosus";172,685742;-43,818641;2019;"NZL";"2273237631";"iNaturalist";15
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus squarrosus";172,763472;-43,05353;2019;"NZL";"2311393316";"iNaturalist";200
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus squarrosus";170,730748;-45,490053;2019;"NZL";"2451693373";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus squarrosus";175,236389;-41,448612;2019;"NZL";"2451755220";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus squarrosus";172,704568;-43,823734;2019;"NZL";"2456543748";"iNaturalist";31
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus squarrosus";172,706264;-43,817082;2019;"NZL";"2465197778";"iNaturalist";281
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus squarrosus";172,595443;-43,722721;2019;"NZL";"2465250508";"iNaturalist";10
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus squarrosus";172,760804;-42,618972;2019;"NZL";"2641324750";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus squarrosus";172,763675;-42,665238;2019;"NZL";"2641352742";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus squarrosus";171,048503;-44,147232;2018;"NZL";"1806338284";"iNaturalist";144
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus squarrosus";173,069151;-43,696188;2018;"NZL";"1883949773";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus squarrosus";172,713527;-43,584831;2018;"NZL";"1839248467";"iNaturalist";8
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus squarrosus";173,278468;-35,424735;2018;"NZL";"1839268769";"iNaturalist";32
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus squarrosus";173,55586;-35,755981;2018;"NZL";"1850981615";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus squarrosus";172,736618;-43,622849;2018;"NZL";"1945458790";"iNaturalist";16
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus squarrosus";173,71611;-42,318333;2018;"NZL";"1901068589";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus squarrosus";172,659609;-43,599904;2018;"NZL";"1920808071";"iNaturalist";18
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus squarrosus";172,821415;-42,860033;2018;"NZL";"2251824105";"iNaturalist";1953
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus squarrosus";173,195284;-43,063898;2018;"NZL";"1986546137";"iNaturalist";27537
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus squarrosus";174,763795;-36,911598;2017;"NZL";"1453353539";"iNaturalist";7
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus squarrosus";170,72652;-45,819912;2017;"NZL";"1453386117";"iNaturalist";15
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus squarrosus";172,693019;-43,724454;2017;"NZL";"1562931929";"iNaturalist";240
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus squarrosus";170,612955;-45,676311;2017;"NZL";"1457624913";"iNaturalist";31
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus squarrosus";170,612043;-45,676701;2017;"NZL";"1500329754";"iNaturalist";8
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus squarrosus";172,702974;-43,82247;2017;"NZL";"1562917543";"iNaturalist";1500
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus squarrosus";172,651325;-43,623764;2017;"NZL";"1571126047";"iNaturalist";149
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus squarrosus";170,629725;-45,74291;2017;"NZL";"1571133597";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus squarrosus";171,655648;-43,518136;2017;"NZL";"1571181154";"iNaturalist";8
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus squarrosus";172,651917;-43,603572;2017;"NZL";"1572344416";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus squarrosus";170,179031;-46,022815;2017;"NZL";"1572350710";"iNaturalist";12
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus squarrosus";172,644997;-43,610881;2017;"NZL";"1945475219";"iNaturalist";31
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus squarrosus";170,670595;-45,850958;2017;"NZL";"1640053875";"iNaturalist";2
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus squarrosus";170,671942;-45,851914;2017;"NZL";"1640062763";"iNaturalist";31
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus squarrosus";171,849584;-43,451504;2017;"NZL";"1640110693";"iNaturalist";27490
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus squarrosus";171,656313;-43,517319;2017;"NZL";"1640115372";"iNaturalist";60
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus squarrosus";172,67581;-43,594472;2017;"NZL";"1703212894";"iNaturalist";61
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus squarrosus";176,7472;-39,2763;2017;"NZL";"2610559354";"Landcare Research";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus squarrosus";173,068923;-43,696255;2016;"NZL";"1249286547";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus squarrosus";172,783082;-43,584675;2016;"NZL";"1265601303";"iNaturalist";150
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus squarrosus";178,290212;-37,657076;2016;"NZL";"3070724180";"iNaturalist";3422
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus squarrosus";170,698287;-45,777129;2016;"NZL";"1273848474";"iNaturalist";11
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus squarrosus";172,81838;-43,088763;2016;"NZL";"1315057456";"iNaturalist";22
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus squarrosus";172,698611;-43,591667;2016;"NZL";"1323020681";"iNaturalist";100
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus squarrosus";172,765005;-43,643853;2016;"NZL";"3355085876";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus squarrosus";172,770646;-43,782155;2015;"NZL";"1088901664";"iNaturalist";10
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus squarrosus";170,565577;-45,885733;2015;"NZL";"1088972273";"iNaturalist";46
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus squarrosus";174,786728;-41,088124;2015;"NZL";"1227738905";"iNaturalist";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus squarrosus";178,394347;-37,882767;2015;"NZL";"1227761854";"iNaturalist";8
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus squarrosus";170,627847;-44,873404;2014;"NZL";"1038322982";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus squarrosus";173,737879;-42,269981;2014;"NZL";"1038327963";"iNaturalist";20
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus squarrosus";172,736596;-43,622912;2014;"NZL";"1052601681";"iNaturalist";21
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus squarrosus";173,075262;-43,697306;2014;"NZL";"1065592879";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus squarrosus";175,3575;-41,537;2013;"NZL";"1038299885";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus squarrosus";172,78636;-43,586212;2013;"NZL";"1038304251";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus squarrosus";170,631608;-45,7474;2013;"NZL";"1038306480";"iNaturalist";300
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus squarrosus";172,819362;-43,090504;2013;"NZL";"1038308399";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus squarrosus";172,6188;-43,6296;2013;"NZL";"3760885363";"Landcare Research";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus squarrosus";173,242875;-42,946226;2012;"NZL";"1038297781";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus squarrosus";173,244352;-42,944957;2012;"NZL";"1038301265";"iNaturalist";200
