"protocol";"basisOfRecord";"species";"decimalLongitude";"decimalLatitude";"coordinateUncertaintyInMeters";"year";"countryCode";"gbifID";"institutionCode"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pseudopanax chathamicus";-176,484221;-43,638584;27443;2022;"NZL";"3705476894";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pseudopanax chathamicus";-176,499241;-43,673504;27443;2022;"NZL";"3705597945";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pseudopanax chathamicus";-176,731715;-44,071337;27380;2022;"NZL";"3705790844";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pseudopanax chathamicus";-176,578506;-43,713832;27443;2022;"NZL";"3759933464";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pseudopanax chathamicus";-176,585681;-43,620218;27443;2021;"NZL";"3039327325";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pseudopanax chathamicus";-176,517243;-44,140114;27380;2021;"NZL";"3044597840";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pseudopanax chathamicus";-176,307978;-43,658901;27443;2021;"NZL";"3044759811";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pseudopanax chathamicus";-176,638653;-44,17571;27380;2021;"NZL";"3079591964";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pseudopanax chathamicus";-176,614938;-44,04615;27380;2021;"NZL";"3079608866";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pseudopanax chathamicus";-176,792221;-44,130181;27380;2021;"NZL";"3079702854";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pseudopanax chathamicus";-176,549353;-43,665885;27443;2021;"NZL";"3097194726";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pseudopanax chathamicus";-176,319995;-44,250761;27348;2021;"NZL";"3097213638";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pseudopanax chathamicus";-176,494736;-43,739963;27443;2021;"NZL";"3097213764";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pseudopanax chathamicus";-176,556749;-43,657681;27443;2021;"NZL";"3097332758";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pseudopanax chathamicus";-176,24848;-44,041817;27380;2020;"NZL";"2823069632";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pseudopanax chathamicus";-176,391876;-43,723631;27443;2020;"NZL";"2823074581";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pseudopanax chathamicus";-176,686231;-44,041667;27380;2020;"NZL";"2823234620";"iNaturalist"
