"protocol";"basisOfRecord";"species";"decimalLongitude";"decimalLatitude";"coordinateUncertaintyInMeters";"year";"countryCode";"gbifID";"institutionCode"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Dacrydium cupressinum";175,031774;-40,95278;10;2022;"NZL";"3455681574";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Dacrydium cupressinum";174,440304;-35,629946;121;2022;"NZL";"3455694244";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Dacrydium cupressinum";175,032131;-40,949699;NA;2022;"NZL";"3455739418";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Dacrydium cupressinum";175,031865;-40,951107;10;2022;"NZL";"3455739915";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Dacrydium cupressinum";175,031874;-40,951078;10;2022;"NZL";"3455787949";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Dacrydium cupressinum";175,032599;-40,952097;NA;2022;"NZL";"3455787953";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Dacrydium cupressinum";175,031859;-40,951672;10;2022;"NZL";"3455816005";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Dacrydium cupressinum";177,781089;-37,807103;8;2022;"NZL";"3455832021";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Dacrydium cupressinum";175,018236;-40,954691;10;2022;"NZL";"3455832361";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Dacrydium cupressinum";175,03187;-40,951676;10;2022;"NZL";"3455833967";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Dacrydium cupressinum";168,056738;-46,893221;1202;2022;"NZL";"3455849185";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Dacrydium cupressinum";175,036738;-40,951126;15;2022;"NZL";"3455860895";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Dacrydium cupressinum";175,032597;-40,952096;NA;2022;"NZL";"3455873073";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Dacrydium cupressinum";175,007618;-40,89966;4;2022;"NZL";"3455877403";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Dacrydium cupressinum";175,03673;-40,956971;4;2022;"NZL";"3455914656";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Dacrydium cupressinum";175,03185;-40,951668;10;2022;"NZL";"3455955404";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Dacrydium cupressinum";173,639724;-41,347107;716;2022;"NZL";"3455959080";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Dacrydium cupressinum";175,032579;-40,952088;NA;2022;"NZL";"3456039547";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Dacrydium cupressinum";175,033278;-40,952389;NA;2022;"NZL";"3456070478";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Dacrydium cupressinum";169,439768;-46,580147;16;2022;"NZL";"3456091910";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Dacrydium cupressinum";175,036792;-40,951194;15;2022;"NZL";"3456118733";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Dacrydium cupressinum";175,033873;-40,952751;NA;2022;"NZL";"3456119021";"iNaturalist"
