"protocol";"basisOfRecord";"species";"decimalLongitude";"decimalLatitude";"coordinateUncertaintyInMeters";"year";"countryCode";"gbifID";"institutionCode"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Macropiper excelsum";175,03147;-40,955579;10;2022;"NZL";"3455522536";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Macropiper excelsum";175,29428;-37,785513;4;2022;"NZL";"3455570792";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Macropiper excelsum";174,567938;-36,998796;4;2022;"NZL";"3455642885";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Macropiper excelsum";172,772207;-43,769254;56;2022;"NZL";"3455681304";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Macropiper excelsum";174,836428;-36,914498;1200;2022;"NZL";"3455739327";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Macropiper excelsum";175,016984;-40,956101;10;2022;"NZL";"3455757691";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Macropiper excelsum";173,294914;-41,27833;NA;2022;"NZL";"3455815924";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Macropiper excelsum";175,016335;-40,955713;10;2022;"NZL";"3455867637";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Macropiper excelsum";177,797792;-38,985203;11;2022;"NZL";"3455872083";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Macropiper excelsum";173,960145;-35,216728;NA;2022;"NZL";"3456018211";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Macropiper excelsum";173,012001;-43,83783;NA;2022;"NZL";"3456034711";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Macropiper excelsum";174,333559;-35,713132;4;2022;"NZL";"3456037245";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Macropiper excelsum";173,303629;-42,862489;161;2022;"NZL";"3456081239";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Macropiper excelsum";174,497192;-35,819175;4;2022;"NZL";"3456136315";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Macropiper excelsum";172,897736;-43,703631;NA;2022;"NZL";"3456136675";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Macropiper excelsum";177,166359;-37,992256;8;2022;"NZL";"3456147540";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Macropiper excelsum";177,163103;-37,989314;4;2022;"NZL";"3456151633";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Macropiper excelsum";174,819244;-38,014467;39;2022;"NZL";"3456295710";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Macropiper excelsum";174,777183;-36,857569;9;2022;"NZL";"3456360348";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Macropiper excelsum";176,286913;-37,819375;4;2022;"NZL";"3456363304";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Macropiper excelsum";174,462539;-36,877453;5;2022;"NZL";"3456396999";"iNaturalist"
