"protocol";"basisOfRecord";"species";"decimalLongitude";"decimalLatitude";"coordinateUncertaintyInMeters";"year";"countryCode";"gbifID";"institutionCode"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Planchonella costata";175,824875;-36,863697;9000;2022;"NZL";"3455916759";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Planchonella costata";175,795852;-36,832988;4;2022;"NZL";"3456932513";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Planchonella costata";174,772155;-36,874797;4;2022;"NZL";"3466034215";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Planchonella costata";174,753571;-35,891479;NA;2022;"NZL";"3466408076";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Planchonella costata";174,701414;-35,964499;22;2022;"NZL";"3466256840";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Planchonella costata";174,500594;-35,558267;NA;2022;"NZL";"3468699753";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Planchonella costata";174,889753;-36,605887;107;2022;"NZL";"3705616982";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Planchonella costata";174,793447;-36,315676;1216;2022;"NZL";"3712553775";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Planchonella costata";174,499512;-35,560657;NA;2022;"NZL";"3759521281";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Planchonella costata";174,948063;-36,914267;NA;2022;"NZL";"3773530251";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Planchonella costata";174,522384;-37,032204;4;2022;"NZL";"3759382778";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Planchonella costata";174,785057;-36,896094;26;2022;"NZL";"3759787962";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Planchonella costata";174,889738;-36,605747;3;2022;"NZL";"3759911650";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Planchonella costata";174,90146;-36,846438;59;2022;"NZL";"3759961292";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Planchonella costata";174,932106;-36,766494;3;2022;"NZL";"3759983704";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Planchonella costata";175,804336;-36,612158;61;2021;"NZL";"3031701687";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Planchonella costata";175,803803;-36,611649;58;2021;"NZL";"3031872726";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Planchonella costata";174,591667;-36,068056;4;2021;"NZL";"3031906370";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Planchonella costata";174,184168;-35,220377;4;2021;"NZL";"3032067036";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Planchonella costata";174,528479;-35,852516;193;2021;"NZL";"3039424630";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Planchonella costata";175,056961;-36,815688;918;2021;"NZL";"3044676284";"iNaturalist"
