"protocol";"basisOfRecord";"species";"decimalLongitude";"decimalLatitude";"coordinateUncertaintyInMeters";"year";"countryCode";"gbifID";"institutionCode"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ripogonum scandens";175,033558;-40,950316;15;2022;"NZL";"3455833658";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ripogonum scandens";175,033817;-40,950638;15;2022;"NZL";"3455860891";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ripogonum scandens";175,744187;-38,919603;91;2022;"NZL";"3455957352";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ripogonum scandens";175,031086;-40,954907;10;2022;"NZL";"3456056170";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ripogonum scandens";175,607362;-38,448563;4;2022;"NZL";"3456143486";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ripogonum scandens";175,610475;-38,452942;4;2022;"NZL";"3456289579";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ripogonum scandens";177,781135;-37,80731;4;2022;"NZL";"3456300425";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ripogonum scandens";175,03161;-40,95262;10;2022;"NZL";"3456483921";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ripogonum scandens";177,701472;-37,802116;4;2022;"NZL";"3456524921";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ripogonum scandens";172,454114;-40,886764;NA;2022;"NZL";"3456818328";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ripogonum scandens";168,145899;-46,885912;NA;2022;"NZL";"3457096022";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ripogonum scandens";175,134889;-40,870256;NA;2022;"NZL";"3457155367";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ripogonum scandens";172,599716;-40,552691;4;2022;"NZL";"3457196219";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ripogonum scandens";175,041336;-40,906351;208;2022;"NZL";"3465995584";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ripogonum scandens";171,567073;-41,838426;50;2022;"NZL";"3466059033";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ripogonum scandens";175,023294;-40,957645;10;2022;"NZL";"3466147053";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ripogonum scandens";174,55972;-36,944461;357;2022;"NZL";"3466155524";"iNaturalist"
