"protocol";"basisOfRecord";"species";"decimalLongitude";"decimalLatitude";"year";"countryCode";"gbifID";"institutionCode";"coordinateUncertaintyInMeters"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";172,6854;-41,11241;2022;"NZL";"3468866001";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";172,871178;-40,948218;2022;"NZL";"3499428668";"iNaturalist";9
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";172,899493;-40,938248;2022;"NZL";"3499567396";"iNaturalist";61
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";172,326089;-41,634341;2022;"NZL";"3499595640";"iNaturalist";8
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";170,566079;-45,808252;2022;"NZL";"3499660812";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";172,864128;-41,032354;2022;"NZL";"3698294580";"iNaturalist";8
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";170,524255;-45,80622;2022;"NZL";"3698397682";"iNaturalist";61
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";172,843175;-41,806159;2022;"NZL";"3705402592";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";172,843143;-41,806391;2022;"NZL";"3705452617";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";171,554924;-42,915483;2022;"NZL";"3712748202";"iNaturalist";32
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";167,093588;-45,631443;2022;"NZL";"3759678281";"iNaturalist";244
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";170,478917;-45,74967;2022;"NZL";"3712402745";"iNaturalist";193
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";176,329788;-39,219192;2022;"NZL";"3712453000";"iNaturalist";61
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";166,281617;-50,49728;2022;"NZL";"3712711109";"iNaturalist";13
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";174,036592;-39,234792;2022;"NZL";"3743321905";"iNaturalist";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";175,148386;-41,141446;2022;"NZL";"3759497411";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";171,551696;-42,929768;2022;"NZL";"3759667059";"iNaturalist";7
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";174,052083;-39,263983;2022;"NZL";"3759424736";"iNaturalist";61
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";168,33942;-46,615829;2022;"NZL";"3759680738";"iNaturalist";60
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";172,699755;-42,023507;2022;"NZL";"3759740520";"iNaturalist";4281
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";172,808548;-41,911606;2022;"NZL";"3759776583";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";172,691378;-42,010707;2022;"NZL";"3760359486";"iNaturalist";1324
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";171,590705;-42,982964;2022;"NZL";"3760404584";"iNaturalist";54
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";176,695519;-38,699505;2022;"NZL";"3764220004";"iNaturalist";15
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";175,550613;-39,342548;2022;"NZL";"3772647570";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";170,456178;-45,835547;2022;"NZL";"3772726621";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";175,526398;-39,34124;2022;"NZL";"3773188831";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";171,43528;-42,875186;2022;"NZL";"3773462912";"iNaturalist";244
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";169,732024;-43,988006;2022;"NZL";"3773571620";"iNaturalist";244
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";171,914771;-42,12854;2022;"NZL";"3772758170";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";171,018055;-42,95601;2022;"NZL";"3772768154";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";170,503298;-45,801633;2022;"NZL";"3772899837";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";170,507209;-45,80047;2022;"NZL";"3773096411";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";175,739228;-37,535755;2022;"NZL";"3784763102";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";171,130652;-42,985501;2021;"NZL";"3017962912";"iNaturalist";23
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";171,552703;-42,937727;2021;"NZL";"3018018209";"iNaturalist";6595
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";174,799566;-37,867249;2021;"NZL";"3018074617";"iNaturalist";399
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";171,135096;-42,982945;2021;"NZL";"3018075877";"iNaturalist";19
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";174,804305;-37,859337;2021;"NZL";"3018091652";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";172,722742;-41,199711;2021;"NZL";"3018132642";"iNaturalist";8
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";172,839657;-41,810493;2021;"NZL";"3018141029";"iNaturalist";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";172,840347;-41,807708;2021;"NZL";"3018150741";"iNaturalist";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";172,190504;-41,151942;2021;"NZL";"3031685443";"iNaturalist";188
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";171,590575;-42,983453;2021;"NZL";"3031875386";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";175,434251;-40,896373;2021;"NZL";"3031917912";"iNaturalist";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";171,59178;-42,981247;2021;"NZL";"3032000333";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";170,553949;-45,817303;2021;"NZL";"3032142995";"iNaturalist";3728
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";172,606125;-41,129391;2021;"NZL";"3039184840";"iNaturalist";108
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";168,118146;-46,88966;2021;"NZL";"3039270852";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";172,723569;-41,200668;2021;"NZL";"3039440306";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";171,560974;-42,932078;2021;"NZL";"3039213029";"iNaturalist";16
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";171,561599;-42,930929;2021;"NZL";"3039221096";"iNaturalist";8
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";172,783881;-41,959285;2021;"NZL";"3039325870";"iNaturalist";169
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";170,523803;-45,807986;2021;"NZL";"3039433519";"iNaturalist";88
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";174,094864;-39,271014;2021;"NZL";"3044559180";"iNaturalist";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";169,352498;-44,106934;2021;"NZL";"3044586993";"iNaturalist";154
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";175,144535;-41,153262;2021;"NZL";"3044592959";"iNaturalist";20
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";171,560298;-42,933572;2021;"NZL";"3044627966";"iNaturalist";28
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";174,147706;-39,315778;2021;"NZL";"3044768277";"iNaturalist";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";175,091658;-37,998058;2021;"NZL";"3044769820";"iNaturalist";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";175,144627;-41,153225;2021;"NZL";"3044789973";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";168,258251;-44,711948;2021;"NZL";"3320853407";"iNaturalist";61
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";172,848465;-41,807324;2021;"NZL";"3456927685";"iNaturalist";2667
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";175,120422;-37,994208;2021;"NZL";"3058814080";"iNaturalist";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";170,507006;-45,800432;2021;"NZL";"3061526826";"iNaturalist";15
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";172,633707;-41,562772;2021;"NZL";"3061790350";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";167,68775;-46,107414;2021;"NZL";"3067877589";"iNaturalist";48
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";176,253311;-38,932719;2021;"NZL";"3070631755";"iNaturalist";6
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";172,18733;-41,1461;2021;"NZL";"3070659179";"iNaturalist";187
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";171,590478;-42,983522;2021;"NZL";"3070754876";"iNaturalist";49
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";171,590478;-42,983522;2021;"NZL";"3070772212";"iNaturalist";49
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";171,591786;-42,981199;2021;"NZL";"3109160172";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";171,591781;-42,981222;2021;"NZL";"3109250137";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";172,18733;-41,1461;2021;"NZL";"3079517252";"iNaturalist";187
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";172,18733;-41,1461;2021;"NZL";"3079847525";"iNaturalist";187
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";172,833637;-41,802198;2021;"NZL";"3090906305";"iNaturalist";122
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";172,833637;-41,802198;2021;"NZL";"3090945433";"iNaturalist";122
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";171,555784;-42,931912;2021;"NZL";"3096999918";"iNaturalist";8
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";172,197903;-41,153729;2021;"NZL";"3097003897";"iNaturalist";187
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";172,190504;-41,151942;2021;"NZL";"3097034930";"iNaturalist";188
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";171,564422;-42,948412;2021;"NZL";"3097176765";"iNaturalist";10
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";172,928178;-40,933853;2021;"NZL";"3097271178";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";170,511372;-45,793932;2021;"NZL";"3097284764";"iNaturalist";31
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";168,128097;-46,928345;2021;"NZL";"3109018849";"iNaturalist";500
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";170,515433;-45,799648;2021;"NZL";"3109243600";"iNaturalist";23
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";175,109986;-37,981945;2021;"NZL";"3112591877";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";174,986744;-41,291951;2021;"NZL";"3113292829";"iNaturalist";11
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";170,524069;-45,806168;2021;"NZL";"3117753651";"iNaturalist";164
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";172,223913;-42,344613;2021;"NZL";"3117808862";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";172,025385;-41,513626;2021;"NZL";"3118389179";"iNaturalist";2914
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";172,236667;-41,278333;2021;"NZL";"3124735037";"iNaturalist";1630
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";170,45363;-45,835184;2021;"NZL";"3301829571";"iNaturalist";33
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";170,521607;-45,805048;2021;"NZL";"3302372990";"iNaturalist";83
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";175,678934;-39,208526;2021;"NZL";"3307417459";"iNaturalist";37
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";172,243915;-42,330583;2021;"NZL";"3314305211";"iNaturalist";2072
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";171,56143;-42,928958;2021;"NZL";"3328156573";"iNaturalist";48
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";168,273897;-44,714734;2021;"NZL";"3330664354";"iNaturalist";535
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";167,880584;-46,982509;2021;"NZL";"3333301824";"iNaturalist";19
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";172,746943;-41,190171;2021;"NZL";"3337782975";"iNaturalist";8
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";175,406439;-39,412323;2021;"NZL";"3398748702";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";172,84877;-41,815588;2021;"NZL";"3343914747";"iNaturalist";24
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";170,482292;-45,835629;2021;"NZL";"3344095536";"iNaturalist";150
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";170,462757;-45,821372;2021;"NZL";"3384026750";"iNaturalist";112
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";174,03412;-39,226563;2021;"NZL";"3384470619";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";170,628245;-45,872131;2021;"NZL";"3384493679";"iNaturalist";68
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";175,503152;-39,330375;2021;"NZL";"3384759500";"iNaturalist";703
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";172,126057;-42,310424;2021;"NZL";"3391573679";"iNaturalist";30
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";171,883287;-42,185047;2021;"NZL";"3384570532";"iNaturalist";16
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";167,921408;-44,673395;2021;"NZL";"3391405263";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";172,725556;-41,2;2021;"NZL";"3398788637";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";175,149141;-41,140621;2021;"NZL";"3398827809";"iNaturalist";9
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";171,627431;-43,030954;2021;"NZL";"3398830896";"iNaturalist";9
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";170,495972;-45,758373;2021;"NZL";"3399176047";"iNaturalist";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";170,546667;-45,7825;2021;"NZL";"3399180202";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";175,149004;-41,150445;2021;"NZL";"3399344865";"iNaturalist";4439
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";172,726879;-41,199399;2021;"NZL";"3455931666";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";169,352338;-44,106254;2021;"NZL";"3456810502";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";170,502276;-45,801432;2021;"NZL";"3408031221";"iNaturalist";37
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";172,94272;-40,947912;2021;"NZL";"3415586808";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";172,181105;-41,69762;2021;"NZL";"3415726505";"iNaturalist";10
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";172,272976;-42,355023;2021;"NZL";"3415744481";"iNaturalist";12684
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";172,224027;-42,344839;2021;"NZL";"3416118362";"iNaturalist";99
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";171,558595;-42,898613;2021;"NZL";"3455417412";"iNaturalist";195
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";172,181075;-41,69763;2021;"NZL";"3455794593";"iNaturalist";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";167,13238;-45,440927;2021;"NZL";"3456661925";"iNaturalist";26
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";172,648833;-41,137067;2021;"NZL";"3456995964";"iNaturalist";32
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";172,839997;-41,811382;2021;"NZL";"3747014489";"iNaturalist";80
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";175,628158;-38,551503;2021;"NZL";"3455452603";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";172,839672;-41,812473;2021;"NZL";"3455539178";"iNaturalist";6
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";172,839848;-41,809353;2021;"NZL";"3456175537";"iNaturalist";8
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";166,292354;-50,503952;2021;"NZL";"3456192225";"iNaturalist";284
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";171,56035;-42,933803;2021;"NZL";"3456373102";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";168,125829;-44,811038;2021;"NZL";"3456582500";"iNaturalist";31
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";172,29282;-42,301589;2021;"NZL";"3456710074";"iNaturalist";10
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";172,840221;-41,807913;2021;"NZL";"3456716419";"iNaturalist";7
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";169,089875;-44,174872;2021;"NZL";"3457119459";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";166,066713;-50,811061;2021;"NZL";"3465907771";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";167,951978;-45,756349;2020;"NZL";"2550079382";"iNaturalist";144
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";175,542885;-39,202614;2020;"NZL";"2550103470";"iNaturalist";222
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";171,564683;-42,946288;2020;"NZL";"2563572525";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";168,083345;-44,89035;2020;"NZL";"2563578609";"iNaturalist";32
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";168,078408;-44,889975;2020;"NZL";"2563579315";"iNaturalist";91
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";172,036439;-41,896845;2020;"NZL";"2563596100";"iNaturalist";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";170,173902;-43,406181;2020;"NZL";"2563642738";"iNaturalist";31
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";166,144409;-50,704135;2020;"NZL";"2574263730";"iNaturalist";972
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";167,616547;-45,560508;2020;"NZL";"2603284908";"iNaturalist";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";172,35281;-42,405788;2020;"NZL";"3466361492";"iNaturalist";9480
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";171,931316;-42,175041;2020;"NZL";"3466538470";"iNaturalist";18883
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";167,31427;-46,191037;2020;"NZL";"2573854855";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";172,401688;-42,400463;2020;"NZL";"2574028279";"iNaturalist";32
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";172,330023;-41,640438;2020;"NZL";"2574055049";"iNaturalist";3
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";176,398388;-39,288286;2020;"NZL";"2574205816";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";173,021412;-43,809065;2020;"NZL";"2574242854";"iNaturalist";12
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";172,401017;-42,388972;2020;"NZL";"2574245413";"iNaturalist";24
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";170,524324;-45,806073;2020;"NZL";"2574274840";"iNaturalist";8
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";172,400528;-42,397792;2020;"NZL";"2574296475";"iNaturalist";16
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";172,330108;-41,640561;2020;"NZL";"2576412012";"iNaturalist";3
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";173,352189;-41,343897;2020;"NZL";"2576413760";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";172,907959;-40,936077;2020;"NZL";"2576426580";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";169,395251;-44,082048;2020;"NZL";"2576250886";"iNaturalist";1167
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";170,509237;-45,800701;2020;"NZL";"2579257041";"iNaturalist";31
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";170,509237;-45,800657;2020;"NZL";"2579258068";"iNaturalist";31
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";170,509172;-45,800851;2020;"NZL";"2579276999";"iNaturalist";31
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";170,509065;-45,800223;2020;"NZL";"2579363133";"iNaturalist";31
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";171,562896;-42,93379;2020;"NZL";"2579368419";"iNaturalist";8
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";172,850112;-41,809816;2020;"NZL";"2580086106";"iNaturalist";96
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";169,44594;-46,433301;2020;"NZL";"2580195031";"iNaturalist";1953
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Raukaua simplex";169,44594;-46,433301;2020;"NZL";"2580200041";"iNaturalist";1953
