"protocol";"basisOfRecord";"species";"decimalLongitude";"decimalLatitude";"coordinateUncertaintyInMeters";"year";"countryCode";"gbifID";"institutionCode"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Passiflora tripartita";174,961948;-40,983144;4;2022;"NZL";"3466253410";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Passiflora tripartita";174,829476;-41,110923;8;2022;"NZL";"3705455774";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Passiflora tripartita";173,082966;-41,214375;NA;2022;"NZL";"3760224898";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Passiflora tripartita";170,530822;-45,883669;7;2022;"NZL";"3764712312";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Passiflora tripartita";172,638277;-43,577318;NA;2022;"NZL";"3772491299";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Passiflora tripartita";170,494293;-45,841121;15;2022;"NZL";"3772728817";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Passiflora tripartita";172,638277;-43,577318;NA;2022;"NZL";"3772762376";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Passiflora tripartita";172,638426;-43,576891;NA;2022;"NZL";"3773000715";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Passiflora tripartita";170,498509;-45,838496;12;2022;"NZL";"3773166740";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Passiflora tripartita";174,079408;-39,057123;10391;2022;"NZL";"3772518491";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Passiflora tripartita";174,1251;-39,130449;NA;2022;"NZL";"3772547516";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Passiflora tripartita";177,791062;-38,985158;16;2022;"NZL";"3772910271";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Passiflora tripartita";173,47299;-42,530787;NA;2022;"NZL";"3773163054";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Passiflora tripartita";173,724424;-42,315439;394;2022;"NZL";"3773300449";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Passiflora tripartita";173,065154;-41,241959;41;2021;"NZL";"3031966182";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Passiflora tripartita";171,13736;-44,644981;NA;2021;"NZL";"3044552016";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Passiflora tripartita";170,529429;-45,853027;303;2021;"NZL";"3044726982";"iNaturalist"
