"protocol";"basisOfRecord";"species";"decimalLongitude";"decimalLatitude";"coordinateUncertaintyInMeters";"year";"countryCode";"gbifID";"institutionCode"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coriaria sarmentosa";172,31475;-42,380236;4;2022;"NZL";"3455604998";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coriaria sarmentosa";171,742018;-43,295976;15;2022;"NZL";"3455973306";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coriaria sarmentosa";171,742294;-43,022301;3200;2022;"NZL";"3456579555";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coriaria sarmentosa";167,609082;-45,564646;226;2022;"NZL";"3456694852";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coriaria sarmentosa";171,759819;-42,977428;6;2022;"NZL";"3457121179";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coriaria sarmentosa";171,540087;-43,54333;NA;2022;"NZL";"3466390510";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coriaria sarmentosa";171,536961;-43,534939;NA;2022;"NZL";"3466417724";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coriaria sarmentosa";170,097597;-43,771417;1200;2022;"NZL";"3466422347";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coriaria sarmentosa";171,536831;-43,534721;NA;2022;"NZL";"3466424694";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coriaria sarmentosa";172,325175;-41,668953;7;2022;"NZL";"3499353939";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coriaria sarmentosa";172,820176;-41,7963;NA;2022;"NZL";"3698227784";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coriaria sarmentosa";171,558649;-42,933369;100;2022;"NZL";"3743338489";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coriaria sarmentosa";171,684664;-43,196563;NA;2022;"NZL";"3759857913";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coriaria sarmentosa";172,416741;-42,517089;2702;2022;"NZL";"3759268311";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coriaria sarmentosa";172,99147;-41,731049;NA;2022;"NZL";"3760106759";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coriaria sarmentosa";169,025053;-44,674178;36;2022;"NZL";"3764216029";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coriaria sarmentosa";171,670289;-43,334573;NA;2022;"NZL";"3773490436";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coriaria sarmentosa";173,247136;-41,78127;NA;2021;"NZL";"3032017875";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coriaria sarmentosa";171,761565;-43,034353;6;2021;"NZL";"3039297203";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coriaria sarmentosa";169,418139;-44,518842;36985;2021;"NZL";"3070558468";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coriaria sarmentosa";171,741887;-43,295536;5;2021;"NZL";"3039230012";"iNaturalist"
