"grid_id";"species";"year";"gbifID";"lat";"lon"
1;"Neopanax colensoi";2021;"3044665492";-46,222615;167,36342
1;"Neopanax colensoi";2020;"3018005615";-45,692705;167,085973
1;"Neopanax colensoi";2019;"2013705571";-46,184738;167,316955
1;"Neopanax colensoi";2015;"1211999241";-45,931167;166,842756
1;"Neopanax colensoi";2013;"3418520331";-46,183848;166,80631
1;"Neopanax colensoi";1984;"1091127558";-46,08697;167,153893
1;"Neopanax colensoi";1982;"1312100786";-45,8961;167,1647
1;"Neopanax colensoi";1982;"1312100934";-45,8946;167,1684
1;"Neopanax colensoi";1982;"1312101029";-45,8576;167,1489
1;"Neopanax colensoi";1982;"1312101470";-45,9413;167,2496
1;"Neopanax colensoi";1982;"1312101541";-45,9972;167,2949
1;"Neopanax colensoi";1982;"1312101607";-45,9971;167,2902
1;"Neopanax colensoi";1982;"1312101869";-45,9964;167,2513
1;"Neopanax colensoi";1982;"1312101999";-45,9969;167,2206
1;"Neopanax colensoi";1982;"1312102159";-45,9856;167,2026
1;"Neopanax colensoi";1982;"1312102405";-45,9237;167,1767
1;"Neopanax colensoi";1982;"1312102424";-45,9757;167,1585
1;"Neopanax colensoi";1982;"1312102525";-45,922;167,1745
1;"Neopanax colensoi";1982;"1312102590";-45,9224;167,2086
1;"Neopanax colensoi";1982;"1312102647";-45,9265;167,2083
1;"Neopanax colensoi";1981;"1312154218";-45,7411;167,2449
1;"Neopanax colensoi";1981;"1312154565";-45,734;167,3195
1;"Neopanax colensoi";1981;"1312154748";-45,7855;167,3332
1;"Neopanax colensoi";1981;"1312154832";-45,7849;167,3392
1;"Neopanax colensoi";1981;"1312154896";-45,7562;167,3178
1;"Neopanax colensoi";1981;"1312155004";-45,6878;167,3147
1;"Neopanax colensoi";1981;"1312155476";-45,7046;167,2806
1;"Neopanax colensoi";1981;"1312155581";-45,7088;167,2814
1;"Neopanax colensoi";1979;"1312194258";-46,1406;167,3202
1;"Neopanax colensoi";1979;"1312194384";-46,137;167,3375
1;"Neopanax colensoi";1978;"1312212093";-46,137;167,1612
1;"Neopanax colensoi";1978;"1312212263";-46,1088;167,2427
1;"Neopanax colensoi";1978;"1312212554";-46,1616;167,2007
1;"Neopanax colensoi";1978;"1312212587";-46,1624;167,2018
1;"Neopanax colensoi";1978;"1312212616";-46,1642;167,2052
1;"Neopanax colensoi";1978;"1312212666";-46,1678;167,2144
1;"Neopanax colensoi";1978;"1312212727";-46,1184;167,2295
1;"Neopanax colensoi";1978;"1312212814";-46,2095;167,1851
1;"Neopanax colensoi";1978;"1312213627";-46,207;166,9921
1;"Neopanax colensoi";1978;"1312214053";-46,1579;166,9784
1;"Neopanax colensoi";1978;"1312214083";-46,1603;166,9758
1;"Neopanax colensoi";1978;"1312214098";-46,1634;166,972
1;"Neopanax colensoi";1978;"1312214358";-46,1438;167,0376
1;"Neopanax colensoi";1978;"1312214408";-46,1477;167,0337
1;"Neopanax colensoi";1978;"1312214421";-46,1461;167,035
1;"Neopanax colensoi";1978;"1312214458";-46,1328;167,0302
1;"Neopanax colensoi";1978;"1312214520";-46,1296;167,0316
1;"Neopanax colensoi";1978;"1312223528";-46,2146;167,276
1;"Neopanax colensoi";1978;"1312224106";-46,2232;167,2658
1;"Neopanax colensoi";1978;"1312224123";-46,2201;167,2696
1;"Neopanax colensoi";1978;"1312224141";-46,2177;167,2733
1;"Neopanax colensoi";1978;"1312224308";-46,1642;167,2715
1;"Neopanax colensoi";1978;"1312224668";-46,1139;167,2695
1;"Neopanax colensoi";1978;"1312224709";-46,1116;167,2732
1;"Neopanax colensoi";1978;"1312224821";-46,1603;167,2991
1;"Neopanax colensoi";1978;"1312224853";-46,1609;167,2943
1;"Neopanax colensoi";1978;"1312224906";-46,1622;167,29
1;"Neopanax colensoi";1978;"1312228202";-46,1176;167,2574
1;"Neopanax colensoi";1978;"1312228274";-46,1132;167,2719
1;"Neopanax colensoi";1978;"1312228278";-46,1109;167,2756
1;"Neopanax colensoi";1978;"1312228335";-46,1087;167,2841
1;"Neopanax colensoi";1978;"1312228389";-46,1595;167,3015
1;"Neopanax colensoi";1978;"1312228441";-46,2449;167,2736
1;"Neopanax colensoi";1978;"1312228494";-46,2424;167,2715
1;"Neopanax colensoi";1978;"1312228512";-46,2406;167,268
1;"Neopanax colensoi";1978;"1312228587";-46,2397;167,2657
1;"Neopanax colensoi";1978;"1312228686";-46,2161;167,2747
1;"Neopanax colensoi";1978;"1312228730";-46,2185;167,2721
1;"Neopanax colensoi";1978;"1312228895";-46,1617;167,293
1;"Neopanax colensoi";1978;"1312228959";-46,163;167,2847
1;"Neopanax colensoi";1978;"1312228960";-46,1624;167,2894
1;"Neopanax colensoi";1978;"1312229072";-46,1657;167,2667
1;"Neopanax colensoi";1978;"1312229116";-46,1664;167,2643
1;"Neopanax colensoi";1978;"1312229370";-46,2216;167,2671
1;"Neopanax colensoi";1978;"1312229421";-46,1493;167,0312
1;"Neopanax colensoi";1978;"1312229500";-46,1587;166,9772
1;"Neopanax colensoi";1978;"1312229509";-46,161;166,9746
1;"Neopanax colensoi";1978;"1312229515";-46,1626;166,9733
1;"Neopanax colensoi";1978;"1312229553";-46,165;166,9707
1;"Neopanax colensoi";1978;"1312229731";-46,2065;166,9377
1;"Neopanax colensoi";1978;"1312211976";-46,2206;167,2186
1;"Neopanax colensoi";1978;"1312212792";-46,1914;167,1202
1;"Neopanax colensoi";1978;"1312213267";-46,1998;167,1254
1;"Neopanax colensoi";1978;"1312213322";-46,1739;167,0505
1;"Neopanax colensoi";1978;"1312213466";-46,1919;167,0692
1;"Neopanax colensoi";1978;"1312213581";-46,1805;167,0725
1;"Neopanax colensoi";1978;"1312213729";-46,2079;166,9328
1;"Neopanax colensoi";1978;"1312213786";-46,2072;166,9364
1;"Neopanax colensoi";1978;"1312213808";-46,2057;166,9389
1;"Neopanax colensoi";1978;"1312213840";-46,2042;166,9438
1;"Neopanax colensoi";1978;"1312213877";-46,2019;167,0506
1;"Neopanax colensoi";1978;"1312213956";-46,197;167,0458
1;"Neopanax colensoi";1978;"1312223557";-46,2114;167,2809
1;"Neopanax colensoi";1978;"1312223578";-46,2092;167,2859
1;"Neopanax colensoi";1978;"1312223677";-46,2037;167,2934
1;"Neopanax colensoi";1978;"1312223691";-46,1981;167,2986
1;"Neopanax colensoi";1978;"1312223771";-46,1941;167,3024
1;"Neopanax colensoi";1978;"1312223851";-46,2143;167,3559
