"protocol";"basisOfRecord";"species";"decimalLongitude";"decimalLatitude";"coordinateUncertaintyInMeters";"year";"countryCode";"gbifID";"institutionCode"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma serrulata";168,163117;-44,781303;159;2022;"NZL";"3455748737";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma serrulata";167,413991;-45,736302;61;2022;"NZL";"3455959187";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma serrulata";168,0433;-44,832535;223;2022;"NZL";"3456755457";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma serrulata";168,163117;-44,781303;159;2022;"NZL";"3456935595";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma serrulata";170,079265;-43,713618;10;2022;"NZL";"3465983838";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma serrulata";170,078416;-43,714334;NA;2022;"NZL";"3465983969";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma serrulata";171,884645;-42,727893;15;2022;"NZL";"3466278794";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma serrulata";171,559158;-42,907768;184;2022;"NZL";"3466280063";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma serrulata";172,313687;-41,558379;8;2022;"NZL";"3499600604";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma serrulata";172,306622;-41,551415;19;2022;"NZL";"3499695434";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma serrulata";172,462604;-41,397712;9;2022;"NZL";"3698176635";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma serrulata";171,561663;-42,910905;300;2022;"NZL";"3705382981";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma serrulata";167,133775;-45,60961;NA;2022;"NZL";"3759585364";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma serrulata";172,768677;-41,900478;NA;2022;"NZL";"3759420608";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma serrulata";171,554959;-42,899529;195;2022;"NZL";"3764235589";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma serrulata";170,871245;-43,131029;NA;2022;"NZL";"3773003609";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma serrulata";171,258475;-42,854736;488;2022;"NZL";"3773532647";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma serrulata";170,869797;-43,130592;NA;2022;"NZL";"3773592359";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma serrulata";170,079135;-43,713591;8;2021;"NZL";"3031756081";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma serrulata";171,575827;-42,908612;156;2021;"NZL";"3031840624";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma serrulata";171,557926;-42,912125;6;2021;"NZL";"3039238103";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma serrulata";171,558566;-42,91274;9;2021;"NZL";"3039240091";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma serrulata";171,559579;-42,910992;31;2021;"NZL";"3039240865";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma serrulata";172,732858;-41,971763;17;2021;"NZL";"3039273888";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma serrulata";167,973228;-44,762022;9;2021;"NZL";"3044825470";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma serrulata";168,126352;-44,817615;9;2021;"NZL";"3044843488";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma serrulata";172,185073;-42,519773;NA;2021;"NZL";"3044916167";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma serrulata";170,007654;-43,501996;3;2021;"NZL";"3044917731";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma serrulata";168,191969;-44,730554;122;2021;"NZL";"3097269842";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma serrulata";171,55487;-42,915653;5;2021;"NZL";"3097005761";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma serrulata";167,383254;-45,74896;NA;2021;"NZL";"3109354380";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma serrulata";167,763684;-44,805172;NA;2021;"NZL";"3112582761";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma serrulata";167,779023;-44,797749;NA;2021;"NZL";"3112614966";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma serrulata";172,307704;-41,548976;813;2021;"NZL";"3124491159";"iNaturalist"
