"protocol";"basisOfRecord";"species";"decimalLongitude";"decimalLatitude";"year";"countryCode";"gbifID";"institutionCode";"coordinateUncertaintyInMeters"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";174,865783;-38,357197;2021;"NZL";"3302324215";"iNaturalist";30
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";174,525421;-36,935041;2021;"NZL";"3314146894";"iNaturalist";31
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";173,528105;-35,608775;2021;"NZL";"3337771748";"iNaturalist";1797
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";172,591999;-40,564754;2021;"NZL";"3327757135";"iNaturalist";369
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";171,714273;-41,723579;2021;"NZL";"3333316471";"iNaturalist";8
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";174,913055;-41,112175;2021;"NZL";"3335091608";"iNaturalist";138
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";172,710515;-40,503773;2021;"NZL";"3335182289";"iNaturalist";107
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";170,93065;-42,781831;2021;"NZL";"3355010072";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";174,40568;-35,455788;2021;"NZL";"3455487288";"iNaturalist";1448
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";174,540955;-36,920255;2021;"NZL";"3355262489";"iNaturalist";65
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";173,973403;-39,159333;2021;"NZL";"3384040040";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";175,05727;-41,132128;2021;"NZL";"3384051949";"iNaturalist";1483
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";174,717902;-36,512416;2021;"NZL";"3384194327";"iNaturalist";158
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";174,260588;-35,703522;2021;"NZL";"3384390082";"iNaturalist";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";175,396061;-39,418342;2021;"NZL";"3384416509";"iNaturalist";83
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";174,988932;-41,170203;2021;"NZL";"3384938661";"iNaturalist";15
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";175,770513;-37,531474;2021;"NZL";"3385123888";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";174,260574;-35,703445;2021;"NZL";"3455737107";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";174,91646;-37,001345;2021;"NZL";"3385188005";"iNaturalist";16
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";173,793378;-35,211425;2021;"NZL";"3391316139";"iNaturalist";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";175,505675;-40,996988;2021;"NZL";"3391360827";"iNaturalist";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";175,151958;-41,113662;2021;"NZL";"3398894828";"iNaturalist";8
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";172,199329;-41,583145;2021;"NZL";"3399246583";"iNaturalist";2807
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";175,031157;-36,33129;2021;"NZL";"3455965334";"iNaturalist";28563
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";174,982624;-41,172206;2021;"NZL";"3415510229";"iNaturalist";3951
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";175,158223;-36,247536;2021;"NZL";"3415589771";"iNaturalist";28563
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";172,152375;-41,545038;2021;"NZL";"3415684159";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";167,892543;-46,977201;2020;"NZL";"2550024007";"iNaturalist";15
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";173,455826;-35,189724;2020;"NZL";"2550079152";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";172,722378;-34,443804;2020;"NZL";"2557752855";"iNaturalist";1
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";168,115173;-46,889771;2020;"NZL";"2557800244";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";173,721879;-35,027198;2020;"NZL";"2563513337";"iNaturalist";27
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";173,721068;-35,027337;2020;"NZL";"2563514160";"iNaturalist";6
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";171,204545;-42,45704;2020;"NZL";"2576352977";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";171,197992;-42,457953;2020;"NZL";"2596060970";"iNaturalist";7
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";175,105156;-40,818238;2020;"NZL";"2579309012";"iNaturalist";35
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";168,423127;-46,430012;2020;"NZL";"2580093154";"iNaturalist";122
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";174,93671;-41,152368;2020;"NZL";"2580137564";"iNaturalist";792
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";167,962407;-46,028182;2020;"NZL";"2580180499";"iNaturalist";31
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";171,328998;-42,114952;2020;"NZL";"3455159332";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";171,328438;-42,11418;2020;"NZL";"3455179503";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";171,328608;-42,114359;2020;"NZL";"3455334505";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";171,328584;-42,114418;2020;"NZL";"3455450317";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";174,88955;-41,039616;2020;"NZL";"2597691284";"iNaturalist";34
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";168,323663;-46,449825;2020;"NZL";"2626164842";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";167,645062;-45,49023;2020;"NZL";"2634095622";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";167,623164;-45,490555;2020;"NZL";"2634097649";"iNaturalist";175
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";175,55864;-38,515663;2020;"NZL";"2634409882";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";167,622114;-45,490313;2020;"NZL";"2641500790";"iNaturalist";8
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";175,216412;-37,022183;2020;"NZL";"2802732150";"iNaturalist";2673
