"protocol";"basisOfRecord";"species";"decimalLongitude";"decimalLatitude";"coordinateUncertaintyInMeters";"year";"countryCode";"gbifID";"institutionCode"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Schefflera digitata";175,031167;-40,950584;10;2022;"NZL";"3455504364";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Schefflera digitata";174,439944;-35,629287;68;2022;"NZL";"3455588760";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Schefflera digitata";174,915259;-41,291518;9;2022;"NZL";"3455604450";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Schefflera digitata";175,016768;-40,955951;10;2022;"NZL";"3455746739";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Schefflera digitata";175,035023;-40,950586;15;2022;"NZL";"3455779740";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Schefflera digitata";175,016757;-40,955948;10;2022;"NZL";"3455839940";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Schefflera digitata";174,10254;-39,268602;11;2022;"NZL";"3455900979";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Schefflera digitata";175,094396;-38,071132;20;2022;"NZL";"3455913035";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Schefflera digitata";175,034407;-40,950564;15;2022;"NZL";"3456035204";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Schefflera digitata";175,033819;-40,950398;15;2022;"NZL";"3456118729";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Schefflera digitata";175,036441;-40,951758;15;2022;"NZL";"3456144839";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Schefflera digitata";177,756498;-37,802878;4;2022;"NZL";"3456157324";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Schefflera digitata";173,00129;-43,830397;NA;2022;"NZL";"3456157534";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Schefflera digitata";173,011758;-43,837434;NA;2022;"NZL";"3456157564";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Schefflera digitata";175,031098;-40,954924;10;2022;"NZL";"3456233770";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Schefflera digitata";174,351097;-36,01102;3276;2022;"NZL";"3456255313";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Schefflera digitata";171,408715;-42,525124;NA;2022;"NZL";"3456386087";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Schefflera digitata";175,571305;-38,016997;13;2022;"NZL";"3456429278";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Schefflera digitata";173,002942;-43,830755;NA;2022;"NZL";"3456502829";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Schefflera digitata";175,017329;-40,95608;10;2022;"NZL";"3456539064";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Schefflera digitata";177,705217;-37,801597;8;2022;"NZL";"3456569964";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Schefflera digitata";175,032051;-40,952049;10;2022;"NZL";"3456587578";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Schefflera digitata";171,408385;-42,525494;NA;2022;"NZL";"3456639840";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Schefflera digitata";173,002608;-43,830481;NA;2022;"NZL";"3456712052";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Schefflera digitata";175,016401;-40,955547;10;2022;"NZL";"3456741133";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Schefflera digitata";175,018022;-40,95487;10;2022;"NZL";"3456748595";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Schefflera digitata";175,027039;-40,958035;10;2022;"NZL";"3456750815";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Schefflera digitata";175,027242;-40,957753;10;2022;"NZL";"3456771621";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Schefflera digitata";175,031808;-40,955842;10;2022;"NZL";"3456827919";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Schefflera digitata";175,72307;-39,646697;4;2022;"NZL";"3456862874";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Schefflera digitata";174,963958;-38,089203;8229;2022;"NZL";"3456866610";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Schefflera digitata";177,786326;-37,807628;2;2022;"NZL";"3456940744";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Schefflera digitata";175,016423;-40,955751;10;2022;"NZL";"3456980263";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Schefflera digitata";168,142107;-46,894395;NA;2022;"NZL";"3456991080";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Schefflera digitata";170,4608;-45,862555;174;2022;"NZL";"3457104637";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Schefflera digitata";172,771011;-43,768975;3;2022;"NZL";"3457104980";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Schefflera digitata";169,233902;-44,228966;NA;2022;"NZL";"3457124752";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Schefflera digitata";175,017534;-40,956113;10;2022;"NZL";"3457164945";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Schefflera digitata";175,607392;-38,448513;4;2022;"NZL";"3457177156";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Schefflera digitata";175,083328;-37,064908;10317;2022;"NZL";"3457193984";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Schefflera digitata";172,971027;-43,8233;8;2022;"NZL";"3457210142";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Schefflera digitata";175,017971;-40,958486;10;2022;"NZL";"3465916787";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Schefflera digitata";175,017842;-40,958443;10;2022;"NZL";"3465949975";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Schefflera digitata";174,623763;-36,384686;154;2022;"NZL";"3465957004";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Schefflera digitata";175,017618;-40,958679;10;2022;"NZL";"3465999167";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Schefflera digitata";171,507086;-42,565752;NA;2022;"NZL";"3466186305";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Schefflera digitata";171,558802;-43,557374;NA;2022;"NZL";"3466190788";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Schefflera digitata";171,483788;-41,748906;8;2022;"NZL";"3466198575";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Schefflera digitata";170,629438;-45,852904;NA;2022;"NZL";"3466293659";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Schefflera digitata";177,544097;-38,257978;4;2022;"NZL";"3466298944";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Schefflera digitata";175,017596;-40,958756;10;2022;"NZL";"3466327277";"iNaturalist"
