"protocol";"basisOfRecord";"species";"decimalLongitude";"decimalLatitude";"year";"countryCode";"gbifID";"institutionCode";"coordinateUncertaintyInMeters"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma robusta";174,941515;-41,183949;2022;"NZL";"3759875025";"iNaturalist";16
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma robusta";174,699363;-36,868527;2022;"NZL";"3759893108";"iNaturalist";24
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma robusta";175,095796;-41,116645;2022;"NZL";"3759943067";"iNaturalist";17987
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma robusta";171,969274;-41,533103;2022;"NZL";"3760156227";"iNaturalist";122
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma robusta";174,98262;-41,283447;2022;"NZL";"3759231092";"iNaturalist";2173
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma robusta";175,199127;-41,162106;2022;"NZL";"3759293280";"iNaturalist";32
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma robusta";174,751626;-36,862537;2022;"NZL";"3759322270";"iNaturalist";35
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma robusta";175,563478;-38,512975;2022;"NZL";"3759410732";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma robusta";174,017945;-41,386371;2022;"NZL";"3759420497";"iNaturalist";16
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma robusta";174,545202;-37,050805;2022;"NZL";"3759513750";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma robusta";175,369613;-37,588342;2022;"NZL";"3759606664";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma robusta";174,764488;-36,850883;2022;"NZL";"3759647742";"iNaturalist";27888
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma robusta";176,021133;-38,732179;2022;"NZL";"3759768978";"iNaturalist";11
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma robusta";174,610838;-36,826438;2022;"NZL";"3759903915";"iNaturalist";35
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma robusta";168,284414;-46,435564;2022;"NZL";"3759917545";"iNaturalist";15
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma robusta";172,081908;-41,465514;2022;"NZL";"3759947295";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma robusta";176,220853;-38,126518;2022;"NZL";"3760012053";"iNaturalist";8
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma robusta";175,90394;-38,92364;2022;"NZL";"3760138403";"iNaturalist";6
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma robusta";176,524151;-38,957345;2022;"NZL";"3760150409";"iNaturalist";9
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma robusta";172,452856;-43,437662;2022;"NZL";"3760191518";"iNaturalist";8
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma robusta";175,702255;-38,568822;2022;"NZL";"3760259990";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma robusta";173,916902;-35,027199;2022;"NZL";"3760287412";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma robusta";172,680303;-43,498984;2022;"NZL";"3760294586";"iNaturalist";3
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma robusta";174,67525;-36,900316;2022;"NZL";"3764107616";"iNaturalist";15
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma robusta";175,068589;-38,158592;2022;"NZL";"3764153477";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma robusta";171,653791;-43,82111;2022;"NZL";"3764187084";"iNaturalist";9
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma robusta";172,4563;-43,682633;2022;"NZL";"3764238286";"iNaturalist";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma robusta";173,26919;-41,305421;2022;"NZL";"3764337691";"iNaturalist";27816
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma robusta";174,731278;-36,916855;2022;"NZL";"3764434330";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma robusta";173,244293;-41,417583;2022;"NZL";"3764445025";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma robusta";175,429848;-41,074437;2022;"NZL";"3764469899";"iNaturalist";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma robusta";172,709092;-43,59825;2022;"NZL";"3764502986";"iNaturalist";7
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma robusta";170,498435;-45,848935;2022;"NZL";"3764512036";"iNaturalist";34
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma robusta";174,864719;-41,192093;2022;"NZL";"3764512866";"iNaturalist";188
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma robusta";174,602716;-36,994419;2022;"NZL";"3764515837";"iNaturalist";10
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma robusta";174,815379;-36,602197;2022;"NZL";"3764519587";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma robusta";169,77885;-46,385499;2022;"NZL";"3764540896";"iNaturalist";25
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma robusta";176,905249;-39,51123;2022;"NZL";"3764578323";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma robusta";174,731338;-36,916853;2022;"NZL";"3764673306";"iNaturalist";9
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma robusta";175,131683;-37,6809;2022;"NZL";"3772437131";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma robusta";174,908125;-37,005812;2022;"NZL";"3772439905";"iNaturalist";10
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma robusta";176,899408;-39,512249;2022;"NZL";"3772458590";"iNaturalist";3
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma robusta";172,640962;-43,550276;2022;"NZL";"3772484048";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma robusta";172,63964;-43,561851;2022;"NZL";"3772545192";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma robusta";172,485377;-43,638378;2022;"NZL";"3772553604";"iNaturalist";57
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma robusta";176,29137;-37,727658;2022;"NZL";"3772570916";"iNaturalist";35
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma robusta";175,284745;-37,751655;2022;"NZL";"3772583608";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma robusta";172,942943;-43,753415;2022;"NZL";"3772591912";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma robusta";176,834133;-39,526368;2022;"NZL";"3772599953";"iNaturalist";6
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma robusta";173,952645;-39,117125;2022;"NZL";"3772670134";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma robusta";170,494781;-45,839344;2022;"NZL";"3772703046";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma robusta";172,636986;-43,56055;2022;"NZL";"3772749838";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma robusta";174,054518;-39,068877;2022;"NZL";"3772772804";"iNaturalist";8
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma robusta";170,530811;-45,883041;2022;"NZL";"3772775602";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma robusta";173,954033;-39,117653;2022;"NZL";"3772836057";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma robusta";175,221286;-37,675675;2022;"NZL";"3772871789";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma robusta";172,603159;-43,514387;2022;"NZL";"3772885080";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma robusta";172,634393;-43,555104;2022;"NZL";"3772910263";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma robusta";172,644073;-43,566006;2022;"NZL";"3772942163";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma robusta";172,598995;-43,432037;2022;"NZL";"3772966859";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma robusta";175,130979;-37,681269;2022;"NZL";"3772977612";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma robusta";173,953037;-39,117619;2022;"NZL";"3773010031";"iNaturalist";207
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma robusta";172,638535;-43,567396;2022;"NZL";"3773033087";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma robusta";172,62319;-43,662011;2022;"NZL";"3773042269";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma robusta";172,692924;-43,555157;2022;"NZL";"3773080127";"iNaturalist";33
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma robusta";172,640795;-43,570446;2022;"NZL";"3773090428";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma robusta";172,650435;-43,552469;2022;"NZL";"3773117138";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma robusta";172,607907;-43,46572;2022;"NZL";"3773123634";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma robusta";172,615225;-43,564359;2022;"NZL";"3773155992";"iNaturalist";9
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma robusta";172,639103;-43,565438;2022;"NZL";"3773171259";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma robusta";172,62606;-43,63378;2022;"NZL";"3773205951";"iNaturalist";6
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma robusta";172,63934;-43,610616;2022;"NZL";"3773215052";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma robusta";172,583147;-43,561885;2022;"NZL";"3773229853";"iNaturalist";7
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma robusta";172,625241;-43,631411;2022;"NZL";"3773258632";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma robusta";172,622579;-43,65238;2022;"NZL";"3773273531";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma robusta";176,881908;-39,522;2022;"NZL";"3773295875";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma robusta";176,833316;-39,52576;2022;"NZL";"3773302607";"iNaturalist";3
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma robusta";172,6982;-43,491296;2022;"NZL";"3773312787";"iNaturalist";2126
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma robusta";172,623389;-43,655812;2022;"NZL";"3773315591";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma robusta";172,623382;-43,655752;2022;"NZL";"3773360599";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma robusta";172,611551;-43,56396;2022;"NZL";"3773361616";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma robusta";172,640217;-43,562312;2022;"NZL";"3773394162";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma robusta";172,636505;-43,572452;2022;"NZL";"3773494421";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma robusta";172,625318;-43,668148;2022;"NZL";"3773533474";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma robusta";172,619009;-43,531493;2022;"NZL";"3773550136";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma robusta";175,579134;-36,628995;2022;"NZL";"3773617773";"iNaturalist";643
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma robusta";172,625056;-43,674107;2022;"NZL";"3773696122";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma robusta";172,638475;-43,577675;2022;"NZL";"3773767068";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma robusta";172,520533;-43,616361;2022;"NZL";"3773798900";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma robusta";176,861364;-39,602902;2022;"NZL";"3772420273";"iNaturalist";3
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma robusta";174,722938;-36,643524;2022;"NZL";"3772432986";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma robusta";172,708503;-43,433045;2022;"NZL";"3772434122";"iNaturalist";2126
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma robusta";175,450824;-40,880159;2022;"NZL";"3772463452";"iNaturalist";734
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma robusta";172,643582;-43,60087;2022;"NZL";"3772522259";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma robusta";172,629014;-43,574318;2022;"NZL";"3772523540";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma robusta";174,713643;-36,527722;2022;"NZL";"3772535350";"iNaturalist";452
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma robusta";172,556782;-43,560728;2022;"NZL";"3772540591";"iNaturalist";31
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma robusta";172,638493;-43,580482;2022;"NZL";"3772550568";"iNaturalist";NA
