"protocol";"basisOfRecord";"species";"decimalLongitude";"decimalLatitude";"coordinateUncertaintyInMeters";"year";"countryCode";"gbifID";"institutionCode"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum crassifolium";174,65602;-36,922311;28476;2022;"NZL";"3455671892";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum crassifolium";174,539073;-36,110186;541;2022;"NZL";"3455713422";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum crassifolium";174,755228;-36,93254;28476;2022;"NZL";"3455713994";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum crassifolium";172,677558;-43,554215;NA;2022;"NZL";"3455839437";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum crassifolium";177,163103;-37,989314;4;2022;"NZL";"3455871993";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum crassifolium";174,227636;-35,289932;28706;2022;"NZL";"3456179054";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum crassifolium";168,12178;-46,930622;4;2022;"NZL";"3456250961";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum crassifolium";174,989797;-40,923786;25418;2022;"NZL";"3456257614";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum crassifolium";174,520744;-36,037939;1700;2022;"NZL";"3456261143";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum crassifolium";174,45665;-35,935783;NA;2022;"NZL";"3457025769";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum crassifolium";174,751463;-36,979244;28476;2022;"NZL";"3457052125";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum crassifolium";174,703876;-36,879118;50;2022;"NZL";"3466150976";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum crassifolium";175,944957;-37,582744;4;2022;"NZL";"3466154760";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum crassifolium";174,495972;-35,818138;5;2022;"NZL";"3466361745";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum crassifolium";174,985917;-41,399252;27816;2022;"NZL";"3466388059";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum crassifolium";175,790943;-36,708939;50;2022;"NZL";"3466220609";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum crassifolium";172,725082;-43,489433;3;2022;"NZL";"3468759813";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum crassifolium";175,007086;-36,780428;4;2022;"NZL";"3469015789";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum crassifolium";172,913008;-40,814509;2400;2022;"NZL";"3499545643";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum crassifolium";174,819002;-38,068027;NA;2022;"NZL";"3705427695";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum crassifolium";175,19755;-40,551757;15;2022;"NZL";"3705472716";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum crassifolium";174,660679;-36,837815;68;2022;"NZL";"3705384028";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum crassifolium";174,171422;-35,232309;4;2022;"NZL";"3705818765";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum crassifolium";174,651941;-36,921194;NA;2022;"NZL";"3712462240";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum crassifolium";174,696533;-36,901263;9;2022;"NZL";"3712473080";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum crassifolium";175,046416;-40,871455;5;2022;"NZL";"3712599959";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum crassifolium";168,328995;-46,595175;7;2022;"NZL";"3743056850";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum crassifolium";172,775459;-43,583935;61;2022;"NZL";"3743094629";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum crassifolium";172,617233;-43,571822;3;2022;"NZL";"3743119755";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum crassifolium";174,456239;-35,904077;6;2022;"NZL";"3743187011";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum crassifolium";174,92994;-36,961543;24;2022;"NZL";"3743270344";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum crassifolium";172,741783;-43,622579;31;2022;"NZL";"3743322592";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum crassifolium";174,408859;-36,325272;NA;2022;"NZL";"3747099802";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum crassifolium";172,777029;-43,576183;9;2022;"NZL";"3747161490";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Pittosporum crassifolium";174,409027;-36,325314;NA;2022;"NZL";"3747285719";"iNaturalist"
