"protocol";"basisOfRecord";"species";"decimalLongitude";"decimalLatitude";"year";"countryCode";"gbifID";"institutionCode";"coordinateUncertaintyInMeters"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";174,912031;-41,292795;2022;"NZL";"3455832307";"iNaturalist";8
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";175,033148;-40,95035;2022;"NZL";"3455872782";"iNaturalist";15
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";175,036877;-40,951305;2022;"NZL";"3455918121";"iNaturalist";15
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";175,031251;-40,953934;2022;"NZL";"3456007014";"iNaturalist";10
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";175,03312;-40,950357;2022;"NZL";"3456007272";"iNaturalist";15
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";175,030931;-40,954343;2022;"NZL";"3456041003";"iNaturalist";10
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";175,032582;-40,952089;2022;"NZL";"3456091688";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";175,030909;-40,954495;2022;"NZL";"3456118481";"iNaturalist";10
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";175,034214;-40,957348;2022;"NZL";"3456136325";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";173,289413;-41,278145;2022;"NZL";"3456141601";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";175,033118;-40,952426;2022;"NZL";"3456145112";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";175,036601;-40,956991;2022;"NZL";"3456168690";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";175,032577;-40,952087;2022;"NZL";"3456186369";"iNaturalist";10
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";175,03696;-40,956998;2022;"NZL";"3456204759";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";175,036445;-40,951737;2022;"NZL";"3456234026";"iNaturalist";15
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";175,037244;-40,956318;2022;"NZL";"3456441317";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";175,036801;-40,954728;2022;"NZL";"3456465199";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";175,031823;-40,951579;2022;"NZL";"3456541477";"iNaturalist";10
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";175,036857;-40,954682;2022;"NZL";"3456547219";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";174,904288;-37,202629;2022;"NZL";"3456584766";"iNaturalist";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";175,031801;-40,951571;2022;"NZL";"3456588533";"iNaturalist";10
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";175,34023;-41,421753;2022;"NZL";"3456798985";"iNaturalist";20
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";175,036823;-40,95694;2022;"NZL";"3456897257";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";177,725634;-37,799705;2022;"NZL";"3456923453";"iNaturalist";15
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";175,56195;-38,016705;2022;"NZL";"3456928199";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";175,032572;-40,952084;2022;"NZL";"3456932192";"iNaturalist";10
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";175,031256;-40,953931;2022;"NZL";"3456946719";"iNaturalist";10
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";172,757629;-43,688583;2022;"NZL";"3456972151";"iNaturalist";28
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";175,610047;-38,452667;2022;"NZL";"3456991166";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";175,031935;-40,951682;2022;"NZL";"3457124503";"iNaturalist";10
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";175,017763;-40,958309;2022;"NZL";"3465907826";"iNaturalist";10
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";174,188609;-41,094819;2022;"NZL";"3466251603";"iNaturalist";157
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";177,545533;-38,25827;2022;"NZL";"3466276319";"iNaturalist";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";175,076522;-37,773713;2022;"NZL";"3466397946";"iNaturalist";10
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";174,074714;-41,270416;2022;"NZL";"3466404976";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";173,799584;-35,19882;2022;"NZL";"3466486893";"iNaturalist";305
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";166,712351;-45,72763;2022;"NZL";"3468815835";"iNaturalist";244
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";167,150953;-45,457548;2022;"NZL";"3499606794";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";172,897625;-43,702286;2022;"NZL";"3759074833";"iNaturalist";9
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";175,036164;-40,95686;2022;"NZL";"3759147798";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";175,036597;-40,956984;2022;"NZL";"3759174770";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";170,025802;-43,486003;2022;"NZL";"3759496006";"iNaturalist";7
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";169,234803;-44,229663;2022;"NZL";"3773028863";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";177,178908;-38,170005;2022;"NZL";"3466407923";"iNaturalist";6
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";173,943611;-39,1525;2022;"NZL";"3468668148";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";174,28098;-39,123257;2022;"NZL";"3468700288";"iNaturalist";23
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";172,833462;-41,383981;2022;"NZL";"3468844016";"iNaturalist";8
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";175,453292;-38,758183;2022;"NZL";"3468985889";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";172,831689;-41,38365;2022;"NZL";"3469048235";"iNaturalist";8
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";175,570967;-38,014012;2022;"NZL";"3499408663";"iNaturalist";31
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";175,334838;-39,38285;2022;"NZL";"3499527113";"iNaturalist";5158
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";175,053012;-40,882503;2022;"NZL";"3499529212";"iNaturalist";9
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";175,631308;-38,548864;2022;"NZL";"3698087088";"iNaturalist";24
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";172,491433;-41,453073;2022;"NZL";"3698171177";"iNaturalist";11
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";174,797429;-37,872074;2022;"NZL";"3698215407";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";174,014647;-39,13345;2022;"NZL";"3698227926";"iNaturalist";3
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";175,636138;-38,540408;2022;"NZL";"3698362863";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";171,198349;-42,462474;2022;"NZL";"3759173858";"iNaturalist";12
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";168,082139;-46,851805;2022;"NZL";"3705708738";"iNaturalist";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";173,379691;-41,298995;2022;"NZL";"3712436946";"iNaturalist";8
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";168,055725;-46,857258;2022;"NZL";"3712438981";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";176,166278;-37,973489;2022;"NZL";"3712524669";"iNaturalist";8
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";175,741255;-37,537867;2022;"NZL";"3712621083";"iNaturalist";95
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";168,130172;-46,927822;2022;"NZL";"3712670831";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";169,251881;-46,63028;2022;"NZL";"3712689596";"iNaturalist";31
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";174,539734;-36,921109;2022;"NZL";"3743050570";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";167,727355;-45,294214;2022;"NZL";"3743215478";"iNaturalist";9
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";175,075639;-38,265663;2022;"NZL";"3743223765";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";175,93747;-37,757153;2022;"NZL";"3743262491";"iNaturalist";10
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";175,119534;-37,965623;2022;"NZL";"3746980656";"iNaturalist";31
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";171,013581;-42,957578;2022;"NZL";"3747031484";"iNaturalist";15
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";174,929059;-41,227494;2022;"NZL";"3747235633";"iNaturalist";31
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";175,52417;-38,454358;2022;"NZL";"3759054064";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";172,591867;-43,297782;2022;"NZL";"3759143822";"iNaturalist";9
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";175,637973;-40,724142;2022;"NZL";"3759222097";"iNaturalist";91
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";174,930803;-37,303813;2022;"NZL";"3759255541";"iNaturalist";7
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";175,021247;-40,957242;2022;"NZL";"3759324491";"iNaturalist";15
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";174,083179;-35,28916;2022;"NZL";"3759968474";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";174,581384;-37,004321;2022;"NZL";"3760630517";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";175,588775;-38,50805;2022;"NZL";"3759268522";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";175,398195;-39,231945;2022;"NZL";"3759290280";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";176,218417;-38,766576;2022;"NZL";"3759294403";"iNaturalist";33
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";170,168282;-43,403805;2022;"NZL";"3759353296";"iNaturalist";8
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";175,394424;-39,418039;2022;"NZL";"3759369606";"iNaturalist";32
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";175,5652;-38,514042;2022;"NZL";"3759385986";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";176,254381;-37,787126;2022;"NZL";"3759410801";"iNaturalist";61
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";175,058486;-38,038117;2022;"NZL";"3759469592";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";175,403992;-39,235053;2022;"NZL";"3759648178";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";174,066918;-39,244601;2022;"NZL";"3759716874";"iNaturalist";31
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";176,069336;-38,729387;2022;"NZL";"3759994771";"iNaturalist";2081
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";170,488201;-45,836835;2022;"NZL";"3760004119";"iNaturalist";125
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";175,560425;-38,51432;2022;"NZL";"3760048971";"iNaturalist";919
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";173,400395;-41,303143;2022;"NZL";"3760097515";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";176,21636;-38,764261;2022;"NZL";"3760109483";"iNaturalist";28
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";175,559097;-38,51367;2022;"NZL";"3760226057";"iNaturalist";9
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";173,417385;-41,303371;2022;"NZL";"3760242515";"iNaturalist";23
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";177,997096;-37,87903;2022;"NZL";"3760274134";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";175,402742;-39,234447;2022;"NZL";"3760290265";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";175,686713;-40,181276;2022;"NZL";"3760331236";"iNaturalist";28000
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";175,859995;-37,603429;2022;"NZL";"3764144843";"iNaturalist";31
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";175,579134;-36,628995;2022;"NZL";"3764154128";"iNaturalist";643
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";173,084427;-41,608932;2022;"NZL";"3764196947";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";173,245758;-41,431225;2022;"NZL";"3764230016";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";175,579134;-36,628995;2022;"NZL";"3764236167";"iNaturalist";643
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";175,579134;-36,628995;2022;"NZL";"3764243076";"iNaturalist";643
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";175,069808;-38,159308;2022;"NZL";"3764320485";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";170,63054;-45,849728;2022;"NZL";"3764323599";"iNaturalist";89
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";168,120614;-46,902106;2022;"NZL";"3764330007";"iNaturalist";12
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";174,976532;-36,965321;2022;"NZL";"3772606776";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";175,138737;-40,918001;2022;"NZL";"3773208736";"iNaturalist";584
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";173,364587;-41,318765;2022;"NZL";"3784832558";"iNaturalist";9
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";176,662505;-38,683233;2022;"NZL";"3772464057";"iNaturalist";3
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";175,447192;-40,860347;2022;"NZL";"3772472885";"iNaturalist";734
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";175,603072;-38,890963;2022;"NZL";"3772494494";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";175,664963;-38,648525;2022;"NZL";"3772704903";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";176,41449;-39,415126;2022;"NZL";"3772847087";"iNaturalist";8
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";171,498242;-42,328427;2022;"NZL";"3772981072";"iNaturalist";2665
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";173,981527;-39,20135;2022;"NZL";"3773045370";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";174,945175;-41,192986;2022;"NZL";"3773069817";"iNaturalist";65
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";175,660827;-38,646521;2022;"NZL";"3773103510";"iNaturalist";46
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";175,664887;-38,648475;2022;"NZL";"3773138435";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";175,602997;-38,891013;2022;"NZL";"3773275676";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";174,557524;-36,941168;2022;"NZL";"3773334466";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";175,660447;-38,647105;2022;"NZL";"3773340637";"iNaturalist";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";170,509298;-45,799701;2022;"NZL";"3773406242";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";172,459561;-43,646582;2022;"NZL";"3773503852";"iNaturalist";122
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";174,268162;-35,712623;2022;"NZL";"3773615027";"iNaturalist";2551
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";175,603072;-38,890662;2022;"NZL";"3773628586";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";169,969374;-43,444433;2022;"NZL";"3784643523";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";175,680388;-38,52657;2022;"NZL";"3784704841";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";175,68297;-38,527262;2022;"NZL";"3784746813";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";175,56012;-38,512855;2022;"NZL";"3785048787";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";170,598601;-45,773007;2022;"NZL";"3785060037";"iNaturalist";234
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";173,64847;-35,722537;2022;"NZL";"3785080925";"iNaturalist";10
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";174,700972;-36,777272;2022;"NZL";"3785081225";"iNaturalist";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";175,107488;-41,321986;2022;"NZL";"3785081623";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";175,107331;-38,261017;2022;"NZL";"3785088330";"iNaturalist";24
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";175,397485;-39,418118;2021;"NZL";"3017970789";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";176,581653;-38,04488;2021;"NZL";"3031701650";"iNaturalist";30
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";174,970356;-41,193176;2021;"NZL";"3031746893";"iNaturalist";22
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";168,116888;-46,889364;2021;"NZL";"3031752610";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";174,922433;-41,299046;2021;"NZL";"3031905786";"iNaturalist";8
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";174,922082;-41,299136;2021;"NZL";"3031923717";"iNaturalist";15
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";175,03353;-40,959227;2021;"NZL";"3031928525";"iNaturalist";19
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";168,899627;-43,911789;2021;"NZL";"3031932784";"iNaturalist";42
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";175,033604;-40,959036;2021;"NZL";"3031933497";"iNaturalist";26
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";175,035652;-40,963105;2021;"NZL";"3031945385";"iNaturalist";61
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";174,670218;-36,417702;2021;"NZL";"3032004651";"iNaturalist";48
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";168,116748;-46,889659;2021;"NZL";"3032120405";"iNaturalist";303
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";176,290649;-39,142166;2021;"NZL";"3039275530";"iNaturalist";44
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";175,092649;-37,067711;2021;"NZL";"3039361109";"iNaturalist";316
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";175,122636;-41,037197;2021;"NZL";"3760631926";"iNaturalist";7
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";174,732117;-38,428622;2021;"NZL";"3039318868";"iNaturalist";65
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";171,341063;-42,092942;2021;"NZL";"3039419304";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";175,030778;-40,957857;2021;"NZL";"3039449683";"iNaturalist";8
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";175,03077;-40,957791;2021;"NZL";"3039478700";"iNaturalist";8
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";175,791258;-36,731668;2021;"NZL";"3039502686";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Prumnopitys ferruginea";168,988011;-46,663691;2021;"NZL";"3044609104";"iNaturalist";45
