"protocol";"basisOfRecord";"species";"decimalLongitude";"decimalLatitude";"coordinateUncertaintyInMeters";"year";"countryCode";"gbifID";"institutionCode"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Knightia excelsa";175,537921;-37,983297;245;2022;"NZL";"3455602884";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Knightia excelsa";174,461975;-36,877503;7;2022;"NZL";"3455636070";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Knightia excelsa";174,329406;-35,712871;52;2022;"NZL";"3455667525";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Knightia excelsa";175,036963;-40,956989;4;2022;"NZL";"3455699374";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Knightia excelsa";175,035286;-40,950667;15;2022;"NZL";"3455699911";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Knightia excelsa";175,032582;-40,952089;NA;2022;"NZL";"3455761216";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Knightia excelsa";177,716984;-37,799127;4;2022;"NZL";"3455824096";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Knightia excelsa";175,034111;-40,949672;15;2022;"NZL";"3455918128";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Knightia excelsa";175,681733;-37,148011;4;2022;"NZL";"3455926587";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Knightia excelsa";175,03429;-40,95728;4;2022;"NZL";"3456006750";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Knightia excelsa";177,168729;-37,988284;31;2022;"NZL";"3456031105";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Knightia excelsa";175,032168;-40,949677;NA;2022;"NZL";"3456035002";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Knightia excelsa";175,033791;-40,950567;15;2022;"NZL";"3456041258";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Knightia excelsa";175,032433;-40,95821;4;2022;"NZL";"3456117280";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Knightia excelsa";175,037178;-40,956633;4;2022;"NZL";"3456221662";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Knightia excelsa";175,502213;-36,776062;5245;2022;"NZL";"3456250680";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Knightia excelsa";177,78666;-37,80783;1;2022;"NZL";"3456278159";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Knightia excelsa";175,561828;-38,011722;4;2022;"NZL";"3456295919";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Knightia excelsa";175,037279;-40,956908;4;2022;"NZL";"3456316029";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Knightia excelsa";174,922229;-40,852234;61;2022;"NZL";"3456422886";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Knightia excelsa";176,286843;-37,819368;103;2022;"NZL";"3456538834";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Knightia excelsa";175,033593;-40,950332;15;2022;"NZL";"3456682012";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Knightia excelsa";175,034203;-40,950174;15;2022;"NZL";"3456682019";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Knightia excelsa";175,01829;-40,95453;10;2022;"NZL";"3456748617";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Knightia excelsa";175,032642;-40,956849;10;2022;"NZL";"3456756628";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Knightia excelsa";175,031922;-40,951633;10;2022;"NZL";"3456827966";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Knightia excelsa";175,032129;-40,951815;10;2022;"NZL";"3456914090";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Knightia excelsa";175,031682;-40,951566;10;2022;"NZL";"3456947220";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Knightia excelsa";175,717942;-38,562787;4;2022;"NZL";"3456964968";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Knightia excelsa";175,56163;-38,011528;4;2022;"NZL";"3456966440";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Knightia excelsa";175,033857;-40,950632;15;2022;"NZL";"3456967060";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Knightia excelsa";175,031189;-40,950634;10;2022;"NZL";"3456981561";"iNaturalist"
