"protocol";"basisOfRecord";"species";"decimalLongitude";"decimalLatitude";"coordinateUncertaintyInMeters";"year";"countryCode";"gbifID";"institutionCode"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma crassifolia";175,7229;-39,646678;4;2022;"NZL";"3455938560";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma crassifolia";177,162017;-37,994059;31;2022;"NZL";"3456283622";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma crassifolia";172,771354;-43,672738;NA;2022;"NZL";"3456409284";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma crassifolia";172,708965;-43,818665;NA;2022;"NZL";"3456411166";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma crassifolia";177,68785;-38,633688;4;2022;"NZL";"3465891269";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma crassifolia";177,702513;-38,637363;4;2022;"NZL";"3466127944";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma crassifolia";173,093426;-43,736505;NA;2022;"NZL";"3469047638";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma crassifolia";169,246219;-44,465303;15;2022;"NZL";"3698103937";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma crassifolia";172,734437;-43,596928;5;2022;"NZL";"3705810565";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma crassifolia";174,468241;-36,890962;15;2022;"NZL";"3747156766";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma crassifolia";172,73938;-43,6004;10;2022;"NZL";"3712558794";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma crassifolia";172,694625;-43,720542;11;2022;"NZL";"3743179825";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma crassifolia";170,679276;-45,762298;36;2022;"NZL";"3743203536";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma crassifolia";170,669048;-45,763934;122;2022;"NZL";"3743351774";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma crassifolia";173,415742;-42,622988;20;2022;"NZL";"3759180059";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma crassifolia";172,739487;-43,600453;8;2022;"NZL";"3759695436";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma crassifolia";171,007767;-44,737934;NA;2022;"NZL";"3760260629";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma crassifolia";172,735942;-43,594951;41;2022;"NZL";"3759238612";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma crassifolia";175,208146;-40,59184;3;2022;"NZL";"3759251242";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma crassifolia";170,657524;-45,760491;24;2022;"NZL";"3759271466";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma crassifolia";170,647222;-45,862487;NA;2022;"NZL";"3759469861";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma crassifolia";170,614285;-45,830004;NA;2022;"NZL";"3759903902";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma crassifolia";174,88292;-41,404894;71;2022;"NZL";"3759929720";"iNaturalist"
