"protocol";"basisOfRecord";"species";"decimalLongitude";"decimalLatitude";"coordinateUncertaintyInMeters";"year";"countryCode";"gbifID";"institutionCode"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Melicytus ramiflorus";177,786644;-37,807826;1;2022;"NZL";"3455505000";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Melicytus ramiflorus";175,018377;-40,95457;10;2022;"NZL";"3455505242";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Melicytus ramiflorus";175,720262;-39,646728;4;2022;"NZL";"3455586459";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Melicytus ramiflorus";175,032744;-40,952743;NA;2022;"NZL";"3455631093";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Melicytus ramiflorus";175,018356;-40,9545;NA;2022;"NZL";"3455636087";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Melicytus ramiflorus";175,01724;-40,953704;15;2022;"NZL";"3455706698";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Melicytus ramiflorus";175,294297;-37,785788;4;2022;"NZL";"3455729974";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Melicytus ramiflorus";175,031867;-40,951675;10;2022;"NZL";"3455774035";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Melicytus ramiflorus";175,032584;-40,95209;NA;2022;"NZL";"3455780059";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Melicytus ramiflorus";175,017232;-40,954043;NA;2022;"NZL";"3455843069";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Melicytus ramiflorus";175,018202;-40,954679;10;2022;"NZL";"3456037013";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Melicytus ramiflorus";174,914239;-39,232313;31;2022;"NZL";"3456066627";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Melicytus ramiflorus";175,017419;-40,953921;NA;2022;"NZL";"3456071782";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Melicytus ramiflorus";175,017228;-40,954091;NA;2022;"NZL";"3456112735";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Melicytus ramiflorus";175,064408;-38,024108;10;2022;"NZL";"3456128887";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Melicytus ramiflorus";174,887938;-36,602837;24;2022;"NZL";"3456159878";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Melicytus ramiflorus";175,017499;-40,953954;NA;2022;"NZL";"3456170297";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Melicytus ramiflorus";175,01732;-40,95399;10;2022;"NZL";"3456203817";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Melicytus ramiflorus";173,008764;-43,83562;NA;2022;"NZL";"3456218505";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Melicytus ramiflorus";175,017203;-40,953656;15;2022;"NZL";"3456270152";"iNaturalist"
