"protocol";"basisOfRecord";"species";"decimalLongitude";"decimalLatitude";"coordinateUncertaintyInMeters";"year";"countryCode";"gbifID";"institutionCode"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Peraxilla tetrapetala";171,633589;-43,003397;27537;2022;"NZL";"3455816190";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Peraxilla tetrapetala";171,666804;-42,940508;27568;2022;"NZL";"3455833887";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Peraxilla tetrapetala";172,777916;-41,095109;27847;2022;"NZL";"3456052947";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Peraxilla tetrapetala";171,689652;-43,177003;27537;2022;"NZL";"3456250664";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Peraxilla tetrapetala";169,462191;-44,340318;27348;2022;"NZL";"3456291761";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Peraxilla tetrapetala";169,788489;-44,240897;27348;2022;"NZL";"3456660789";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Peraxilla tetrapetala";172,48865;-40,920056;27877;2022;"NZL";"3456674088";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Peraxilla tetrapetala";171,74394;-42,901747;27568;2022;"NZL";"3456949989";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Peraxilla tetrapetala";172,653471;-41,070921;27847;2022;"NZL";"3457129826";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Peraxilla tetrapetala";171,634527;-42,931067;27568;2022;"NZL";"3457163867";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Peraxilla tetrapetala";172,63427;-41,170524;27847;2022;"NZL";"3457177440";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Peraxilla tetrapetala";171,632195;-42,920927;27568;2022;"NZL";"3457189162";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Peraxilla tetrapetala";169,391642;-44,015506;27380;2022;"NZL";"3457196458";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Peraxilla tetrapetala";169,887324;-44,139898;27380;2022;"NZL";"3465944231";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Peraxilla tetrapetala";176,063442;-39,648755;28060;2022;"NZL";"3466117241";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Peraxilla tetrapetala";172,297846;-42,527776;27630;2022;"NZL";"3468987855";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Peraxilla tetrapetala";172,509243;-41,043377;27847;2022;"NZL";"3469032856";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Peraxilla tetrapetala";171,700312;-43,172156;27537;2022;"NZL";"3499378599";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Peraxilla tetrapetala";172,656323;-41,066932;27847;2022;"NZL";"3759184776";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Peraxilla tetrapetala";172,73854;-41,0962;27847;2022;"NZL";"3468787089";"iNaturalist"
