"protocol";"basisOfRecord";"species";"decimalLongitude";"decimalLatitude";"coordinateUncertaintyInMeters";"year";"countryCode";"gbifID";"institutionCode"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Petroica australis";166,553063;-45,708143;521;2022;"NZL";"3455604129";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Petroica australis";167,985768;-44,947076;NA;2022;"NZL";"3455749887";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Petroica australis";171,74503;-42,9776;NA;2022;"NZL";"3455805366";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Petroica australis";175,590697;-38,506978;4;2022;"NZL";"3455867468";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Petroica australis";168,084463;-44,890994;32;2022;"NZL";"3455873286";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Petroica australis";175,632737;-38,446022;72;2022;"NZL";"3455887908";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Petroica australis";167,784081;-44,816348;244;2022;"NZL";"3455890470";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Petroica australis";171,403643;-42,107805;25;2022;"NZL";"3455916776";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Petroica australis";175,169833;-39,624379;977;2022;"NZL";"3455918470";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Petroica australis";174,894201;-36,606735;366;2022;"NZL";"3456088861";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Petroica australis";171,748428;-42,943847;4;2022;"NZL";"3456137182";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Petroica australis";168,081692;-44,891167;16;2022;"NZL";"3456203588";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Petroica australis";175,648976;-38,697211;64;2022;"NZL";"3456235782";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Petroica australis";175,568013;-38,013216;61;2022;"NZL";"3456283624";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Petroica australis";168,138106;-44,811851;361;2022;"NZL";"3456345272";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Petroica australis";172,866738;-40,970972;1096;2022;"NZL";"3456379441";"iNaturalist"
