"protocol";"basisOfRecord";"species";"decimalLongitude";"decimalLatitude";"year";"countryCode";"gbifID";"institutionCode";"coordinateUncertaintyInMeters"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma linariifolia";170,594803;-45,642097;2021;"NZL";"3384716729";"iNaturalist";165
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma linariifolia";175,479595;-40,902165;2021;"NZL";"3384994763";"iNaturalist";4221
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma linariifolia";172,054445;-43,245408;2021;"NZL";"3385023103";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma linariifolia";172,846227;-42,515815;2021;"NZL";"3384152320";"iNaturalist";15875
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma linariifolia";172,84744;-42,517364;2021;"NZL";"3385229432";"iNaturalist";15875
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma linariifolia";170,754667;-45,252509;2021;"NZL";"3391510736";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma linariifolia";175,344859;-41,065403;2021;"NZL";"3391656109";"iNaturalist";701
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma linariifolia";174,915509;-41,289447;2021;"NZL";"3398677262";"iNaturalist";57
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma linariifolia";171,625501;-43,03116;2021;"NZL";"3398980949";"iNaturalist";9
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma linariifolia";172,898056;-40,938611;2021;"NZL";"3399483464";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma linariifolia";171,924823;-43,289047;2021;"NZL";"3399486783";"iNaturalist";8
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma linariifolia";172,897778;-40,935833;2021;"NZL";"3399494465";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma linariifolia";168,177891;-45,315558;2021;"NZL";"3407958714";"iNaturalist";61
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma linariifolia";170,518722;-45,804467;2021;"NZL";"3408044217";"iNaturalist";162
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma linariifolia";172,766394;-43,648039;2021;"NZL";"3416083626";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma linariifolia";170,499059;-45,846101;2021;"NZL";"3456477778";"iNaturalist";32
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma linariifolia";172,767528;-43,783163;2021;"NZL";"3455558369";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma linariifolia";174,920568;-41,281981;2021;"NZL";"3456529195";"iNaturalist";15
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma linariifolia";173,801308;-41,762711;2021;"NZL";"3456678958";"iNaturalist";4790
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma linariifolia";172,766657;-43,783288;2021;"NZL";"3457187662";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma linariifolia";167,60208;-45,525555;2020;"NZL";"2557770399";"iNaturalist";48
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma linariifolia";170,056806;-45,935921;2020;"NZL";"2563489184";"iNaturalist";61
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma linariifolia";172,676071;-43,59499;2020;"NZL";"2574176263";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma linariifolia";172,835678;-42,523328;2020;"NZL";"2573983177";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma linariifolia";172,397842;-42,468547;2020;"NZL";"2574019358";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma linariifolia";170,954848;-44,142879;2020;"NZL";"2574257834";"iNaturalist";15
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma linariifolia";170,585154;-45,75188;2020;"NZL";"2579222918";"iNaturalist";8
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma linariifolia";173,28039;-41,361828;2020;"NZL";"2579317238";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma linariifolia";172,852793;-41,811064;2020;"NZL";"2580084081";"iNaturalist";24
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma linariifolia";175,452301;-40,894656;2020;"NZL";"2580129525";"iNaturalist";25
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma linariifolia";172,849027;-41,807294;2020;"NZL";"2580173280";"iNaturalist";8
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma linariifolia";169,44594;-46,433301;2020;"NZL";"2580181053";"iNaturalist";1953
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma linariifolia";171,56544;-43,448473;2020;"NZL";"2596048401";"iNaturalist";743
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma linariifolia";171,56544;-43,448473;2020;"NZL";"2596097434";"iNaturalist";743
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma linariifolia";167,962407;-46,028182;2020;"NZL";"2597856596";"iNaturalist";31
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma linariifolia";170,515247;-45,854833;2020;"NZL";"2610950654";"iNaturalist";31
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma linariifolia";172,947934;-41,963378;2020;"NZL";"2610986753";"iNaturalist";6
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma linariifolia";170,508182;-45,850239;2020;"NZL";"2611225933";"iNaturalist";2200
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma linariifolia";172,628755;-43,583763;2020;"NZL";"2620088725";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma linariifolia";172,623029;-43,633057;2020;"NZL";"2619970629";"iNaturalist";22
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma linariifolia";170,489029;-45,854324;2020;"NZL";"2626546504";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma linariifolia";168,117157;-44,824754;2020;"NZL";"2634262773";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma linariifolia";172,848509;-41,820819;2020;"NZL";"2634309315";"iNaturalist";122
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma linariifolia";172,869959;-40,948316;2020;"NZL";"2814264233";"iNaturalist";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma linariifolia";170,187015;-46,04622;2020;"NZL";"2814081449";"iNaturalist";44
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma linariifolia";170,244114;-45,845917;2020;"NZL";"2814473754";"iNaturalist";31
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma linariifolia";168,398575;-46,0407;2020;"NZL";"2818508750";"iNaturalist";48
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma linariifolia";175,452266;-40,866006;2020;"NZL";"2823073923";"iNaturalist";50
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma linariifolia";175,449649;-40,86285;2020;"NZL";"2823095891";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma linariifolia";175,441693;-40,85659;2020;"NZL";"2823121955";"iNaturalist";50
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma linariifolia";175,453476;-40,867389;2020;"NZL";"2823271952";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma linariifolia";175,452507;-40,866558;2020;"NZL";"2823271960";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma linariifolia";172,864205;-40,951321;2020;"NZL";"2850907522";"iNaturalist";31
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma linariifolia";172,866703;-43,726805;2020;"NZL";"2856481612";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma linariifolia";170,499043;-45,846216;2020;"NZL";"2856737882";"iNaturalist";175
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma linariifolia";174,91278;-41,280707;2020;"NZL";"2856839488";"iNaturalist";15
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma linariifolia";174,916602;-41,280654;2020;"NZL";"2856864478";"iNaturalist";31
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma linariifolia";172,832525;-41,789875;2020;"NZL";"2859959915";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma linariifolia";170,869094;-44,433328;2020;"NZL";"2862477350";"iNaturalist";10
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma linariifolia";173,165827;-42,493089;2020;"NZL";"3039334156";"iNaturalist";8
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma linariifolia";173,164983;-42,492847;2020;"NZL";"3039379140";"iNaturalist";8
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma linariifolia";174,91047;-41,287049;2020;"NZL";"2864836942";"iNaturalist";244
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma linariifolia";171,927399;-43,335396;2020;"NZL";"2883020857";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma linariifolia";171,934036;-43,294178;2020;"NZL";"2883145553";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma linariifolia";172,556975;-43,125091;2020;"NZL";"3039299908";"iNaturalist";122
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma linariifolia";172,557396;-43,126182;2020;"NZL";"3039333964";"iNaturalist";122
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma linariifolia";170,499672;-45,848097;2020;"NZL";"2980848275";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma linariifolia";172,852461;-42,502917;2020;"NZL";"2981052238";"iNaturalist";9
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma linariifolia";173,028884;-43,810314;2020;"NZL";"2984394765";"iNaturalist";8
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma linariifolia";170,844165;-44,339108;2020;"NZL";"2988306091";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma linariifolia";170,844505;-44,33909;2020;"NZL";"2988338128";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma linariifolia";170,84238;-44,339544;2020;"NZL";"2988366137";"iNaturalist";61
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma linariifolia";172,190504;-41,151942;2020;"NZL";"2988383635";"iNaturalist";188
"DWC_ARCHIVE";"PRESERVED_SPECIMEN";"Coprosma linariifolia";170,842164;-44,34773;2020;"NZL";"3053614303";"CHR";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma linariifolia";172,89673;-41,1596;2020;"NZL";"3408225103";"iNaturalist";187
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma linariifolia";171,246605;-44,422723;2020;"NZL";"3415816491";"iNaturalist";9
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma linariifolia";173,5;-41,216632;2020;"NZL";"3013895241";"iNaturalist";1636
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma linariifolia";172,649863;-43,619384;2020;"NZL";"3013896231";"iNaturalist";1899
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma linariifolia";172,598939;-43,048547;2020;"NZL";"3039306102";"iNaturalist";31
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma linariifolia";172,598854;-43,048547;2020;"NZL";"3039371156";"iNaturalist";31
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma linariifolia";172,679167;-41,902778;2019;"NZL";"1986623118";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma linariifolia";170,108947;-46,137415;2019;"NZL";"1990496838";"iNaturalist";8
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma linariifolia";172,847778;-41,828056;2019;"NZL";"1990601218";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma linariifolia";171,629179;-43,030117;2019;"NZL";"1990613578";"iNaturalist";190
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma linariifolia";171,621573;-43,029573;2019;"NZL";"1990622850";"iNaturalist";254
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma linariifolia";168,501831;-45,071864;2019;"NZL";"1990628272";"iNaturalist";15
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma linariifolia";168,500456;-45,072455;2019;"NZL";"1990628397";"iNaturalist";96
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma linariifolia";172,721149;-41,19812;2019;"NZL";"2236277468";"iNaturalist";400
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma linariifolia";168,764036;-45,1373;2019;"NZL";"2422823227";"iNaturalist";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma linariifolia";168,17547;-45,257843;2019;"NZL";"1993768883";"iNaturalist";31
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma linariifolia";172,40002;-42,377682;2019;"NZL";"2013705972";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma linariifolia";172,374497;-42,585145;2019;"NZL";"2013016459";"iNaturalist";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma linariifolia";172,374895;-42,584447;2019;"NZL";"2013695564";"iNaturalist";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma linariifolia";168,70916;-45,332716;2019;"NZL";"2028449843";"iNaturalist";488
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma linariifolia";172,595278;-41,804444;2019;"NZL";"2028478219";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma linariifolia";168,435833;-46,228333;2019;"NZL";"2234777765";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma linariifolia";168,169533;-45,276919;2019;"NZL";"2235559548";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma linariifolia";169,433879;-44,53126;2019;"NZL";"2237529254";"iNaturalist";61
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma linariifolia";173,029081;-43,810475;2019;"NZL";"2238838641";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma linariifolia";172,625647;-43,632399;2019;"NZL";"2238843210";"iNaturalist";10
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma linariifolia";172,623612;-43,667433;2019;"NZL";"2238843645";"iNaturalist";114
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma linariifolia";172,652058;-43,605144;2019;"NZL";"2238890106";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma linariifolia";172,651636;-43,604794;2019;"NZL";"2238892101";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma linariifolia";172,770683;-43,678764;2019;"NZL";"2238892515";"iNaturalist";7
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma linariifolia";172,625862;-43,632111;2019;"NZL";"2238892620";"iNaturalist";185
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma linariifolia";172,770023;-43,679455;2019;"NZL";"2238945933";"iNaturalist";61
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma linariifolia";173,018295;-43,813952;2019;"NZL";"2238992426";"iNaturalist";409
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma linariifolia";172,644922;-43,596088;2019;"NZL";"2239020989";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma linariifolia";172,652761;-43,60375;2019;"NZL";"2239039332";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma linariifolia";171,5912;-42,98215;2019;"NZL";"2239042078";"iNaturalist";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma linariifolia";172,723543;-43,588634;2019;"NZL";"2242760222";"iNaturalist";6
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma linariifolia";172,626389;-43,632778;2019;"NZL";"2429200955";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma linariifolia";175,041727;-41,085426;2019;"NZL";"2242823119";"iNaturalist";16
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma linariifolia";168,723662;-44,500612;2019;"NZL";"2242886715";"iNaturalist";12
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma linariifolia";172,085938;-43,259285;2019;"NZL";"2242951097";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma linariifolia";172,527333;-43,147816;2019;"NZL";"2294485405";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma linariifolia";172,768228;-43,7194;2019;"NZL";"2311371037";"iNaturalist";15
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma linariifolia";170,499138;-45,846094;2019;"NZL";"2366061606";"iNaturalist";15
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma linariifolia";172,870095;-41,816893;2019;"NZL";"2366099117";"iNaturalist";27723
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma linariifolia";173,296951;-41,323055;2019;"NZL";"2423014988";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma linariifolia";170,5664;-45,711784;2019;"NZL";"2423169858";"iNaturalist";8
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma linariifolia";171,441147;-43,639902;2019;"NZL";"2423200585";"iNaturalist";8
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma linariifolia";171,441355;-43,641276;2019;"NZL";"2423201510";"iNaturalist";108
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma linariifolia";171,441289;-43,641151;2019;"NZL";"2423203183";"iNaturalist";75
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma linariifolia";172,64917;-43,57111;2019;"NZL";"2429459349";"iNaturalist";NA
