"protocol";"basisOfRecord";"species";"decimalLongitude";"decimalLatitude";"coordinateUncertaintyInMeters";"year";"countryCode";"gbifID";"institutionCode"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Syzygium smithii";174,545451;-36,105112;2252;2022;"NZL";"3455586337";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Syzygium smithii";175,804196;-36,842994;4;2022;"NZL";"3456932962";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Syzygium smithii";174,70511;-36,763327;10;2022;"NZL";"3759794503";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Syzygium smithii";174,98938;-37,142444;4;2022;"NZL";"3759985264";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Syzygium smithii";174,700923;-36,888941;31;2021;"NZL";"3031875915";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Syzygium smithii";174,707182;-36,867995;192;2021;"NZL";"3032005261";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Syzygium smithii";174,740541;-36,860518;4;2021;"NZL";"3032128362";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Syzygium smithii";173,868565;-35,94128;5810;2021;"NZL";"3059139662";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Syzygium smithii";174,70019;-36,779062;42;2021;"NZL";"3058837602";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Syzygium smithii";174,769167;-36,313055;NA;2021;"NZL";"3455182099";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Syzygium smithii";173,953631;-35,215198;4;2021;"NZL";"3118325762";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Syzygium smithii";173,943663;-35,219668;4;2021;"NZL";"3118338184";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Syzygium smithii";175,937002;-37,402715;NA;2021;"NZL";"3124727966";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Syzygium smithii";174,901734;-41,116314;1840;2021;"NZL";"3325554696";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Syzygium smithii";174,33814;-35,697163;NA;2021;"NZL";"3327975824";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Syzygium smithii";174,696503;-36,873497;3;2021;"NZL";"3335120916";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Syzygium smithii";174,119187;-35,25774;NA;2021;"NZL";"3335417905";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Syzygium smithii";174,813895;-41,176134;10;2021;"NZL";"3337751147";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Syzygium smithii";174,763939;-36,763357;65;2021;"NZL";"3355080856";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Syzygium smithii";173,2862;-41,284557;9;2021;"NZL";"3355322729";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Syzygium smithii";174,624175;-36,909633;4;2021;"NZL";"3355568376";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Syzygium smithii";173,290391;-41,273865;NA;2021;"NZL";"3383990009";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Syzygium smithii";174,656549;-36,76365;NA;2021;"NZL";"3384016847";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Syzygium smithii";174,824787;-41,158134;19;2021;"NZL";"3384448285";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Syzygium smithii";174,644042;-36,925838;3;2021;"NZL";"3385066890";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Syzygium smithii";173,960691;-35,22014;8;2021;"NZL";"3399444082";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Syzygium smithii";173,982203;-35,20547;NA;2021;"NZL";"3399498352";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Syzygium smithii";174,603732;-37,016119;NA;2021;"NZL";"3408026647";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Syzygium smithii";175,50473;-36,73391;8;2021;"NZL";"3415364017";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Syzygium smithii";174,635475;-36,964614;118;2021;"NZL";"3457022608";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Syzygium smithii";174,689442;-36,793499;14;2021;"NZL";"3415674443";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Syzygium smithii";174,65155;-36,938072;35;2021;"NZL";"3416143574";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Syzygium smithii";174,707877;-36,812278;4;2021;"NZL";"3455471258";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Syzygium smithii";172,685975;-40,688633;NA;2020;"NZL";"2550063777";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Syzygium smithii";173,840761;-35,109019;10;2020;"NZL";"2563504976";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Syzygium smithii";173,840281;-35,109604;5;2020;"NZL";"2563532907";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Syzygium smithii";174,492268;-35,580196;3;2020;"NZL";"2576362317";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Syzygium smithii";175,105476;-40,818211;22;2020;"NZL";"2579319011";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Syzygium smithii";174,780278;-36,901111;NA;2020;"NZL";"2596122855";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Syzygium smithii";174,73355;-36,903692;5;2020;"NZL";"2597950764";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Syzygium smithii";174,617915;-36,798029;28505;2020;"NZL";"2611010158";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Syzygium smithii";174,721863;-36,685025;4;2020;"NZL";"2626332278";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Syzygium smithii";174,714249;-36,769417;263;2020;"NZL";"2814290190";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Syzygium smithii";174,800862;-36,877906;5;2020;"NZL";"2814347180";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Syzygium smithii";174,128161;-35,264818;65;2020;"NZL";"2818588865";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Syzygium smithii";174,704444;-36,815833;NA;2020;"NZL";"2860207384";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Syzygium smithii";174,075539;-39,085356;857;2020;"NZL";"2868137033";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Syzygium smithii";174,727581;-36,806085;65;2020;"NZL";"2873976818";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Syzygium smithii";174,725857;-36,873759;28476;2020;"NZL";"3018019537";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Syzygium smithii";174,828802;-36,850179;19;2020;"NZL";"2882933907";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Syzygium smithii";174,828774;-36,850358;7;2020;"NZL";"2898310676";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Syzygium smithii";174,745608;-36,805966;9;2020;"NZL";"2963825504";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Syzygium smithii";174,712026;-36,787971;50;2020;"NZL";"3005233894";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Syzygium smithii";173,968611;-35,219373;15;2020;"NZL";"3008449581";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Syzygium smithii";174,958832;-40,981213;NA;2019;"NZL";"1986602370";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Syzygium smithii";174,535741;-35,620921;66;2019;"NZL";"2005288286";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Syzygium smithii";178,018908;-38,659657;1514;2019;"NZL";"2013746825";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Syzygium smithii";174,706206;-36,917558;12;2019;"NZL";"2234806653";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Syzygium smithii";174,71234;-36,779978;NA;2019;"NZL";"2242906245";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Syzygium smithii";174,506783;-36,804146;10;2019;"NZL";"2350306889";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Syzygium smithii";173,87623;-35,24731;28706;2019;"NZL";"2626102453";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Syzygium smithii";174,73152;-36,794375;4;2019;"NZL";"2429211535";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Syzygium smithii";173,97228;-35,211603;5;2019;"NZL";"2429221019";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Syzygium smithii";173,972102;-35,211476;5;2019;"NZL";"2331925577";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Syzygium smithii";173,972142;-35,211621;5;2019;"NZL";"2331925965";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Syzygium smithii";173,972067;-35,211556;10;2019;"NZL";"2331943497";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Syzygium smithii";174,741816;-36,751146;5;2019;"NZL";"2429288840";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Syzygium smithii";174,575372;-36,876215;187;2019;"NZL";"2429382987";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Syzygium smithii";174,575512;-36,876438;187;2019;"NZL";"2429555657";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Syzygium smithii";174,078162;-39,07813;NA;2019;"NZL";"2445024548";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Syzygium smithii";174,075719;-39,083646;NA;2019;"NZL";"2445131147";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Syzygium smithii";174,949072;-40,991374;4;2019;"NZL";"2447843410";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Syzygium smithii";175,924904;-37,555902;NA;2019;"NZL";"2465353222";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Syzygium smithii";174,732238;-36,793927;8;2019;"NZL";"2540765682";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Syzygium smithii";175,234678;-40,660287;4;2019;"NZL";"2543075981";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Syzygium smithii";174,765472;-36,90819;2;2019;"NZL";"2574279217";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Syzygium smithii";175,079574;-40,872694;27;2018;"NZL";"1831192278";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Syzygium smithii";174,728472;-36,807275;65;2018;"NZL";"1847423953";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Syzygium smithii";174,623477;-36,952246;89;2018;"NZL";"1847484038";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Syzygium smithii";174,722268;-36,810364;9;2018;"NZL";"1848792081";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Syzygium smithii";174,713225;-36,790581;5;2018;"NZL";"1898842851";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Syzygium smithii";174,705475;-36,787894;10;2018;"NZL";"1914319951";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Syzygium smithii";174,711656;-36,788125;5;2018;"NZL";"1914321394";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Syzygium smithii";174,7088;-36,783792;10;2018;"NZL";"1990454539";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Syzygium smithii";174,709214;-36,783375;10;2018;"NZL";"1990457109";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Syzygium smithii";174,708831;-36,783772;10;2018;"NZL";"2251823497";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Syzygium smithii";174,711369;-36,772609;NA;2018;"NZL";"1932333713";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Syzygium smithii";174,731515;-36,794255;24;2018;"NZL";"1935627890";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Syzygium smithii";174,713028;-36,794056;5;2018;"NZL";"1950031643";"iNaturalist"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Syzygium smithii";175,088804;-40,862133;846;2017;"NZL";"1990637968";"iNaturalist"
